wavelength_um,throughput
1.08912912912913,0.660546029212556
1.09079079079079,0.66055895867349
1.09245245245245,0.660579941552375
1.09411411411411,0.660600924764521
1.09577577577578,0.660621908309925
1.09743743743744,0.660642892188586
1.0990990990991,0.660663876400508
1.10076076076076,0.66067786727812
1.10242242242242,0.660688359620148
1.10408408408408,0.660703470960445
1.10574574574575,0.660721024592136
1.10740740740741,0.660729273169649
1.10906906906907,0.660728216518733
1.11073073073073,0.660717723860225
1.11239239239239,0.660707231285032
1.11405405405405,0.660696738793154
1.11571571571572,0.660686246384592
1.11737737737738,0.660689352666655
1.11903903903904,0.660699845099883
1.1207007007007,0.660705913051099
1.12236236236236,0.660705913051099
1.12402402402402,0.660705913051099
1.12568568568569,0.660706775310396
1.12734734734735,0.660717267881968
1.12900900900901,0.660737928093187
