# Charge-1 vortex fiber nuller coupling vs. separation (azimuthal average)
# Generated: 2026-08-31 12:27:52
#
# Band                    : K (red channel)
# Band edges [nm]         : 1990.0 - 2460.0
# Central wavelength [nm] : 2225.0
# Fractional bandwidth    : 0.2112
# Num. wavelengths        : 1
# Wavelength of this cut  : 2225.0 nm
#
# Pupil                   : Keck
# Pupil diameter [mm]     : 13.1400
# F/#                     : 2.580
# Focal length [mm]       : 33.9012
#
# Fiber type              : bessel
# Fiber core radius [um]  : 2.750
# Fiber NA                : 0.230
#
# Mask type               : vortex
# Vortex charge           : 1
# Phase scale factor      : 1.000000 (1 = achromatic)
# Vortex offset [samp]    : X = 0, Y = 0
# Zernike nolls           : [4 5 6 7 8]
# Zernike coeffs [waves]  : [0 0 0 0 0]
#
# Grid size N             : 1024
# Aperture radius [samp]  : 508
# Image samp [samp/lam0F#]: 400
# Image FOV [lam0/D]      : 10
#
# On-axis (null) coupling : 6.285757e-18
#
# Column 1: separation [lambda0/D]
# Column 2: coupling efficiency [fractional, not percent]
separation_lambda0_over_D,coupling_efficiency
2.39869995,0.0002181861928
2.401201201,0.0002211170409
2.403702452,0.0002241246421
2.406203704,0.0002272031721
2.408704955,0.0002303500067
2.411206206,0.000233560877
2.413707457,0.0002368321604
2.416208709,0.0002401600592
2.41870996,0.0002435407167
2.421211211,0.0002469713615
2.423712462,0.0002504471698
2.426213714,0.0002539664444
2.428714965,0.0002575243566
2.431216216,0.0002611184827
2.433717467,0.0002647447808
2.436218719,0.0002684005733
2.43871997,0.0002720825228
2.441221221,0.0002757878092
2.443722472,0.0002795136659
2.446223724,0.0002832566158
2.448724975,0.0002870139976
2.451226226,0.0002907827471
2.453727477,0.0002945603702
2.456228729,0.0002983439639
2.45872998,0.0003021311172
2.461231231,0.0003059191527
2.463732482,0.0003097054746
2.466233734,0.0003134875823
2.468734985,0.0003172632557
2.471236236,0.0003210298826
2.473737487,0.0003247853451
2.476238739,0.0003285271818
2.47873999,0.000332253464
2.481241241,0.0003359618419
2.483742492,0.0003396501862
2.486243744,0.0003433166122
2.488744995,0.0003469595491
2.491246246,0.0003505759738
2.493747497,0.0003541648731
2.496248749,0.0003577242503
2.49875,0.0003612521194
2.501251251,0.0003647470845
2.503752503,0.0003682072065
2.506253754,0.0003716309194
2.508755005,0.0003750165926
2.511256256,0.000378362888
2.513757508,0.0003816680604
2.516258759,0.0003849309455
2.51876001,0.0003881501748
2.521261261,0.0003913242146
2.523762513,0.0003944518143
2.526263764,0.0003975321332
2.528765015,0.0004005630672
2.531266266,0.0004035443064
2.533767518,0.0004064744029
2.536268769,0.000409351879
2.53877002,0.0004121763718
2.541271271,0.0004149469607
2.543772523,0.0004176620861
2.546273774,0.0004203213397
2.548775025,0.0004229237827
2.551276276,0.0004254684825
2.553777528,0.0004279542344
2.556278779,0.0004303810379
2.55878003,0.0004327481812
2.561281281,0.0004350541297
2.563782533,0.0004372996671
2.566283784,0.0004394829284
2.568785035,0.0004416032147
2.571286286,0.0004436615584
2.573787538,0.0004456570321
2.576288789,0.0004475878871
2.57879004,0.0004494550054
2.581291291,0.0004512577202
2.583792543,0.0004529953271
2.586293794,0.0004546675816
2.588795045,0.0004562747051
2.591296296,0.0004578163376
2.593797548,0.0004592917644
2.596298799,0.0004607010592
2.59880005,0.0004620445476
2.601301301,0.0004633213555
2.603802553,0.0004645319178
2.606303804,0.0004656761846
2.608805055,0.0004667535071
2.611306306,0.0004677648609
2.613807558,0.0004687099179
2.616308809,0.0004695882577
2.61881006,0.0004704003942
2.621311311,0.0004711469008
2.623812563,0.0004718272968
2.626313814,0.0004724412407
2.628815065,0.0004729895924
2.631316316,0.0004734726508
2.633817568,0.0004738910449
2.636318819,0.0004742434427
2.63882007,0.0004745316484
2.641321321,0.0004747559424
2.643822573,0.0004749153133
2.646323824,0.0004750116092
2.648825075,0.0004750446329
2.651326326,0.000475014432
2.653827578,0.0004749220593
2.656328829,0.0004747677876
2.65883008,0.0004745512611
2.661331331,0.0004742733642
2.663832583,0.0004739351866
2.666333834,0.0004735365855
2.668835085,0.0004730782155
2.671336336,0.0004725610918
2.673837588,0.0004719852379
2.676338839,0.0004713519606
2.67884009,0.0004706602131
2.681341341,0.0004699117607
2.683842593,0.0004691076262
2.686343844,0.0004682475108
2.688845095,0.0004673319826
2.691346346,0.0004663624298
2.693847598,0.000465339511
2.696348849,0.0004642631404
2.6988501,0.0004631345452
2.701351351,0.0004619548549
2.703852603,0.0004607237952
2.706353854,0.0004594425072
2.708855105,0.0004581120218
2.711356356,0.0004567325504
2.713857608,0.0004553053585
2.716358859,0.0004538311318
2.71886011,0.0004523103617
2.721361361,0.000450744019
2.723862613,0.0004491324988
2.726363864,0.0004474769676
2.728865115,0.0004457784226
2.731366366,0.00044403733
2.733867618,0.0004422542242
2.736368869,0.0004404303029
2.73887012,0.0004385664805
2.741371371,0.0004366634763
2.743872623,0.0004347215874
2.746373874,0.0004327425266
2.748875125,0.0004307268399
2.751376376,0.0004286750201
2.753877628,0.0004265885013
2.756378879,0.0004244675752
2.75888013,0.0004223131999
2.761381381,0.0004201265616
2.763882633,0.0004179081602
2.766383884,0.000415658951
2.768885135,0.0004133797641
2.771386386,0.0004110713247
2.773887638,0.0004087347831
2.776388889,0.0004063711295
2.77889014,0.0004039809413
2.781391391,0.0004015649159
2.783892643,0.0003991240064
2.786393894,0.000396659446
2.788895145,0.000394171871
2.791396396,0.0003916616158
2.793897648,0.0003891302123
2.796398899,0.0003865782877
2.79890015,0.0003840066428
2.801401401,0.0003814162953
2.803902653,0.0003788078955
2.806403904,0.0003761821576
2.808905155,0.0003735402818
2.811406406,0.000370883022
2.813907658,0.0003682107598
2.816408909,0.0003655248674
2.81891016,0.0003628259009
2.821411411,0.0003601148096
2.823912663,0.0003573922344
2.826413914,0.000354658955
2.828915165,0.0003519161809
2.831416416,0.0003491642466
2.833917668,0.000346403932
2.836418919,0.0003436364222
2.83892017,0.0003408622572
2.841421421,0.0003380820223
2.843922673,0.0003352967679
2.846423924,0.0003325072098
2.848925175,0.000329713927
2.851426426,0.0003269178218
2.853927678,0.0003241197117
2.856428929,0.0003213200221
2.85893018,0.0003185196904
2.861431431,0.0003157194251
2.863932683,0.0003129199252
2.866433934,0.00031012201
2.868935185,0.0003073259269
2.871436436,0.0003045328979
2.873937688,0.0003017432438
2.876438939,0.0002989577663
2.87894019,0.0002961771771
2.881441441,0.0002934019183
2.883942693,0.00029063283
2.886443944,0.0002878703178
2.888945195,0.0002851153311
2.891446446,0.0002823683001
2.893947698,0.0002796299229
2.896448949,0.0002769004782
2.8989502,0.00027418084
2.901451451,0.0002714714465
2.903952703,0.0002687731661
2.906453954,0.00026608624
2.908955205,0.0002634112692
2.911456456,0.0002607488349
2.913957708,0.0002580993419
2.916458959,0.0002554635095
2.91896021,0.0002528416503
2.921461461,0.0002502344527
2.923962713,0.0002476421466
2.926463964,0.0002450655729
2.928965215,0.0002425049196
2.931466466,0.0002399606379
2.933967718,0.0002374332015
2.936468969,0.0002349230867
2.93897022,0.000232430696
2.941471471,0.0002299565818
2.943972723,0.0002275009363
2.946473974,0.0002250643284
2.948975225,0.0002226469079
2.951476476,0.0002202490923
2.953977728,0.0002178714157
2.956478979,0.0002155142396
2.95898023,0.0002131778504
2.961481481,0.0002108622789
2.963982733,0.0002085681435
2.966483984,0.0002062956638
2.968985235,0.0002040452669
2.971486486,0.0002018171816
2.973987738,0.0001996115465
2.976488989,0.0001974286187
2.97899024,0.0001952688148
2.981491491,0.0001931323487
2.983992743,0.0001910194889
2.986493994,0.0001889303296
2.988995245,0.0001868650676
2.991496496,0.0001848238763
2.993997748,0.0001828071219
2.996498999,0.0001808150376
2.99900025,0.0001788473999
3.001501502,0.0001769046017
3.004002753,0.0001749869833
3.006504004,0.0001730945732
3.009005255,0.0001712274672
3.011506507,0.0001693856383
3.014007758,0.0001675694306
3.016509009,0.0001657787797
3.01901026,0.0001640137227
3.021511512,0.0001622744541
3.024012763,0.0001605610212
3.026514014,0.0001588736993
3.029015265,0.000157212222
3.031516517,0.0001555766105
3.034017768,0.0001539668768
3.036519019,0.0001523835136
3.03902027,0.0001508261637
3.041521522,0.0001492947722
3.044022773,0.000147789504
3.046524024,0.0001463102718
3.049025275,0.0001448569551
3.051526527,0.0001434297161
3.054027778,0.0001420286439
3.056529029,0.0001406532827
3.05903028,0.0001393038123
3.061531532,0.0001379799314
3.064032783,0.0001366820307
3.066534034,0.000135409845
3.069035285,0.0001341629365
3.071536537,0.0001329414588
3.074037788,0.0001317454354
3.076539039,0.0001305747003
3.07904029,0.0001294290226
3.081541542,0.0001283083731
3.084042793,0.0001272122905
3.086544044,0.0001261411622
3.089045295,0.0001250946719
3.091546547,0.0001240723278
3.094047798,0.0001230742405
3.096549049,0.0001221003244
3.0990503,0.0001211503309
3.101551552,0.0001202238748
3.104052803,0.0001193207655
3.106554054,0.000118441247
3.109055305,0.000117584614
3.111556557,0.0001167509898
3.114057808,0.0001159401552
3.116559059,0.0001151517397
3.11906031,0.0001143855082
3.121561562,0.0001136411092
3.124062813,0.0001129184445
3.126564064,0.000112217561
3.129065315,0.0001115378662
3.131566567,0.0001108790977
3.134067818,0.0001102411018
3.136569069,0.0001096235608
3.13907032,0.0001090263833
3.141571572,0.000108449133
3.144072823,0.0001078916708
3.146574074,0.0001073533477
3.149075325,0.0001068342666
3.151576577,0.0001063342566
3.154077828,0.0001058526208
3.156579079,0.0001053891652
3.15908033,0.0001049436282
3.161581582,0.0001045159098
3.164082833,0.0001041054455
3.166584084,0.0001037119808
3.169085335,0.0001033352658
3.171586587,0.000102974953
3.174087838,0.0001026308219
3.176589089,0.0001023024215
3.17909034,0.0001019894051
3.181591592,0.0001016916287
3.184092843,0.0001014087472
3.186594094,0.0001011401508
3.189095345,0.0001008857761
3.191596597,0.0001006454078
3.194097848,0.0001004183822
3.196599099,0.0001002044564
3.19910035,0.00010000347
3.201601602,9.981490024e-05
3.204102853,9.963858222e-05
3.206604104,9.947406858e-05
3.209105355,9.932105423e-05
3.211606607,9.917911399e-05
3.214107858,9.904794641e-05
3.216609109,9.892721299e-05
3.21911036,9.881682275e-05
3.221611612,9.871605505e-05
3.224112863,9.862465829e-05
3.226614114,9.854247569e-05
3.229115365,9.846904525e-05
3.231616617,9.840405163e-05
3.234117868,9.83471176e-05
3.236619119,9.829788441e-05
3.23912037,9.825608662e-05
3.241621622,9.822151154e-05
3.244122873,9.819349727e-05
3.246624124,9.817194085e-05
3.249125375,9.815652058e-05
3.251626627,9.814687325e-05
3.254127878,9.814258884e-05
3.256629129,9.814333566e-05
3.25913038,9.814903217e-05
3.261631632,9.815907333e-05
3.264132883,9.817323492e-05
3.266634134,9.819114801e-05
3.269135385,9.821270294e-05
3.271636637,9.823731754e-05
3.274137888,9.8264779e-05
3.276639139,9.829483613e-05
3.27914039,9.832721876e-05
3.281641642,9.836146859e-05
3.284142893,9.839728559e-05
3.286644144,9.843457235e-05
3.289145395,9.847283259e-05
3.291646647,9.851185928e-05
3.294147898,9.855141931e-05
3.296649149,9.859115172e-05
3.2991504,9.863074976e-05
3.301651652,9.866998753e-05
3.304152903,9.870858281e-05
3.306654154,9.874617109e-05
3.309155405,9.878260541e-05
3.311656657,9.881768232e-05
3.314157908,9.885105675e-05
3.316659159,9.888241336e-05
3.31916041,9.891156607e-05
3.321661662,9.893833133e-05
3.324162913,9.896232596e-05
3.326664164,9.898339275e-05
3.329165415,9.900125545e-05
3.331666667,9.901580339e-05
3.334167918,9.902671489e-05
3.336669169,9.903379006e-05
3.33917042,9.903683387e-05
3.341671672,9.903564311e-05
3.344172923,9.903001072e-05
3.346674174,9.90196318e-05
3.349175425,9.900449213e-05
3.351676677,9.898427125e-05
3.354177928,9.89588556e-05
3.356679179,9.892798229e-05
3.35918043,9.889164492e-05
3.361681682,9.884943597e-05
3.364182933,9.880146323e-05
3.366684184,9.874735054e-05
3.369185435,9.868713365e-05
3.371686687,9.862052528e-05
3.374187938,9.854741432e-05
3.376689189,9.846761619e-05
3.37919044,9.838108485e-05
3.381691692,9.828783498e-05
3.384192943,9.818754013e-05
3.386694194,9.8080177e-05
3.389195445,9.796548377e-05
3.391696697,9.784351132e-05
3.394197948,9.771415385e-05
3.396699199,9.757742291e-05
3.39920045,9.743306869e-05
3.401701702,9.728112857e-05
3.404202953,9.712151326e-05
3.406704204,9.695410314e-05
3.409205455,9.677881815e-05
3.411706707,9.659566848e-05
3.414207958,9.640466016e-05
3.416709209,9.620571055e-05
3.41921046,9.599875929e-05
3.421711712,9.578379192e-05
3.424212963,9.556095232e-05
3.426714214,9.53298635e-05
3.429215465,9.509084812e-05
3.431716717,9.484375283e-05
3.434217968,9.458865929e-05
3.436719219,9.432545832e-05
3.43922047,9.405430433e-05
3.441721722,9.377515809e-05
3.444222973,9.348806905e-05
3.446724224,9.319307447e-05
3.449225475,9.289025838e-05
3.451726727,9.257959572e-05
3.454227978,9.226103696e-05
3.456729229,9.193486695e-05
3.45923048,9.160109892e-05
3.461731732,9.125980349e-05
3.464232983,9.091094422e-05
3.466734234,9.055472295e-05
3.469235485,9.019110769e-05
3.471736737,8.982034227e-05
3.474237988,8.944257669e-05
3.476739239,8.905775464e-05
3.47924049,8.866608182e-05
3.481741742,8.826760864e-05
3.484242993,8.786254596e-05
3.486744244,8.745091416e-05
3.489245495,8.703299676e-05
3.491746747,8.66089346e-05
3.494247998,8.617873701e-05
3.496749249,8.574272931e-05
3.499250501,8.53009184e-05
3.501751752,8.485359038e-05
3.504253003,8.440085026e-05
3.506754254,8.394290376e-05
3.509255506,8.347995475e-05
3.511756757,8.301211856e-05
3.514258008,8.253975445e-05
3.516759259,8.20628907e-05
3.519260511,8.158186818e-05
3.521761762,8.109674908e-05
3.524263013,8.060785098e-05
3.526764264,8.011535655e-05
3.529265516,7.961963999e-05
3.531766767,7.912072862e-05
3.534268018,7.861894957e-05
3.536769269,7.811454766e-05
3.539270521,7.760777268e-05
3.541771772,7.709890054e-05
3.544273023,7.658813229e-05
3.546774274,7.607579145e-05
3.549275526,7.556207335e-05
3.551776777,7.504727457e-05
3.554278028,7.453168301e-05
3.556779279,7.40156324e-05
3.559280531,7.349932529e-05
3.561781782,7.298312257e-05
3.564283033,7.246721882e-05
3.566784284,7.195196392e-05
3.569285536,7.143773627e-05
3.571786787,7.092472805e-05
3.574288038,7.041325597e-05
3.576789289,6.990375795e-05
3.579290541,6.939643514e-05
3.581791792,6.889158616e-05
3.584293043,6.838965879e-05
3.586794294,6.78908385e-05
3.589295546,6.739554555e-05
3.591796797,6.690407024e-05
3.594298048,6.641677698e-05
3.596799299,6.59340397e-05
3.599300551,6.545612175e-05
3.601801802,6.49834679e-05
3.604303053,6.451640955e-05
3.606804304,6.405518949e-05
3.609305556,6.36002821e-05
3.611806807,6.315206743e-05
3.614308058,6.271076493e-05
3.616809309,6.227674922e-05
3.619310561,6.185059561e-05
3.621811812,6.143244949e-05
3.624313063,6.102275954e-05
3.626814314,6.06219488e-05
3.629315566,6.023034612e-05
3.631816817,5.984822556e-05
3.634318068,5.947612515e-05
3.636819319,5.911438957e-05
3.639320571,5.876332206e-05
3.641821822,5.842342402e-05
3.644323073,5.80950093e-05
3.646824324,5.777838602e-05
3.649325576,5.747415729e-05
3.651826827,5.718254739e-05
3.654328078,5.690395405e-05
3.656829329,5.663884176e-05
3.659330581,5.638748805e-05
3.661831832,5.615032023e-05
3.664333083,5.592775982e-05
3.666834334,5.572019916e-05
3.669335586,5.552815425e-05
3.671836837,5.535189428e-05
3.674338088,5.51917242e-05
3.676839339,5.504820892e-05
3.679340591,5.49216957e-05
3.681841842,5.48125703e-05
3.684343093,5.472103241e-05
3.686844344,5.464777378e-05
3.689345596,5.459313027e-05
3.691846847,5.455738985e-05
3.694348098,5.454095861e-05
3.696849349,5.454426606e-05
3.699350601,5.456756868e-05
3.701851852,5.461156438e-05
3.704353103,5.46765085e-05
3.706854354,5.476268101e-05
3.709355606,5.487048809e-05
3.711856857,5.500050558e-05
3.714358108,5.515289341e-05
3.716859359,5.532824508e-05
3.719360611,5.552672749e-05
3.721861862,5.574870548e-05
3.724363113,5.599482559e-05
3.726864364,5.626520321e-05
3.729365616,5.656048779e-05
3.731866867,5.688089181e-05
3.734368118,5.722680584e-05
3.736869369,5.759861457e-05
3.739370621,5.799652825e-05
3.741871872,5.842111726e-05
3.744373123,5.887255155e-05
3.746874374,5.935120634e-05
3.749375626,5.985788953e-05
3.751876877,6.039252485e-05
3.754378128,6.095524369e-05
3.756879379,6.154691913e-05
3.759380631,6.216782287e-05
3.761881882,6.28181155e-05
3.764383133,6.349799521e-05
3.766884384,6.420835448e-05
3.769385636,6.494887938e-05
3.771886887,6.572036742e-05
3.774388138,6.652292308e-05
3.776889389,6.735676453e-05
3.779390641,6.822238987e-05
3.781891892,6.912023285e-05
3.784393143,7.005040574e-05
3.786894394,7.101351258e-05
3.789395646,7.200944877e-05
3.791896897,7.303843389e-05
3.794398148,7.410114398e-05
3.796899399,7.519767852e-05
3.799400651,7.632866722e-05
3.801901902,7.749404807e-05
3.804403153,7.869422539e-05
3.806904404,7.992955501e-05
3.809405656,8.119985767e-05
3.811906907,8.250594019e-05
3.814408158,8.384791709e-05
3.816909409,8.522606799e-05
3.819410661,8.664012701e-05
3.821911912,8.809076359e-05
3.824413163,8.957871501e-05
3.826914414,9.110346379e-05
3.829415666,9.266541901e-05
3.831916917,9.426517661e-05
3.834418168,9.590256318e-05
3.836919419,9.757784902e-05
3.839420671,9.929118387e-05
3.841921922,0.0001010430777
3.844423173,0.0001028333965
3.846924424,0.0001046629642
3.849425676,0.0001065312816
3.851926927,0.0001084388875
3.854428178,0.0001103853558
3.856929429,0.0001123716027
3.859430681,0.0001143974635
3.861931932,0.0001164631546
3.864433183,0.0001185688695
3.866934434,0.0001207147944
3.869435686,0.0001229009764
3.871936937,0.0001251275082
3.874438188,0.0001273949593
3.876939439,0.0001297029455
3.879440691,0.0001320514972
3.881941942,0.0001344409001
3.884443193,0.0001368718127
3.886944444,0.0001393435342
3.889445696,0.0001418563498
3.891946947,0.0001444107127
3.894448198,0.000147006387
3.896949449,0.0001496430882
3.899450701,0.0001523218786
3.901951952,0.0001550421682
3.904453203,0.0001578041962
3.906954454,0.0001606078362
3.909455706,0.0001634529062
3.911956957,0.0001663399134
3.914458208,0.0001692687448
3.916959459,0.0001722391779
3.919460711,0.000175251787
3.921961962,0.0001783060012
3.924463213,0.0001814020448
3.926964464,0.0001845404055
3.929465716,0.0001877201695
3.931966967,0.0001909419176
3.934468218,0.0001942051858
3.936969469,0.0001975106848
3.939470721,0.0002008576828
3.941971972,0.0002042462949
3.944473223,0.0002076763144
3.946974474,0.0002111482426
3.949475726,0.000214661808
3.951976977,0.000218216487
3.954478228,0.0002218130115
3.956979479,0.0002254504116
3.959480731,0.0002291287136
3.961981982,0.0002328482345
3.964483233,0.0002366089251
3.966984484,0.0002404103403
3.969485736,0.0002442522786
3.971986987,0.0002481350766
3.974488238,0.0002520584356
3.976989489,0.0002560220023
3.979490741,0.0002600255417
3.981991992,0.0002640694446
3.984493243,0.0002681529939
3.986994494,0.0002722764394
3.989495746,0.00027643917
3.991996997,0.0002806414211
3.994498248,0.0002848829701
3.996999499,0.0002891634484
3.999500751,0.0002934826264
4.002002002,0.0002978401517
4.004503253,0.0003022358706
4.007004505,0.0003066699894
4.009505756,0.0003111417016
4.012007007,0.0003156515327
4.014508258,0.0003201985122
4.01700951,0.000324782553
4.019510761,0.0003294034333
4.022012012,0.0003340614512
4.024513263,0.0003387552588
4.027014515,0.0003434855008
4.029515766,0.0003482517814
4.032017017,0.0003530532477
4.034518268,0.0003578901872
4.03701952,0.0003627618532
4.039520771,0.0003676683415
4.042022022,0.0003726088258
4.044523273,0.0003775832219
4.047024525,0.0003825916804
4.049525776,0.0003876336649
4.052027027,0.0003927083986
4.054528278,0.0003978156719
4.05702953,0.0004029553886
4.059530781,0.000408127326
4.062032032,0.0004133306608
4.064533283,0.0004185653776
4.067034535,0.0004238309042
4.069535786,0.0004291267115
4.072037037,0.0004344528601
4.074538288,0.000439808596
4.07703954,0.0004451935805
4.079540791,0.0004506077985
4.082042042,0.0004560506534
4.084543293,0.0004615214105
4.087044545,0.0004670199087
4.089545796,0.0004725457529
4.092047047,0.0004780982234
4.094548298,0.0004836771473
4.09704955,0.0004892824752
4.099550801,0.0004949129697
4.102052052,0.0005005685828
4.104553303,0.0005062489268
4.107054555,0.0005119537432
4.109555806,0.0005176820891
4.112057057,0.0005234336688
4.114558308,0.0005292080649
4.11705956,0.000535004776
4.119560811,0.0005408234064
4.122062062,0.0005466632705
4.124563313,0.000552524111
4.127064565,0.0005584054816
4.129565816,0.0005643066558
4.132067067,0.0005702271627
4.134568318,0.0005761664831
4.13706957,0.0005821243847
4.139570821,0.000588100056
4.142072072,0.0005940930552
4.144573323,0.00060010279
4.147074575,0.0006061289478
4.149575826,0.0006121709238
4.152077077,0.0006182283053
4.154578328,0.000624300075
4.15707958,0.0006303860826
4.159580831,0.0006364858249
4.162082082,0.0006425986441
4.164583333,0.0006487239077
4.167084585,0.0006548613256
4.169585836,0.0006610101755
4.172087087,0.0006671697946
4.174588338,0.0006733397868
4.17708959,0.0006795196194
4.179590841,0.0006857086225
4.182092092,0.0006919062162
4.184593343,0.0006981118793
4.187094595,0.0007043251891
4.189595846,0.000710545295
4.192097097,0.0007167717338
4.194598348,0.0007230039686
4.1970996,0.000729241339
4.199600851,0.0007354833488
4.202102102,0.0007417294369
4.204603353,0.0007479788305
4.207104605,0.0007542310408
4.209605856,0.0007604856944
4.212107107,0.0007667418759
4.214608358,0.0007729991118
4.21710961,0.0007792568693
4.219610861,0.0007855145084
4.222112112,0.0007917713584
4.224613363,0.000798026967
4.227114615,0.0008042806669
4.229615866,0.000810531753
4.232117117,0.0008167797381
4.234618368,0.0008230241035
4.23711962,0.0008292641273
4.239620871,0.0008354991871
4.242122122,0.0008417287785
4.244623373,0.0008479521737
4.247124625,0.0008541688054
4.249625876,0.0008603781636
4.252127127,0.0008665795738
4.254628378,0.0008727723734
4.25712963,0.0008789560113
4.259630881,0.000885129981
4.262132132,0.0008912935759
4.264633383,0.0008974462324
4.267134635,0.000903587259
4.269635886,0.0009097161362
4.272137137,0.0009158321762
4.274638388,0.0009219349008
4.27713964,0.0009280235174
4.279640891,0.0009340976893
4.282142142,0.0009401567396
4.284643393,0.0009461999525
4.287144645,0.0009522267792
4.289645896,0.0009582365768
4.292147147,0.0009642288837
4.294648398,0.000970202954
4.29714965,0.0009761582121
4.299650901,0.0009820941795
4.302152152,0.0009880103732
4.304653403,0.0009939060857
4.307154655,0.0009997805201
4.309655906,0.001005633224
4.312157157,0.001011463659
4.314658408,0.001017271273
4.31715966,0.001023055489
4.319660911,0.001028815756
4.322162162,0.00103455135
4.324663413,0.001040261898
4.327164665,0.00104594649
4.329665916,0.001051604951
4.332167167,0.001057236518
4.334668418,0.001062840606
4.33716967,0.001068416915
4.339670921,0.001073964616
4.342172172,0.001079483098
4.344673423,0.00108497207
4.347174675,0.001090430605
4.349675926,0.001095858704
4.352177177,0.00110125546
4.354678428,0.001106620532
4.35717968,0.001111953087
4.359680931,0.001117252725
4.362182182,0.001122519015
4.364683433,0.00112775139
4.367184685,0.001132949412
4.369685936,0.001138112509
4.372187187,0.001143239997
4.374688438,0.001148331372
4.37718969,0.00115338635
4.379690941,0.001158404455
4.382192192,0.0011633852
4.384693443,0.00116832775
4.387194695,0.001173231736
4.389695946,0.00117809704
4.392197197,0.001182922737
4.394698448,0.001187708712
4.3971997,0.001192454208
4.399700951,0.001197158638
4.402202202,0.001201821736
4.404703453,0.001206442837
4.407204705,0.001211022157
4.409705956,0.001215558605
4.412207207,0.001220051782
4.414708458,0.001224501648
4.41720971,0.001228907646
4.419710961,0.001233269468
4.422212212,0.001237586005
4.424713463,0.001241857327
4.427214715,0.001246082743
4.429715966,0.001250262356
4.432217217,0.001254395141
4.434718468,0.0012584812
4.43721972,0.001262520131
4.439720971,0.001266511295
4.442222222,0.001270454501
4.444723473,0.001274349325
4.447224725,0.00127819472
4.449725976,0.001281991251
4.452227227,0.001285738079
4.454728478,0.001289435343
4.45722973,0.001293082394
4.459730981,0.001296678419
4.462232232,0.001300223953
4.464733483,0.001303717832
4.467234735,0.001307159994
4.469735986,0.001310550508
4.472237237,0.001313888928
4.474738488,0.001317174826
4.47723974,0.001320407773
4.479740991,0.001323587365
4.482242242,0.001326713282
4.484743493,0.00132978599
4.487244745,0.001332804594
4.489745996,0.001335768941
4.492247247,0.001338678825
4.494748498,0.001341533784
4.49724975,0.001344333335
4.499751001,0.001347077793
4.502252252,0.001349766953
4.504753504,0.001352400628
4.507254755,0.00135497764
4.509756006,0.001357498351
4.512257257,0.001359963015
4.514758509,0.001362371183
4.51725976,0.001364722076
4.519761011,0.001367015988
4.522262262,0.0013692523
4.524763514,0.001371431796
4.527264765,0.001373553292
4.529766016,0.001375617186
4.532267267,0.001377623186
4.534768519,0.001379570688
4.53726977,0.001381460133
4.539771021,0.001383291462
4.542272272,0.001385064128
4.544773524,0.001386777582
4.547274775,0.001388432482
4.549776026,0.00139002869
4.552277277,0.00139156585
4.554778529,0.001393044034
4.55727978,0.001394462576
4.559781031,0.001395822263
4.562282282,0.001397122609
4.564783534,0.001398363455
4.567284785,0.001399544713
4.569786036,0.001400666096
4.572287287,0.001401728148
4.574788539,0.001402730507
4.57728979,0.001403673059
4.579791041,0.001404555969
4.582292292,0.001405379506
4.584793544,0.001406143867
4.587294795,0.001406847622
4.589796046,0.001407491742
4.592297297,0.001408075922
4.594798549,0.001408600342
4.5972998,0.001409065085
4.599801051,0.001409470367
4.602302302,0.001409816073
4.604803554,0.001410102536
4.607304805,0.001410328737
4.609806056,0.001410495636
4.612307307,0.001410603181
4.614808559,0.001410651927
4.61730981,0.001410641099
4.619811061,0.001410571178
4.622312312,0.001410441923
4.624813564,0.001410253722
4.627314815,0.001410006475
4.629816066,0.001409700778
4.632317317,0.001409336845
4.634818569,0.001408913359
4.63731982,0.001408431915
4.639821071,0.001407892209
4.642322322,0.001407294685
4.644823574,0.001406639138
4.647324825,0.001405925333
4.649826076,0.001405154091
4.652327327,0.001404325621
4.654828579,0.001403439972
4.65732983,0.001402496933
4.659831081,0.001401497117
4.662332332,0.001400440266
4.664833584,0.001399327559
4.667334835,0.00139815838
4.669836086,0.001396932935
4.672337337,0.001395651417
4.674838589,0.001394314454
4.67733984,0.001392922519
4.679841091,0.001391474968
4.682342342,0.00138997243
4.684843594,0.001388415399
4.687344845,0.001386803664
4.689846096,0.001385138176
4.692347347,0.001383418465
4.694848599,0.00138164511
4.69734985,0.001379818481
4.699851101,0.001377939124
4.702352352,0.001376006713
4.704853604,0.001374021483
4.707354855,0.001371984599
4.709856106,0.001369895538
4.712357357,0.001367754803
4.714858609,0.001365563014
4.71735986,0.001363320406
4.719861111,0.001361027183
4.722362362,0.001358683739
4.724863614,0.001356289995
4.727364865,0.0013538466
4.729866116,0.001351354014
4.732367367,0.001348812418
4.734868619,0.001346222516
4.73736987,0.001343584906
4.739871121,0.001340899134
4.742372372,0.001338165384
4.744873624,0.001335384776
4.747374875,0.001332557117
4.749876126,0.001329683214
4.752377377,0.001326763552
4.754878629,0.001323798381
4.75737988,0.001320787519
4.759881131,0.001317732093
4.762382382,0.001314632253
4.764883634,0.001311488896
4.767384885,0.00130830131
4.769886136,0.001305070475
4.772387387,0.00130179684
4.774888639,0.001298480923
4.77738989,0.001295122914
4.779891141,0.001291723585
4.782392392,0.001288282588
4.784893644,0.001284801158
4.787394895,0.001281279753
4.789896146,0.001277718384
4.792397397,0.001274117397
4.794898649,0.001270477531
4.7973999,0.001266799434
