# Charge-1 vortex fiber nuller coupling vs. separation (azimuthal average)
# Generated: 2026-08-14 12:17:50
#
# Band                    : H (red channel)
# Band edges [nm]         : 1490.0 - 1780.0
# Central wavelength [nm] : 1635.0
# Fractional bandwidth    : 0.1774
# Num. wavelengths        : 1
# Wavelength of this cut  : 1635.0 nm
#
# Pupil                   : Keck
# Pupil diameter [mm]     : 13.1400
# F/#                     : 2.580
# Focal length [mm]       : 33.9012
#
# Fiber type              : bessel
# Fiber core radius [um]  : 2.750
# Fiber NA                : 0.230
#
# Mask type               : vortex
# Vortex charge           : 1
# Phase scale factor      : 1.000000 (1 = achromatic)
# Vortex offset [samp]    : X = 0, Y = 0
# Zernike nolls           : [4 5 6 7 8]
# Zernike coeffs [waves]  : [0 0 0 0 0]
#
# Grid size N             : 1024
# Aperture radius [samp]  : 508
# Image samp [samp/lam0F#]: 400
# Image FOV [lam0/D]      : 10
#
# On-axis (null) coupling : 6.138485e-20
#
# Column 1: separation [lambda0/D]
# Column 2: coupling efficiency [fractional, not percent]
separation_lambda0_over_D,coupling_efficiency
4.812407407,0.001247623902
4.814908659,0.001243794769
4.81740991,0.001239929938
4.819911161,0.001236030004
4.822412412,0.001232094867
4.824913664,0.001228125599
4.827414915,0.001224122381
4.829916166,0.001220085861
4.832417417,0.001216015815
4.834918669,0.00121191368
4.83741992,0.0012077794
4.839921171,0.001203613475
4.842422422,0.00119941616
4.844923674,0.001195188291
4.847424925,0.001190930286
4.849926176,0.0011866424
4.852427427,0.001182325149
4.854928679,0.001177979248
4.85742993,0.001173604861
4.859931181,0.001169202354
4.862432432,0.001164772932
4.864933684,0.001160316415
4.867434935,0.001155833362
4.869936186,0.001151324327
4.872437437,0.001146789625
4.874938689,0.001142229913
4.87743994,0.001137645772
4.879941191,0.00113303774
4.882442442,0.001128406093
4.884943694,0.001123750938
4.887444945,0.001119073176
4.889946196,0.001114373519
4.892447447,0.001109652004
4.894948699,0.001104909197
4.89744995,0.00110014568
4.899951201,0.001095361837
4.902452452,0.001090558376
4.904953704,0.001085735739
4.907454955,0.001080893787
4.909956206,0.001076033568
4.912457457,0.001071155651
4.914958709,0.001066260138
4.91745996,0.001061347621
4.919961211,0.001056418592
4.922462462,0.001051473669
4.924963714,0.001046513271
4.927464965,0.001041537606
4.929966216,0.001036547323
4.932467467,0.001031543078
4.934968719,0.001026525156
4.93746997,0.001021493719
4.939971221,0.001016449696
4.942472472,0.001011393499
4.944973724,0.001006325352
4.947474975,0.001001245683
4.949976226,0.000996155283
4.952477477,0.0009910544912
4.954978729,0.0009859434226
4.95747998,0.000980822941
4.959981231,0.0009756934436
4.962482482,0.000970555134
4.964983734,0.000965408647
4.967484985,0.0009602544356
4.969986236,0.000955092891
4.972487487,0.0009499243566
4.974988739,0.0009447494314
4.97748999,0.0009395685901
4.979991241,0.000934382002
4.982492492,0.0009291902965
4.984993744,0.0009239940375
4.987494995,0.0009187933692
4.989996246,0.0009135888808
4.992497497,0.0009083810405
4.994998749,0.0009031700001
4.9975,0.0008979564816
