# Charge-2 vortex fiber nuller coupling vs. separation (azimuthal average)
# Generated: 2026-08-31 13:14:03
#
# Band                    : K (red channel)
# Band edges [nm]         : 1990.0 - 2460.0
# Central wavelength [nm] : 2225.0
# Fractional bandwidth    : 0.2112
# Num. wavelengths        : 1
# Wavelength of this cut  : 2225.0 nm
#
# Pupil                   : Keck
# Pupil diameter [mm]     : 13.1400
# F/#                     : 2.580
# Focal length [mm]       : 33.9012
#
# Fiber type              : bessel
# Fiber core radius [um]  : 2.750
# Fiber NA                : 0.230
#
# Mask type               : vortex
# Vortex charge           : 2
# Phase scale factor      : 1.000000 (1 = achromatic)
# Vortex offset [samp]    : X = 0, Y = 0
# Zernike nolls           : [4 5 6 7 8]
# Zernike coeffs [waves]  : [0 0 0 0 0]
#
# Grid size N             : 1024
# Aperture radius [samp]  : 508
# Image samp [samp/lam0F#]: 400
# Image FOV [lam0/D]      : 10
#
# On-axis (null) coupling : 3.953414e-07
#
# Column 1: separation [lambda0/D]
# Column 2: coupling efficiency [fractional, not percent]
separation_lambda0_over_D,coupling_efficiency
4.5972998,0.0001076283434
4.599801051,0.000106181294
4.602302302,0.0001047697956
4.604803554,0.0001033933048
4.607304805,0.0001020524414
4.609806056,0.0001007465143
4.612307307,9.947547064e-05
4.614808559,9.823879126e-05
4.61730981,9.703693967e-05
4.619811061,9.586946044e-05
4.622312312,9.473641294e-05
4.624813564,9.363749207e-05
4.627314815,9.257257698e-05
4.629816066,9.154136608e-05
4.632317317,9.054346595e-05
4.634818569,8.95796419e-05
4.63731982,8.864877301e-05
4.639821071,8.775102801e-05
4.642322322,8.688609993e-05
4.644823574,8.605378586e-05
4.647324825,8.52543875e-05
4.649826076,8.448702577e-05
4.652327327,8.375181119e-05
4.654828579,8.304830941e-05
4.65732983,8.23768811e-05
4.659831081,8.173674257e-05
4.662332332,8.112809103e-05
4.664833584,8.055010904e-05
4.667334835,8.000316128e-05
4.669836086,7.948688527e-05
4.672337337,7.900114148e-05
4.674838589,7.854544259e-05
4.67733984,7.811950092e-05
4.679841091,7.772345181e-05
4.682342342,7.735690836e-05
4.684843594,7.701952363e-05
4.687344845,7.671127191e-05
4.689846096,7.643147422e-05
4.692347347,7.618049259e-05
4.694848599,7.595758105e-05
4.69734985,7.576278142e-05
4.699851101,7.559544478e-05
4.702352352,7.545576642e-05
4.704853604,7.53434976e-05
4.707354855,7.525791987e-05
4.709856106,7.519923505e-05
4.712357357,7.51669304e-05
4.714858609,7.516077628e-05
4.71735986,7.518037199e-05
4.719861111,7.52256287e-05
4.722362362,7.52962114e-05
4.724863614,7.539204934e-05
4.727364865,7.551277875e-05
4.729866116,7.565798277e-05
4.732367367,7.582740317e-05
4.734868619,7.602061336e-05
4.73736987,7.623725528e-05
4.739871121,7.647744811e-05
4.742372372,7.674095348e-05
4.744873624,7.702730905e-05
4.747374875,7.733621829e-05
4.749876126,7.766732168e-05
4.752377377,7.802023904e-05
4.754878629,7.839471044e-05
4.75737988,7.879087942e-05
4.759881131,7.920781943e-05
4.762382382,7.964570617e-05
4.764883634,8.010368714e-05
4.767384885,8.058222341e-05
4.769886136,8.108051018e-05
4.772387387,8.159851773e-05
4.774888639,8.213560437e-05
4.77738989,8.269180477e-05
4.779891141,8.326652166e-05
4.782392392,8.3859861e-05
4.784893644,8.447108795e-05
4.787394895,8.510004001e-05
4.789896146,8.574646014e-05
4.792397397,8.641013497e-05
4.794898649,8.709060952e-05
4.7973999,8.778755663e-05
4.799901151,8.850086415e-05
4.802402402,8.923000885e-05
4.804903654,8.997486285e-05
4.807404905,9.073504941e-05
4.809906156,9.151017871e-05
4.812407407,9.230012415e-05
4.814908659,9.310439578e-05
4.81740991,9.392291248e-05
4.819911161,9.475500195e-05
4.822412412,9.560087019e-05
4.824913664,9.645966349e-05
4.827414915,9.73315556e-05
4.829916166,9.82158162e-05
4.832417417,9.911266098e-05
4.834918669,0.0001000212428
4.83741992,0.0001009416079
4.839921171,0.0001018732875
4.842422422,0.0001028161751
4.844923674,0.000103769715
4.847424925,0.0001047337542
4.849926176,0.0001057080017
4.852427427,0.0001066921581
4.854928679,0.0001076858513
4.85742993,0.0001086888884
4.859931181,0.0001097009218
4.862432432,0.0001107215589
4.864933684,0.0001117505741
4.867434935,0.0001127877689
4.869936186,0.0001138328177
4.872437437,0.0001148854695
4.874938689,0.0001159453383
4.87743994,0.0001170120821
4.879941191,0.0001180854462
4.882442442,0.0001191651902
4.884943694,0.000120251179
4.887444945,0.0001213429222
4.889946196,0.0001224402117
4.892447447,0.0001235427332
4.894948699,0.0001246502406
4.89744995,0.0001257624687
4.899951201,0.0001268790889
4.902452452,0.0001279998614
4.904953704,0.000129124481
4.907454955,0.0001302527807
4.909956206,0.0001313844043
4.912457457,0.000132519067
4.914958709,0.0001336565057
4.91745996,0.0001347965567
4.919961211,0.0001359388515
4.922462462,0.0001370831705
4.924963714,0.0001382291836
4.927464965,0.0001393768421
4.929966216,0.0001405256825
4.932467467,0.0001416755334
4.934968719,0.0001428260741
4.93746997,0.0001439772474
4.939971221,0.0001451285052
4.942472472,0.0001462798993
4.944973724,0.000147430919
4.947474975,0.0001485816154
4.949976226,0.0001497314977
4.952477477,0.0001508804355
4.954978729,0.0001520282636
4.95747998,0.0001531746264
4.959981231,0.0001543193161
4.962482482,0.0001554622084
4.964983734,0.0001566029702
4.967484985,0.0001577413743
4.969986236,0.000158877274
4.972487487,0.0001600103928
4.974988739,0.0001611405016
4.97748999,0.0001622674714
4.979991241,0.0001633909254
4.982492492,0.0001645108666
4.984993744,0.0001656269493
4.987494995,0.0001667390523
4.989996246,0.0001678469165
4.992497497,0.0001689503238
4.994998749,0.0001700491109
4.9975,0.0001711432066
