#wl nm throughput
1674	92.45
1676	92.34
1678	92.26
1680	92.18
1682	92.11
1684	92.04
1686	91.95
1688	91.87
1690	91.78
1692	91.68
1694	91.56
1696	91.48
1698	91.37
1700	91.29
1702	91.19
1704	91.13
1706	91.04
1708	90.96
1710	90.86
1712	90.78
1714	90.72
1716	90.66
1718	90.6
1720	90.51
1722	90.43
1724	90.34
1726	90.26
1728	90.19
1730	90.14
1732	90.1
1734	90.06
1736	90.01
1738	89.96
1740	89.95
1742	89.94
1744	89.9
1746	89.87
1748	89.83
1750	89.79
1752	89.75
1754	89.73
1756	89.7
1758	89.7
1760	89.69
1762	89.67
1764	89.66
1766	89.67
1768	89.64
1770	89.62
1772	89.64
1774	89.67
1776	89.69
1778	89.72
1780	89.75
1782	89.77
1784	89.81
1786	89.83
1788	89.87
1790	89.92
1792	89.95
1794	89.98
1796	90.04
1798	90.11
1800	90.17
1802	90.23
1804	90.27
1806	90.3
1808	90.31
1810	90.35
1812	90.41
1814	90.48
1816	90.54
1818	90.62
1820	90.69
1822	90.73
1824	90.78
1826	90.82
1828	90.87
1830	90.91
1832	90.97
1834	91.06
1836	91.16
1838	91.27
1840	91.38
1842	91.45
1844	91.52
1846	91.59
1848	91.67
1850	91.74
1852	91.82
1854	91.89
1856	91.96
1858	92.03
1860	92.09
1862	92.17
1864	92.26
1866	92.36
1868	92.46
1870	92.55
1872	92.61
1874	92.67
1876	92.74
1878	92.79
1880	92.87
1882	92.96
1884	93.04
1886	93.12
1888	93.18
1890	93.25
1892	93.32
1894	93.37
1896	93.42
1898	93.48
1900	93.53
1902	93.59
1904	93.67
1906	93.76
1908	93.85
1910	93.93
1912	93.98
1914	94.04
1916	94.13
1918	94.2
1920	94.3
1922	94.43
1924	94.53
1926	94.59
1928	94.64
1930	94.69
1932	94.74
1934	94.81
1936	94.89
1938	94.97
1940	95.04
1942	95.11
1944	95.18
1946	95.24
1948	95.33
1950	95.43
1952	95.51
1954	95.58
1956	95.64
1958	95.66
1960	95.69
1962	95.74
1964	95.79
1966	95.85
1968	95.94
1970	96.01
1972	96.05
1974	96.12
1976	96.18
1978	96.25
1980	96.31
1982	96.37
1984	96.43
1986	96.47
1988	96.49
1990	96.53
1992	96.59
1994	96.65
1996	96.7
1998	96.76
2000	96.82
2002	96.85
2004	96.87
2006	96.92
2008	96.95
2010	96.97
2012	97.03
2014	97.1
2016	97.12
2018	97.15
2020	97.2
2022	97.2
2024	97.21
2026	97.24
2028	97.29
2030	97.32
2032	97.36
2034	97.39
2036	97.43
2038	97.44
2040	97.48
2042	97.52
2044	97.54
2046	97.58
2048	97.63
2050	97.66
2052	97.69
2054	97.7
2056	97.69
2058	97.69
2060	97.72
2062	97.74
2064	97.78
2066	97.78
2068	97.8
2070	97.79
2072	97.8
2074	97.8
2076	97.86
2078	97.87
2080	97.85
2082	97.83
2084	97.87
2086	97.86
2088	97.88
2090	97.95
2092	97.99
2094	98.01
2096	98.04
2098	98.05
2100	98.04
2102	98.12
2104	98.12
2106	98.12
2108	98.16
2110	98.23
2112	98.17
2114	98.14
2116	98.1
2118	98.05
2120	97.97
2122	97.96
2124	97.94
2126	97.95
2128	97.98
2130	98.02
2132	98
2134	98.04
2136	98.05
2138	98.05
2140	98.02
2142	98.05
2144	98.02
2146	98.03
2148	97.99
2150	98
2152	98
2154	98.05
2156	98.04
2158	98.08
2160	98.09
2162	98.09
2164	98.03
2166	98
2168	97.93
2170	97.9
2172	97.92
2174	97.92
2176	97.96
2178	97.96
2180	97.93
2182	97.9
2184	97.91
2186	97.86
2188	97.86
2190	97.88
2192	97.88
2194	97.84
2196	97.85
2198	97.83
2200	97.73
2202	97.67
2204	97.69
2206	97.61
2208	97.63
2210	97.71
2212	97.72
2214	97.67
2216	97.71
2218	97.63
2220	97.54
2222	97.54
2224	97.58
2226	97.55
2228	97.58
2230	97.62
