wavelength_nm,refl
2105.30546623794,0.995940298507462
2106.10932475884,0.995880597014925
2106.91318327974,0.995701492537313
2107.71704180064,0.995462686567164
2108.52090032154,0.995283582089552
2109.32475884244,0.995044776119403
2110.12861736334,0.994805970149253
2110.93247588424,0.99420895522388
2111.73633440514,0.993671641791045
2112.54019292605,0.993253731343283
2113.34405144695,0.993014925373134
2114.14790996785,0.99289552238806
2114.95176848875,0.992835820895522
2115.75562700965,0.99265671641791
2116.55948553055,0.992417910447761
2117.36334405145,0.991940298507462
2118.16720257235,0.991820895522388
2118.97106109325,0.991701492537313
2119.77491961415,0.991462686567164
2120.57877813505,0.991044776119403
2121.38263665595,0.990507462686567
2122.18649517685,0.989970149253731
2122.99035369775,0.989492537313433
2123.79421221865,0.989014925373134
2124.59807073955,0.988776119402985
2125.40192926045,0.988358208955224
2126.20578778135,0.988
2127.00964630225,0.987940298507463
2127.81350482315,0.988
2128.61736334405,0.988179104477612
2129.42122186495,0.988298507462686
2130.22508038585,0.988776119402985
2131.02893890675,0.989313432835821
2131.83279742765,0.989910447761194
2132.63665594855,0.990686567164179
2133.44051446945,0.991462686567164
2134.24437299035,0.992
2135.04823151125,0.992477611940298
2135.85209003215,0.992835820895522
2136.65594855305,0.993134328358209
2137.45980707395,0.993074626865671
2138.26366559486,0.993014925373134
2139.06752411576,0.993014925373134
2139.87138263666,0.993074626865671
2140.67524115756,0.993074626865671
2141.47909967846,0.993074626865671
2142.28295819936,0.993074626865671
2143.08681672026,0.993134328358209
2143.89067524116,0.993253731343283
2144.69453376206,0.993432835820895
2145.49839228296,0.993611940298507
2146.30225080386,0.993791044776119
2147.10610932476,0.993910447761194
2147.90996784566,0.994029850746268
2148.71382636656,0.994149253731343
2149.51768488746,0.99444776119403
2150.32154340836,0.994686567164179
2151.12540192926,0.994925373134328
2151.92926045016,0.99510447761194
2152.73311897106,0.995402985074627
2153.53697749196,0.995761194029851
2154.34083601286,0.996179104477612
2155.14469453376,0.996656716417911
2155.94855305466,0.997253731343284
2156.75241157556,0.997611940298507
2157.55627009646,0.998089552238806
2158.36012861736,0.998567164179105
2159.16398713826,0.999044776119403
2159.96784565916,0.999402985074627
2160.77170418006,0.999641791044776
2161.57556270096,0.999761194029851
2162.37942122186,0.999880597014925
2163.18327974277,0.999880597014925
2163.98713826367,0.999880597014925
2164.79099678457,0.999820895522388
2165.59485530547,0.999761194029851
2166.39871382637,0.999701492537313
2167.20257234727,0.999641791044776
2168.00643086817,0.999641791044776
2168.81028938907,0.999701492537313
2169.61414790997,0.999641791044776
2170.41800643087,0.999582089552239
2171.22186495177,0.999582089552239
2172.02572347267,0.999582089552238
2172.82958199357,0.999582089552238
2173.63344051447,1.00017910447761
2174.43729903537,1.00077611940298
2175.24115755627,1.00125373134328
2176.04501607717,1.00161194029851
2176.84887459807,1.00191044776119
2177.65273311897,1.00220895522388
2178.45659163987,1.00250746268657
2179.26045016077,1.00280597014925
2180.06430868167,1.00310447761194
2180.86816720257,1.00280597014925
2181.67202572347,1.00268656716418
2182.47588424437,1.00274626865672
2183.27974276527,1.00292537313433
2184.08360128617,1.00316417910448
2184.88745980707,1.00328358208955
2185.69131832797,1.00340298507463
2186.49517684887,1.0035223880597
2187.29903536978,1.00370149253731
2188.10289389068,1.00388059701493
2188.90675241158,1.00388059701493
2189.71061093248,1.00376119402985
2190.51446945338,1.00364179104478
2191.31832797428,1.00358208955224
2192.12218649518,1.00364179104478
2192.92604501608,1.00370149253731
2193.72990353698,1.00376119402985
2194.53376205788,1.00382089552239
2195.33762057878,1.00388059701493
2196.14147909968,1.00388059701493
2196.94533762058,1.00388059701493
2197.74919614148,1.00388059701493
2198.55305466238,1.00388059701493
2199.35691318328,1.00388059701493
2200.16077170418,1.00388059701493
2200.96463022508,1.00388059701493
2201.76848874598,1.00382089552239
2202.57234726688,1.00376119402985
2203.37620578778,1.00376119402985
2204.18006430868,1.00376119402985
2204.98392282958,1.00382089552239
2205.78778135048,1.00388059701493
2206.59163987138,1.00394029850746
2207.39549839228,1.004
2208.19935691318,1.00405970149254
2209.00321543408,1.00411940298507
2209.80707395498,1.00417910447761
2210.61093247588,1.00423880597015
2211.41479099678,1.00429850746269
2212.21864951768,1.00429850746269
2213.02250803859,1.00429850746269
2213.82636655949,1.00429850746269
2214.63022508039,1.00429850746269
2215.43408360129,1.00429850746269
2216.23794212219,1.00429850746269
2217.04180064309,1.00429850746269
2217.84565916399,1.00429850746269
2218.64951768489,1.00429850746269
2219.45337620579,1.00423880597015
2220.25723472669,1.00417910447761
2221.06109324759,1.00411940298507
2221.86495176849,1.00405970149254
2222.66881028939,1.004
2223.47266881029,1.00394029850746
2224.27652733119,1.00388059701493
2225.08038585209,1.00382089552239
2225.88424437299,1.00376119402985
2226.68810289389,1.00376119402985
2227.49196141479,1.00376119402985
2228.29581993569,1.00376119402985
2229.09967845659,1.00376119402985
2229.90353697749,1.00376119402985
2230.70739549839,1.00376119402985
2231.51125401929,1.00376119402985
2232.31511254019,1.00376119402985
2233.11897106109,1.00376119402985
2233.92282958199,1.00376119402985
2234.72668810289,1.00376119402985
2235.53054662379,1.00382089552239
2236.33440514469,1.00388059701493
2237.13826366559,1.00394029850746
2237.94212218649,1.004
2238.7459807074,1.00405970149254
2239.5498392283,1.00411940298507
2240.3536977492,1.00417910447761
2241.1575562701,1.00423880597015
2241.961414791,1.00429850746269
2242.7652733119,1.00429850746269
2243.5691318328,1.00429850746269
2244.3729903537,1.00429850746269
2245.1768488746,1.00429850746269
2245.9807073955,1.00429850746269
2246.7845659164,1.00429850746269
2247.5884244373,1.00423880597015
2248.3922829582,1.00417910447761
2249.1961414791,1.00411940298507
2250,1.00405970149254
2250.8038585209,1.004
2251.6077170418,1.00394029850746
2252.4115755627,1.00388059701493
2253.2154340836,1.00382089552239
2254.0192926045,1.00376119402985
2254.8231511254,1.00376119402985
2255.6270096463,1.00376119402985
2256.4308681672,1.00376119402985
2257.2347266881,1.00376119402985
2258.038585209,1.00376119402985
2258.8424437299,1.00376119402985
2259.6463022508,1.00376119402985
2260.4501607717,1.00376119402985
2261.2540192926,1.00376119402985
2262.05787781351,1.00376119402985
2262.86173633441,1.00376119402985
2263.66559485531,1.00376119402985
2264.46945337621,1.00376119402985
2265.27331189711,1.00376119402985
2266.07717041801,1.00382089552239
2266.88102893891,1.00388059701493
2267.68488745981,1.00394029850746
2268.48874598071,1.004
2269.29260450161,1.00405970149254
2270.09646302251,1.00411940298507
2270.90032154341,1.00417910447761
2271.70418006431,1.00423880597015
2272.50803858521,1.00423880597015
2273.31189710611,1.00417910447761
2274.11575562701,1.00405970149254
2274.91961414791,1.00394029850746
2275.72347266881,1.00382089552239
2276.52733118971,1.00370149253731
2277.33118971061,1.00376119402985
2278.13504823151,1.00382089552239
2278.93890675241,1.00388059701493
2279.74276527331,1.004
2280.54662379421,1.00411940298507
2281.35048231511,1.00429850746269
2282.15434083601,1.0044776119403
2282.95819935691,1.00465671641791
2283.76205787781,1.00453731343284
2284.56591639871,1.00417910447761
2285.36977491961,1.00358208955224
2286.17363344051,1.00292537313433
2286.97749196141,1.00197014925373
2287.78135048232,1.00083582089552
2288.58520900322,0.99910447761194
2289.38906752412,0.997313432835821
2290.19292604502,0.995044776119403
2290.99678456592,0.992955223880597
2291.80064308682,0.990805970149254
2292.60450160772,0.988537313432836
2293.40836012862,0.986208955223881
2294.21221864952,0.984
2295.01607717042,0.981671641791045
2295.81993569132,0.979701492537313
2296.62379421222,0.97755223880597
2297.42765273312,0.975940298507463
2298.23151125402,0.974388059701493
2299.03536977492,0.972955223880597
2299.83922829582,0.971820895522388
2300.64308681672,0.970686567164179
2301.44694533762,0.969731343283582
2302.25080385852,0.969134328358209
2303.05466237942,0.96889552238806
2303.85852090032,0.968955223880597
2304.66237942122,0.968955223880597
2305.46623794212,0.969194029850746
2306.27009646302,0.969492537313433
2307.07395498392,0.970029850746269
2307.87781350482,0.970925373134328
2308.68167202572,0.971940298507463
2309.48553054662,0.972955223880597
2310.28938906752,0.974029850746269
2311.09324758842,0.975164179104478
2311.89710610932,0.976597014925373
2312.70096463022,0.977791044776119
2313.50482315113,0.978925373134328
2314.30868167203,0.980119402985075
2315.11254019293,0.981373134328358
2315.91639871383,0.982507462686567
2316.72025723473,0.983522388059701
2317.52411575563,0.984119402985074
2318.32797427653,0.983940298507463
2319.13183279743,0.983343283582089
2319.93569131833,0.982746268656716
2320.73954983923,0.982029850746269
2321.54340836013,0.981014925373134
2322.34726688103,0.979402985074627
2323.15112540193,0.977731343283582
2323.95498392283,0.976059701492537
2324.75884244373,0.974388059701493
2325.56270096463,0.973253731343284
2326.36655948553,0.972179104477612
2327.17041800643,0.971104477611941
2327.97427652733,0.970089552238806
2328.77813504823,0.969074626865672
2329.58199356913,0.968238805970149
2330.38585209003,0.967402985074627
2331.18971061093,0.966626865671642
2331.99356913183,0.966089552238806
2332.79742765273,0.965671641791045
2333.60128617363,0.965313432835821
2334.40514469453,0.964955223880597
2335.20900321543,0.964477611940298
2336.01286173633,0.964
2336.81672025723,0.963641791044776
2337.62057877814,0.963283582089552
2338.42443729904,0.962925373134328
2339.22829581994,0.962567164179104
2340.03215434084,0.962149253731343
2340.83601286174,0.961611940298507
2341.63987138264,0.961134328358209
2342.44372990354,0.960776119402985
2343.24758842444,0.960417910447761
2344.05144694534,0.96
2344.85530546624,0.959582089552239
2345.65916398714,0.959044776119403
2346.46302250804,0.95820895522388
2347.26688102894,0.957373134328358
2348.07073954984,0.95665671641791
2348.87459807074,0.955940298507463
2349.67845659164,0.955283582089552
2350.48231511254,0.954686567164179
2351.28617363344,0.954149253731343
2352.09003215434,0.953671641791045
2352.89389067524,0.953373134328358
2353.69774919614,0.953373134328358
2354.50160771704,0.953492537313433
2355.30546623794,0.953671641791045
2356.10932475884,0.953970149253731
2356.91318327974,0.954567164179104
2357.71704180064,0.955283582089552
2358.52090032154,0.956059701492537
2359.32475884244,0.956835820895522
2360.12861736334,0.95755223880597
2360.93247588424,0.95820895522388
2361.73633440514,0.958805970149254
2362.54019292605,0.959462686567164
2363.34405144695,0.96
2364.14790996785,0.960238805970149
2364.95176848875,0.960358208955224
2365.75562700965,0.960358208955224
2366.55948553055,0.960358208955224
2367.36334405145,0.960358208955224
2368.16720257235,0.960417910447761
2368.97106109325,0.960477611940298
2369.77491961415,0.960537313432836
2370.57877813505,0.961074626865671
2371.38263665595,0.961791044776119
2372.18649517685,0.962507462686567
2372.99035369775,0.963283582089552
2373.79421221865,0.964059701492538
2374.59807073955,0.964835820895523
2375.40192926045,0.965731343283582
2376.20578778135,0.966746268656717
2377.00964630225,0.967701492537314
2377.81350482315,0.968477611940299
2378.61736334405,0.969074626865672
2379.42122186495,0.96979104477612
2380.22508038585,0.970626865671642
2381.02893890675,0.971820895522388
2381.83279742765,0.973432835820896
2382.63665594855,0.974925373134328
2383.44051446945,0.976238805970149
2384.24437299035,0.97755223880597
2385.04823151125,0.978567164179104
2385.85209003215,0.980298507462687
2386.65594855305,0.982388059701492
2387.45980707395,0.984477611940298
2388.26366559486,0.98620895522388
2389.06752411576,0.987522388059701
2389.87138263666,0.988895522388059
2390.67524115756,0.990328358208955
2391.47909967846,0.992
2392.28295819936,0.993850746268657
2393.08681672026,0.99510447761194
2393.89067524116,0.995940298507463
2394.69453376206,0.997014925373134
2395.49839228296,0.998208955223881
2396.30225080386,0.999462686567164
2397.10610932476,1.00059701492537
2397.90996784566,1.00167164179104
2398.71382636656,1.00244776119403
2399.51768488746,1.0030447761194
2400.32154340836,1.0035223880597
2401.12540192926,1.004
2401.92926045016,1.00411940298507
2402.73311897106,1.00411940298507
2403.53697749196,1.00405970149254
2404.34083601286,1.00405970149254
2405.14469453376,1.00411940298507
2405.94855305466,1.00417910447761
2406.75241157556,1.00423880597015
2407.55627009646,1.00429850746269
2408.36012861736,1.00429850746269
2409.16398713826,1.00429850746269
2409.96784565916,1.00429850746269
2410.77170418006,1.00429850746269
2411.57556270096,1.00429850746269
2412.37942122186,1.00429850746269
2413.18327974277,1.00429850746269
2413.98713826367,1.00429850746269
2414.79099678457,1.00429850746269
2415.59485530547,1.00429850746269
2416.39871382637,1.00429850746269
2417.20257234727,1.00429850746269
2418.00643086817,1.00429850746269
2418.81028938907,1.00429850746269
2419.61414790997,1.00429850746269
2420.41800643087,1.00429850746269
2421.22186495177,1.00435820895522
2422.02572347267,1.0044776119403
2422.82958199357,1.00459701492537
2423.63344051447,1.00471641791045
2424.43729903537,1.00483582089552
2425.24115755627,1.0049552238806
2426.04501607717,1.00507462686567
2426.84887459807,1.00519402985075
2427.65273311897,1.00531343283582
2428.45659163987,1.00537313432836
2429.26045016077,1.00537313432836
2430.06430868167,1.00537313432836
2430.86816720257,1.00537313432836
2431.67202572347,1.00537313432836
2432.47588424437,1.00537313432836
2433.27974276527,1.00537313432836
2434.08360128617,1.00537313432836
2434.88745980707,1.00537313432836
2435.69131832797,1.00537313432836
2436.49517684887,1.00537313432836
2437.29903536978,1.00537313432836
2438.10289389068,1.00537313432836
2438.90675241158,1.00537313432836
2439.71061093248,1.00537313432836
2440.51446945338,1.00537313432836
2441.31832797428,1.00537313432836
2442.12218649518,1.00537313432836
2442.92604501608,1.00537313432836
2443.72990353698,1.00537313432836
2444.53376205788,1.00537313432836
2445.33762057878,1.00537313432836
2446.14147909968,1.00537313432836
2446.94533762058,1.00537313432836
2447.74919614148,1.00537313432836
2448.55305466238,1.00537313432836
2449.35691318328,1.00537313432836
2450.16077170418,1.00537313432836
2450.96463022508,1.00537313432836
2451.76848874598,1.00537313432836
2452.57234726688,1.00537313432836
2453.37620578778,1.00537313432836
2454.18006430868,1.00537313432836
2454.98392282958,1.00537313432836
2455.78778135048,1.00537313432836
2456.59163987138,1.00537313432836
2457.39549839228,1.00537313432836
2458.19935691318,1.00537313432836
2459.00321543408,1.00537313432836
2459.80707395498,1.00537313432836
2460.61093247588,1.00537313432836
2461.41479099678,1.00537313432836
2462.21864951768,1.00537313432836
2463.02250803859,1.00537313432836
2463.82636655949,1.00537313432836
2464.63022508039,1.00537313432836
2465.43408360129,1.00537313432836
2466.23794212219,1.00537313432836
2467.04180064309,1.00531343283582
2467.84565916399,1.00525373134328
2468.64951768489,1.00519402985075
2469.45337620579,1.00513432835821
2470.25723472669,1.00501492537313
2471.06109324759,1.00483582089552
2471.86495176849,1.00459701492537
2472.66881028939,1.00435820895522
2473.47266881029,1.00411940298507
2474.27652733119,1.00394029850746
2475.08038585209,1.00370149253731
2475.88424437299,1.00346268656716
2476.68810289389,1.00316417910448
2477.49196141479,1.00292537313433
2478.29581993569,1.00280597014925
2479.09967845659,1.00274626865672
2479.90353697749,1.00268656716418
2480.70739549839,1.00262686567164
2481.51125401929,1.0025671641791
2482.31511254019,1.0025671641791
2483.11897106109,1.0025671641791
2483.92282958199,1.00262686567164
2484.72668810289,1.00268656716418
2485.53054662379,1.00268656716418
2486.33440514469,1.00274626865672
2487.13826366559,1.00280597014925
2487.94212218649,1.00286567164179
2488.7459807074,1.00292537313433
2489.5498392283,1.00298507462687
2490.3536977492,1.0030447761194
2491.1575562701,1.00310447761194
2491.961414791,1.00316417910448
2492.7652733119,1.00322388059702
2493.5691318328,1.00322388059702
2494.3729903537,1.00322388059702
2495.1768488746,1.00322388059702
2495.9807073955,1.00322388059702
2496.7845659164,1.00322388059702
2497.5884244373,1.00322388059702
2498.3922829582,1.00322388059702
2499.1961414791,1.00322388059702
2500,1.00322388059702
2500.8038585209,1.00322388059702
2501.6077170418,1.00322388059702
2502.4115755627,1.00322388059702
2503.2154340836,1.00322388059702
2504.0192926045,1.00322388059702
2504.8231511254,1.00322388059702
