# wavelength (nm),transmission (I/F) 
1.476349999999384766e+00,7.038730798420840262e-01
1.476399999999384871e+00,7.038906467699680425e-01
1.476449999999384755e+00,7.039082140770308582e-01
1.476499999999384638e+00,7.039257817632794678e-01
1.476549999999384744e+00,7.039433498287205326e-01
1.476599999999384627e+00,7.039609182733612691e-01
1.476649999999384510e+00,7.039784870972084496e-01
1.476699999999384616e+00,7.039960563002689575e-01
1.476749999999384499e+00,7.040136258825497872e-01
1.476799999999384383e+00,7.040311958440577111e-01
1.476849999999384488e+00,7.040487661847997236e-01
1.476899999999384372e+00,7.040663369047827080e-01
1.476949999999384255e+00,7.040839080040134368e-01
1.476999999999384361e+00,7.041014794824992373e-01
1.477049999999384244e+00,7.041190513402464379e-01
1.477099999999384128e+00,7.041366235772624771e-01
1.477149999999384233e+00,7.041541961935537941e-01
1.477199999999384117e+00,7.041717691891277164e-01
1.477249999999384000e+00,7.041893425639910165e-01
1.477299999999384106e+00,7.042069163181502445e-01
1.477349999999383989e+00,7.042244904516128390e-01
1.477399999999383873e+00,7.042420649643855723e-01
1.477449999999383756e+00,7.042596398564751059e-01
1.477499999999383862e+00,7.042772151278885451e-01
1.477549999999383745e+00,7.042947907786325512e-01
1.477599999999383629e+00,7.043123668087145628e-01
1.477649999999383734e+00,7.043299432181409081e-01
1.477699999999383618e+00,7.043475200069189146e-01
1.477749999999383501e+00,7.043650971750557988e-01
1.477799999999383607e+00,7.043826747225574447e-01
1.477849999999383490e+00,7.044002526494311800e-01
1.477899999999383374e+00,7.044178309556843320e-01
1.477949999999383479e+00,7.044354096413233401e-01
1.477999999999383363e+00,7.044529887063553097e-01
1.478049999999383246e+00,7.044705681507871242e-01
1.478099999999383352e+00,7.044881479746255559e-01
1.478149999999383235e+00,7.045057281778779323e-01
1.478199999999383119e+00,7.045233087605506928e-01
1.478249999999383224e+00,7.045408897226510536e-01
1.478299999999383108e+00,7.045584710641856763e-01
1.478349999999382991e+00,7.045760527851616661e-01
1.478399999999383096e+00,7.045936348855860176e-01
1.478449999999382980e+00,7.046112173654652810e-01
1.478499999999382863e+00,7.046288002248066729e-01
1.478549999999382969e+00,7.046463834636169654e-01
1.478599999999382852e+00,7.046639670819031531e-01
1.478649999999382736e+00,7.046815510796722304e-01
1.478699999999382619e+00,7.046991354569308585e-01
1.478749999999382725e+00,7.047167202136860320e-01
1.478799999999382608e+00,7.047343053499447452e-01
1.478849999999382492e+00,7.047518908657138814e-01
1.478899999999382597e+00,7.047694767610003241e-01
1.478949999999382481e+00,7.047870630358109567e-01
1.478999999999382364e+00,7.048046496901526625e-01
1.479049999999382470e+00,7.048222367240326580e-01
1.479099999999382353e+00,7.048398241374574935e-01
1.479149999999382237e+00,7.048574119304340524e-01
1.479199999999382342e+00,7.048750001029696621e-01
1.479249999999382226e+00,7.048925886550707620e-01
1.479299999999382109e+00,7.049101775867445685e-01
1.479349999999382215e+00,7.049277668979979650e-01
1.479399999999382098e+00,7.049453565888381679e-01
1.479449999999381982e+00,7.049629466592712834e-01
1.479499999999382087e+00,7.049805371093046391e-01
1.479549999999381971e+00,7.049981279389450073e-01
1.479599999999381854e+00,7.050157191481994934e-01
1.479649999999381960e+00,7.050333107370750918e-01
1.479699999999381843e+00,7.050509027055785749e-01
1.479749999999381727e+00,7.050684950537168261e-01
1.479799999999381832e+00,7.050860877814967287e-01
1.479849999999381716e+00,7.051036808889254992e-01
1.479899999999381599e+00,7.051212743760095769e-01
1.479949999999381482e+00,7.051388682427561783e-01
1.479999999999381588e+00,7.051564624891721866e-01
1.480049999999381471e+00,7.051740571152645964e-01
1.480099999999381355e+00,7.051916521210400690e-01
1.480149999999381460e+00,7.052092475065055988e-01
1.480199999999381344e+00,7.052268432716682911e-01
1.480249999999381227e+00,7.052444394165349184e-01
1.480299999999381333e+00,7.052620359411123641e-01
1.480349999999381216e+00,7.052796328454075114e-01
1.480399999999381100e+00,7.052972301294273549e-01
1.480449999999381205e+00,7.053148277931788890e-01
1.480499999999381089e+00,7.053324258366687749e-01
1.480549999999380972e+00,7.053500242599043402e-01
1.480599999999381078e+00,7.053676230628921351e-01
1.480649999999380961e+00,7.053852222456390431e-01
1.480699999999380845e+00,7.054028218081522805e-01
1.480749999999380950e+00,7.054204217504385088e-01
1.480799999999380834e+00,7.054380220725048334e-01
1.480849999999380717e+00,7.054556227743579155e-01
1.480899999999380823e+00,7.054732238560049717e-01
1.480949999999380706e+00,7.054908253174526633e-01
1.480999999999380590e+00,7.055084271587080957e-01
1.481049999999380695e+00,7.055260293797779303e-01
1.481099999999380579e+00,7.055436319806699386e-01
1.481149999999380462e+00,7.055612349613897827e-01
1.481199999999380346e+00,7.055788383219450122e-01
1.481249999999380451e+00,7.055964420623423994e-01
1.481299999999380335e+00,7.056140461825889387e-01
1.481349999999380218e+00,7.056316506826915136e-01
1.481399999999380324e+00,7.056492555626570073e-01
1.481449999999380207e+00,7.056668608224925254e-01
1.481499999999380091e+00,7.056844664622047292e-01
1.481549999999380196e+00,7.057020724818007240e-01
1.481599999999380080e+00,7.057196788812873933e-01
1.481649999999379963e+00,7.057372856606716205e-01
1.481699999999380069e+00,7.057548928199601779e-01
1.481749999999379952e+00,7.057725003591601709e-01
1.481799999999379835e+00,7.057901082782785940e-01
1.481849999999379941e+00,7.058077165773222195e-01
1.481899999999379824e+00,7.058253252562979307e-01
1.481949999999379708e+00,7.058429343152127222e-01
1.481999999999379813e+00,7.058605437540733663e-01
1.482049999999379697e+00,7.058781535728870793e-01
1.482099999999379580e+00,7.058957637716605227e-01
1.482149999999379686e+00,7.059133743504005798e-01
1.482199999999379569e+00,7.059309853091144671e-01
1.482249999999379453e+00,7.059485966478089569e-01
1.482299999999379558e+00,7.059662083664907106e-01
1.482349999999379442e+00,7.059838204651669447e-01
1.482399999999379325e+00,7.060014329438445424e-01
1.482449999999379209e+00,7.060190458025302762e-01
1.482499999999379314e+00,7.060366590412312515e-01
1.482549999999379198e+00,7.060542726599541297e-01
1.482599999999379081e+00,7.060718866587062381e-01
1.482649999999379187e+00,7.060895010374940162e-01
1.482699999999379070e+00,7.061071157963247913e-01
1.482749999999378954e+00,7.061247309352057799e-01
1.482799999999379059e+00,7.061423464541429773e-01
1.482849999999378943e+00,7.061599623531435999e-01
1.482899999999378826e+00,7.061775786322147530e-01
1.482949999999378932e+00,7.061951952913633201e-01
1.482999999999378815e+00,7.062128123305964067e-01
1.483049999999378699e+00,7.062304297499203409e-01
1.483099999999378804e+00,7.062480475493427834e-01
1.483149999999378688e+00,7.062656657288702844e-01
1.483199999999378571e+00,7.062832842885096163e-01
1.483249999999378677e+00,7.063009032282681066e-01
1.483299999999378560e+00,7.063185225481523055e-01
1.483349999999378444e+00,7.063361422481693186e-01
1.483399999999378549e+00,7.063537623283259181e-01
1.483449999999378432e+00,7.063713827886292096e-01
1.483499999999378316e+00,7.063890036290860763e-01
1.483549999999378421e+00,7.064066248497034017e-01
1.483599999999378305e+00,7.064242464504880692e-01
1.483649999999378188e+00,7.064418684314469621e-01
1.483699999999378072e+00,7.064594907925871858e-01
1.483749999999378177e+00,7.064771135339155128e-01
1.483799999999378061e+00,7.064947366554387154e-01
1.483849999999377944e+00,7.065123601571640100e-01
1.483899999999378050e+00,7.065299840390981689e-01
1.483949999999377933e+00,7.065476083012481867e-01
1.483999999999377817e+00,7.065652329436209467e-01
1.484049999999377922e+00,7.065828579662233322e-01
1.484099999999377806e+00,7.066004833690623377e-01
1.484149999999377689e+00,7.066181091521448465e-01
1.484199999999377795e+00,7.066357353154776311e-01
1.484249999999377678e+00,7.066533618590679078e-01
1.484299999999377562e+00,7.066709887829223380e-01
1.484349999999377667e+00,7.066886160870481381e-01
1.484399999999377551e+00,7.067062437714518586e-01
1.484449999999377434e+00,7.067238718361412708e-01
1.484499999999377540e+00,7.067415002811220370e-01
1.484549999999377423e+00,7.067591291064015957e-01
1.484599999999377307e+00,7.067767583119871633e-01
1.484649999999377412e+00,7.067943878978851791e-01
1.484699999999377296e+00,7.068120178641029705e-01
1.484749999999377179e+00,7.068296482106473100e-01
1.484799999999377285e+00,7.068472789375251919e-01
1.484849999999377168e+00,7.068649100447434996e-01
1.484899999999377052e+00,7.068825415323091166e-01
1.484949999999376935e+00,7.069001734002288151e-01
1.484999999999377041e+00,7.069178056485099226e-01
1.485049999999376924e+00,7.069354382771589895e-01
1.485099999999376807e+00,7.069530712861830102e-01
1.485149999999376913e+00,7.069707046755890900e-01
1.485199999999376796e+00,7.069883384453841124e-01
1.485249999999376680e+00,7.070059725955748497e-01
1.485299999999376785e+00,7.070236071261682964e-01
1.485349999999376669e+00,7.070412420371714468e-01
1.485399999999376552e+00,7.070588773285910733e-01
1.485449999999376658e+00,7.070765130004341703e-01
1.485499999999376541e+00,7.070941490527078432e-01
1.485549999999376425e+00,7.071117854854186424e-01
1.485599999999376530e+00,7.071294222985737843e-01
1.485649999999376414e+00,7.071470594921801522e-01
1.485699999999376297e+00,7.071646970662446297e-01
1.485749999999376403e+00,7.071823350207740999e-01
1.485799999999376286e+00,7.071999733557756684e-01
1.485849999999376170e+00,7.072176120712559966e-01
1.485899999999376275e+00,7.072352511672220787e-01
1.485949999999376159e+00,7.072528906436810203e-01
1.485999999999376042e+00,7.072705305006394827e-01
1.486049999999376148e+00,7.072881707381046823e-01
1.486099999999376031e+00,7.073058113560839466e-01
1.486149999999375915e+00,7.073234523545829378e-01
1.486199999999375798e+00,7.073410937336094273e-01
1.486249999999375904e+00,7.073587354931700766e-01
1.486299999999375787e+00,7.073763776332722131e-01
1.486349999999375671e+00,7.073940201539222761e-01
1.486399999999375776e+00,7.074116630551273710e-01
1.486449999999375660e+00,7.074293063368944923e-01
1.486499999999375543e+00,7.074469499992306343e-01
1.486549999999375649e+00,7.074645940421425694e-01
1.486599999999375532e+00,7.074822384656371810e-01
1.486649999999375416e+00,7.074998832697215745e-01
1.486699999999375521e+00,7.075175284544025223e-01
1.486749999999375405e+00,7.075351740196871297e-01
1.486799999999375288e+00,7.075528199655820583e-01
1.486849999999375394e+00,7.075704662920944132e-01
1.486899999999375277e+00,7.075881129992313001e-01
1.486949999999375160e+00,7.076057600869992692e-01
1.486999999999375266e+00,7.076234075554055369e-01
1.487049999999375149e+00,7.076410554044567647e-01
1.487099999999375033e+00,7.076587036341599468e-01
1.487149999999375138e+00,7.076763522445222998e-01
1.487199999999375022e+00,7.076940012355505960e-01
1.487249999999374905e+00,7.077116506072516078e-01
1.487299999999375011e+00,7.077293003596324406e-01
1.487349999999374894e+00,7.077469504926998667e-01
1.487399999999374778e+00,7.077646010064608806e-01
1.487449999999374661e+00,7.077822519009224767e-01
1.487499999999374767e+00,7.077999031760915383e-01
1.487549999999374650e+00,7.078175548319750598e-01
1.487599999999374534e+00,7.078352068685797027e-01
1.487649999999374639e+00,7.078528592859127944e-01
1.487699999999374523e+00,7.078705120839809961e-01
1.487749999999374406e+00,7.078881652627911913e-01
1.487799999999374512e+00,7.079058188223512627e-01
1.487849999999374395e+00,7.079234727626665391e-01
1.487899999999374279e+00,7.079411270837446812e-01
1.487949999999374384e+00,7.079587817855926835e-01
1.487999999999374268e+00,7.079764368682174291e-01
1.488049999999374151e+00,7.079940923316258017e-01
1.488099999999374257e+00,7.080117481758249065e-01
1.488149999999374140e+00,7.080294044008215160e-01
1.488199999999374024e+00,7.080470610066225134e-01
1.488249999999374129e+00,7.080647179932350044e-01
1.488299999999374013e+00,7.080823753606657611e-01
1.488349999999373896e+00,7.081000331089217781e-01
1.488399999999374002e+00,7.081176912380100497e-01
1.488449999999373885e+00,7.081353497479373482e-01
1.488499999999373768e+00,7.081530086387107792e-01
1.488549999999373874e+00,7.081706679103372259e-01
1.488599999999373757e+00,7.081883275628233498e-01
1.488649999999373641e+00,7.082059875961764783e-01
1.488699999999373524e+00,7.082236480104033838e-01
1.488749999999373630e+00,7.082413088055110606e-01
1.488799999999373513e+00,7.082589699815061701e-01
1.488849999999373397e+00,7.082766315383960398e-01
1.488899999999373502e+00,7.082942934761873310e-01
1.488949999999373386e+00,7.083119557948870382e-01
1.488999999999373269e+00,7.083296184945020446e-01
1.489049999999373375e+00,7.083472815750394558e-01
1.489099999999373258e+00,7.083649450365059330e-01
1.489149999999373142e+00,7.083826088789085818e-01
1.489199999999373247e+00,7.084002731022545074e-01
1.489249999999373131e+00,7.084179377065502603e-01
1.489299999999373014e+00,7.084356026918030569e-01
1.489349999999373120e+00,7.084532680580197805e-01
1.489399999999373003e+00,7.084709338052070926e-01
1.489449999999372887e+00,7.084885999333729867e-01
1.489499999999372992e+00,7.085062664425229029e-01
1.489549999999372876e+00,7.085239333326642797e-01
1.489599999999372759e+00,7.085416006038043335e-01
1.489649999999372865e+00,7.085592682559498368e-01
1.489699999999372748e+00,7.085769362891076728e-01
1.489749999999372632e+00,7.085946047032849471e-01
1.489799999999372737e+00,7.086122734984885430e-01
1.489849999999372621e+00,7.086299426747251218e-01
1.489899999999372504e+00,7.086476122320021220e-01
1.489949999999372388e+00,7.086652821703259830e-01
1.489999999999372493e+00,7.086829524897039212e-01
1.490049999999372377e+00,7.087006231901427089e-01
1.490099999999372260e+00,7.087182942716495626e-01
1.490149999999372366e+00,7.087359657342310326e-01
1.490199999999372249e+00,7.087536375778943354e-01
1.490249999999372132e+00,7.087713098026462433e-01
1.490299999999372238e+00,7.087889824084938617e-01
1.490349999999372121e+00,7.088066553954438520e-01
1.490399999999372005e+00,7.088243287635034307e-01
1.490449999999372110e+00,7.088420025126794810e-01
1.490499999999371994e+00,7.088596766429787754e-01
1.490549999999371877e+00,7.088773511544084194e-01
1.490599999999371983e+00,7.088950260469752962e-01
1.490649999999371866e+00,7.089127013206861783e-01
1.490699999999371750e+00,7.089303769755482820e-01
1.490749999999371855e+00,7.089480530115683798e-01
1.490799999999371739e+00,7.089657294287533551e-01
1.490849999999371622e+00,7.089834062271103132e-01
1.490899999999371728e+00,7.090010834066459156e-01
1.490949999999371611e+00,7.090187609673674896e-01
1.490999999999371495e+00,7.090364389092816966e-01
1.491049999999371600e+00,7.090541106828132101e-01
1.491099999999371484e+00,7.090717828372687936e-01
1.491149999999371367e+00,7.090894553726556637e-01
1.491199999999371251e+00,7.091071282889797045e-01
1.491249999999371356e+00,7.091248015862493537e-01
1.491299999999371240e+00,7.091424752644710505e-01
1.491349999999371123e+00,7.091601493236507903e-01
1.491399999999371229e+00,7.091778237637967885e-01
1.491449999999371112e+00,7.091954985849154847e-01
1.491499999999370996e+00,7.092131737870132069e-01
1.491549999999371101e+00,7.092308493700980598e-01
1.491599999999370985e+00,7.092485253341762608e-01
1.491649999999370868e+00,7.092662016792543600e-01
1.491699999999370974e+00,7.092838784053401291e-01
1.491749999999370857e+00,7.093015555124403404e-01
1.491799999999370741e+00,7.093192330005609891e-01
1.491849999999370846e+00,7.093369108697104020e-01
1.491899999999370729e+00,7.093545891198949072e-01
1.491949999999370613e+00,7.093722677511206109e-01
1.491999999999370718e+00,7.093899467633957290e-01
1.492049999999370602e+00,7.094076196096145148e-01
1.492099999999370485e+00,7.094252928366132638e-01
1.492149999999370591e+00,7.094429664443994143e-01
1.492199999999370474e+00,7.094606404329800720e-01
1.492249999999370358e+00,7.094783148023617869e-01
1.492299999999370463e+00,7.094959895525526639e-01
1.492349999999370347e+00,7.095136646835579208e-01
1.492399999999370230e+00,7.095313401953853294e-01
1.492449999999370114e+00,7.095490160880417729e-01
1.492499999999370219e+00,7.095666923615341348e-01
1.492549999999370103e+00,7.095843690158699646e-01
1.492599999999369986e+00,7.096020460510549244e-01
1.492649999999370092e+00,7.096197234670965637e-01
1.492699999999369975e+00,7.096374012640018769e-01
1.492749999999369859e+00,7.096550794417783026e-01
1.492799999999369964e+00,7.096727580004317248e-01
1.492849999999369848e+00,7.096904369399693602e-01
1.492899999999369731e+00,7.097081162603984250e-01
1.492949999999369837e+00,7.097257959617258027e-01
1.492999999999369720e+00,7.097434760439588208e-01
1.493049999999369604e+00,7.097611499624590925e-01
1.493099999999369709e+00,7.097788242615965526e-01
1.493149999999369593e+00,7.097964989413778625e-01
1.493199999999369476e+00,7.098141740018103496e-01
1.493249999999369582e+00,7.098318494429003422e-01
1.493299999999369465e+00,7.098495252646557230e-01
1.493349999999369349e+00,7.098672014670823760e-01
1.493399999999369454e+00,7.098848780501874067e-01
1.493449999999369338e+00,7.099025550139779206e-01
1.493499999999369221e+00,7.099202323584610230e-01
1.493549999999369327e+00,7.099379100836431533e-01
1.493599999999369210e+00,7.099555881895317500e-01
1.493649999999369093e+00,7.099732666761333633e-01
1.493699999999368977e+00,7.099909455434557648e-01
1.493749999999369082e+00,7.100086247915045057e-01
1.493799999999368966e+00,7.100263044202871354e-01
1.493849999999368849e+00,7.100439844298106484e-01
1.493899999999368955e+00,7.100616648200819281e-01
1.493949999999368838e+00,7.100793455911077467e-01
1.493999999999368722e+00,7.100970267428953209e-01
1.494049999999368827e+00,7.101147017332736233e-01
1.494099999999368711e+00,7.101323771041452293e-01
1.494149999999368594e+00,7.101500528555172442e-01
1.494199999999368700e+00,7.101677289873968846e-01
1.494249999999368583e+00,7.101854054997909227e-01
1.494299999999368467e+00,7.102030823927063530e-01
1.494349999999368572e+00,7.102207596661499478e-01
1.494399999999368456e+00,7.102384373201293677e-01
1.494449999999368339e+00,7.102561153546502748e-01
1.494499999999368445e+00,7.102737937697201076e-01
1.494549999999368328e+00,7.102914725653459715e-01
1.494599999999368212e+00,7.103091517415346390e-01
1.494649999999368317e+00,7.103268312982929933e-01
1.494699999999368201e+00,7.103445112356279179e-01
1.494749999999368084e+00,7.103621915535464071e-01
1.494799999999368190e+00,7.103798722520554554e-01
1.494849999999368073e+00,7.103975533311623902e-01
1.494899999999367957e+00,7.104152347908730958e-01
1.494949999999367840e+00,7.104329166311950106e-01
1.494999999999367946e+00,7.104505988521349069e-01
1.495049999999367829e+00,7.104682749139863418e-01
1.495099999999367713e+00,7.104859513561875284e-01
1.495149999999367818e+00,7.105036281787461272e-01
1.495199999999367702e+00,7.105213053816694657e-01
1.495249999999367585e+00,7.105389829649635391e-01
1.495299999999367691e+00,7.105566609286362301e-01
1.495349999999367574e+00,7.105743392726933116e-01
1.495399999999367457e+00,7.105920179971427775e-01
1.495449999999367563e+00,7.106096971019904007e-01
1.495499999999367446e+00,7.106273765872439530e-01
1.495549999999367330e+00,7.106450564529105396e-01
1.495599999999367435e+00,7.106627366989960448e-01
1.495649999999367319e+00,7.106804173255086843e-01
1.495699999999367202e+00,7.106980983324538981e-01
1.495749999999367308e+00,7.107157797198400129e-01
1.495799999999367191e+00,7.107334614876725798e-01
1.495849999999367075e+00,7.107511436359599255e-01
1.495899999999367180e+00,7.107688261647076011e-01
1.495949999999367064e+00,7.107865090739230451e-01
1.495999999999366947e+00,7.108041923636139181e-01
1.496049999999367053e+00,7.108218694965340312e-01
1.496099999999366936e+00,7.108395470096615654e-01
1.496149999999366820e+00,7.108572249030034040e-01
1.496199999999366703e+00,7.108749031765660975e-01
1.496249999999366809e+00,7.108925818303569732e-01
1.496299999999366692e+00,7.109102608643821375e-01
1.496349999999366576e+00,7.109279402786498059e-01
1.496399999999366681e+00,7.109456200731659736e-01
1.496449999999366565e+00,7.109633002479379682e-01
1.496499999999366448e+00,7.109809808029725620e-01
1.496549999999366554e+00,7.109986617382763052e-01
1.496599999999366437e+00,7.110163430538564144e-01
1.496649999999366321e+00,7.110340247497197730e-01
1.496699999999366426e+00,7.110517068258734863e-01
1.496749999999366310e+00,7.110693892823238826e-01
1.496799999999366193e+00,7.110870721190785115e-01
1.496849999999366299e+00,7.111047553361438123e-01
1.496899999999366182e+00,7.111224389335261131e-01
1.496949999999366065e+00,7.111401229112338518e-01
1.496999999999366171e+00,7.111578072692729124e-01
1.497049999999366054e+00,7.111754854728586928e-01
1.497099999999365938e+00,7.111931640565086754e-01
1.497149999999366043e+00,7.112108430202300768e-01
1.497199999999365927e+00,7.112285223640294474e-01
1.497249999999365810e+00,7.112462020879136704e-01
1.497299999999365916e+00,7.112638821918897403e-01
1.497349999999365799e+00,7.112815626759647625e-01
1.497399999999365683e+00,7.112992435401448432e-01
1.497449999999365566e+00,7.113169247844379761e-01
1.497499999999365672e+00,7.113346064088506004e-01
1.497549999999365555e+00,7.113522884133895996e-01
1.497599999999365439e+00,7.113699707980617459e-01
1.497649999999365544e+00,7.113876535628741449e-01
1.497699999999365428e+00,7.114053367078335688e-01
1.497749999999365311e+00,7.114230202329470121e-01
1.497799999999365417e+00,7.114407041382211361e-01
1.497849999999365300e+00,7.114583884236623801e-01
1.497899999999365184e+00,7.114760730892789597e-01
1.497949999999365289e+00,7.114937581350768703e-01
1.497999999999365173e+00,7.115114435610633281e-01
1.498049999999365056e+00,7.115291228349116537e-01
1.498099999999365162e+00,7.115468024886808518e-01
1.498149999999365045e+00,7.115644825223781389e-01
1.498199999999364929e+00,7.115821629360112865e-01
1.498249999999365034e+00,7.115998437295859569e-01
1.498299999999364918e+00,7.116175249031101435e-01
1.498349999999364801e+00,7.116352064565893976e-01
1.498399999999364907e+00,7.116528883900321567e-01
1.498449999999364790e+00,7.116705707034439721e-01
1.498499999999364674e+00,7.116882533968321711e-01
1.498549999999364779e+00,7.117059364702045254e-01
1.498599999999364663e+00,7.117236199235665861e-01
1.498649999999364546e+00,7.117413037569261247e-01
1.498699999999364429e+00,7.117589879702893585e-01
1.498749999999364535e+00,7.117766725636641700e-01
1.498799999999364418e+00,7.117943575370562215e-01
1.498849999999364302e+00,7.118120428904728403e-01
1.498899999999364407e+00,7.118297286239217980e-01
1.498949999999364291e+00,7.118474147374087568e-01
1.498999999999364174e+00,7.118651012309415993e-01
1.499049999999364280e+00,7.118827815746485710e-01
1.499099999999364163e+00,7.119004622981339736e-01
1.499149999999364047e+00,7.119181434014056897e-01
1.499199999999364152e+00,7.119358248844690484e-01
1.499249999999364036e+00,7.119535067473315992e-01
1.499299999999363919e+00,7.119711889900010027e-01
1.499349999999364025e+00,7.119888716124828099e-01
1.499399999999363908e+00,7.120065546147846813e-01
1.499449999999363792e+00,7.120242379969137225e-01
1.499499999999363897e+00,7.120419217588759286e-01
1.499549999999363781e+00,7.120596059006787382e-01
1.499599999999363664e+00,7.120772904223293676e-01
1.499649999999363770e+00,7.120949753238340341e-01
1.499699999999363653e+00,7.121126606051997321e-01
1.499749999999363537e+00,7.121303462664342332e-01
1.499799999999363642e+00,7.121480323075429775e-01
1.499849999999363526e+00,7.121657187285336255e-01
1.499899999999363409e+00,7.121834055294137267e-01
1.499949999999363293e+00,7.122010927101888322e-01
1.499999999999363398e+00,7.122187802708663806e-01
1.500049999999363282e+00,7.122364616840306528e-01
1.500099999999363165e+00,7.122541434768301372e-01
1.500149999999363271e+00,7.122718256492724942e-01
1.500199999999363154e+00,7.122895082013646073e-01
1.500249999999363038e+00,7.123071911331130268e-01
1.500299999999363143e+00,7.123248744445251912e-01
1.500349999999363027e+00,7.123425581356076508e-01
1.500399999999362910e+00,7.123602422063672890e-01
1.500449999999363015e+00,7.123779266568108781e-01
1.500499999999362899e+00,7.123956114869455236e-01
1.500549999999362782e+00,7.124132966967781089e-01
1.500599999999362888e+00,7.124309822863152952e-01
1.500649999999362771e+00,7.124486682555640771e-01
1.500699999999362655e+00,7.124663546045314488e-01
1.500749999999362760e+00,7.124840413332240718e-01
1.500799999999362644e+00,7.125017284416489405e-01
1.500849999999362527e+00,7.125194159298129382e-01
1.500899999999362633e+00,7.125371037977229483e-01
1.500949999999362516e+00,7.125547920453857431e-01
1.500999999999362400e+00,7.125724806728083172e-01
1.501049999999362505e+00,7.125901631550263238e-01
1.501099999999362389e+00,7.126078460167372119e-01
1.501149999999362272e+00,7.126255292579488643e-01
1.501199999999362156e+00,7.126432128786676090e-01
1.501249999999362261e+00,7.126608968789004406e-01
1.501299999999362145e+00,7.126785812586534652e-01
1.501349999999362028e+00,7.126962660179348985e-01
1.501399999999362134e+00,7.127139511567509578e-01
1.501449999999362017e+00,7.127316366751078602e-01
1.501499999999361901e+00,7.127493225730138215e-01
1.501549999999362006e+00,7.127670088504748369e-01
1.501599999999361890e+00,7.127846955074975677e-01
1.501649999999361773e+00,7.128023825440897854e-01
1.501699999999361879e+00,7.128200699602578183e-01
1.501749999999361762e+00,7.128377577560079947e-01
1.501799999999361646e+00,7.128554459313484193e-01
1.501849999999361751e+00,7.128731344862853092e-01
1.501899999999361635e+00,7.128908234208249928e-01
1.501949999999361518e+00,7.129085127349754636e-01
1.501999999999361624e+00,7.129262024287430499e-01
1.502049999999361507e+00,7.129438859796127792e-01
1.502099999999361390e+00,7.129615699098340587e-01
1.502149999999361496e+00,7.129792542194126614e-01
1.502199999999361379e+00,7.129969389083564701e-01
1.502249999999361263e+00,7.130146239766712579e-01
1.502299999999361368e+00,7.130323094243650184e-01
1.502349999999361252e+00,7.130499952514435247e-01
1.502399999999361135e+00,7.130676814579147704e-01
1.502449999999361019e+00,7.130853680437844178e-01
1.502499999999361124e+00,7.131030550090605713e-01
1.502549999999361008e+00,7.131207423537487822e-01
1.502599999999360891e+00,7.131384300778572660e-01
1.502649999999360997e+00,7.131561181813916850e-01
1.502699999999360880e+00,7.131738066643599216e-01
1.502749999999360764e+00,7.131914955267679712e-01
1.502799999999360869e+00,7.132091847686234942e-01
1.502849999999360753e+00,7.132268743899324859e-01
1.502899999999360636e+00,7.132445643907028288e-01
1.502949999999360742e+00,7.132622547709402960e-01
1.502999999999360625e+00,7.132799455306524372e-01
1.503049999999360509e+00,7.132976301497733207e-01
1.503099999999360614e+00,7.133153151481023135e-01
1.503149999999360498e+00,7.133330005256472983e-01
1.503199999999360381e+00,7.133506862824140482e-01
1.503249999999360487e+00,7.133683724184101127e-01
1.503299999999360370e+00,7.133860589336427083e-01
1.503349999999360254e+00,7.134037458281178301e-01
1.503399999999360359e+00,7.134214331018425836e-01
1.503449999999360243e+00,7.134391207548245184e-01
1.503499999999360126e+00,7.134568087870696296e-01
1.503549999999360232e+00,7.134744971985849116e-01
1.503599999999360115e+00,7.134921859893773588e-01
1.503649999999359999e+00,7.135098751594546318e-01
1.503699999999359882e+00,7.135275647088223927e-01
1.503749999999359988e+00,7.135452546374878580e-01
1.503799999999359871e+00,7.135629449454585771e-01
1.503849999999359754e+00,7.135806356327401012e-01
1.503899999999359860e+00,7.135983266993403129e-01
1.503949999999359743e+00,7.136160181452662066e-01
1.503999999999359627e+00,7.136337099705236664e-01
1.504049999999359732e+00,7.136513956574935813e-01
1.504099999999359616e+00,7.136690817235298301e-01
1.504149999999359499e+00,7.136867681686387410e-01
1.504199999999359605e+00,7.137044549928283077e-01
1.504249999999359488e+00,7.137221421961050805e-01
1.504299999999359372e+00,7.137398297784754986e-01
1.504349999999359477e+00,7.137575177399460014e-01
1.504399999999359361e+00,7.137752060805248044e-01
1.504449999999359244e+00,7.137928948002179030e-01
1.504499999999359350e+00,7.138105838990317364e-01
1.504549999999359233e+00,7.138282733769741872e-01
1.504599999999359117e+00,7.138459632340515837e-01
1.504649999999359222e+00,7.138636534702709202e-01
1.504699999999359106e+00,7.138813440856383030e-01
1.504749999999358989e+00,7.138990350801618368e-01
1.504799999999359095e+00,7.139167264538478497e-01
1.504849999999358978e+00,7.139344182067030031e-01
1.504899999999358862e+00,7.139521103387337364e-01
1.504949999999358745e+00,7.139698028499479321e-01
1.504999999999358851e+00,7.139874957403521405e-01
1.505049999999358734e+00,7.140051824947699632e-01
1.505099999999358618e+00,7.140228696281121223e-01
1.505149999999358723e+00,7.140405571403856122e-01
1.505199999999358607e+00,7.140582450315970942e-01
1.505249999999358490e+00,7.140759333017526744e-01
1.505299999999358596e+00,7.140936219508606797e-01
1.505349999999358479e+00,7.141113109789273272e-01
1.505399999999358363e+00,7.141290003859592783e-01
