wavelength_um,throughput
1.25266766766767,0.915531360710155
1.25301501501501,0.915531360710155
1.25336236236236,0.915531360710155
1.25370970970971,0.915531360710155
1.25405705705706,0.915531360710155
1.2544044044044,0.915531360710155
1.25475175175175,0.915531360710155
1.2550990990991,0.915531360710155
1.25544644644645,0.915531360710155
1.25579379379379,0.915531360710155
1.25614114114114,0.915531360710155
1.25648848848849,0.915531360710155
1.25683583583584,0.915531360710155
1.25718318318318,0.915531360710155
1.25753053053053,0.915531360710155
1.25787787787788,0.915531360710155
1.25822522522523,0.915531360710155
1.25857257257257,0.915531360710155
1.25891991991992,0.915531360710155
1.25926726726727,0.915531360710155
1.25961461461461,0.915531360710155
1.25996196196196,0.915531360710155
1.26030930930931,0.915531360710155
1.26065665665666,0.915531360710155
1.261004004004,0.915531360710155
1.26135135135135,0.915531360710155
1.2616986986987,0.915531360710155
1.26204604604605,0.915531360710155
1.26239339339339,0.915531360710155
1.26274074074074,0.915531360710155
1.26308808808809,0.915531360710155
1.26343543543544,0.915531360710155
1.26378278278278,0.915531360710155
1.26413013013013,0.915531360710155
1.26447747747748,0.915531360710155
1.26482482482482,0.915531360710155
1.26517217217217,0.915531360710155
1.26551951951952,0.915531360710155
1.26586686686687,0.915531360710155
1.26621421421421,0.915531360710155
1.26656156156156,0.915531360710155
1.26690890890891,0.915531360710155
1.26725625625626,0.915531360710155
1.2676036036036,0.915531360710155
1.26795095095095,0.915531360710155
1.2682982982983,0.915531360710155
1.26864564564565,0.915531360710155
1.26899299299299,0.915531360710155
1.26934034034034,0.915531360710155
1.26968768768769,0.915531360710155
1.27003503503504,0.915531360710155
1.27038238238238,0.915531360710155
1.27072972972973,0.915531360710155
1.27107707707708,0.915531360710155
1.27142442442442,0.915531360710155
1.27177177177177,0.915531360710155
1.27211911911912,0.915531360710155
1.27246646646647,0.915531360710155
1.27281381381381,0.915531360710155
1.27316116116116,0.915531360710155
1.27350850850851,0.915531360710155
1.27385585585586,0.915531360710155
1.2742032032032,0.915531360710155
1.27455055055055,0.915531360710155
1.2748978978979,0.915531360710155
1.27524524524525,0.915531360710155
1.27559259259259,0.915531360710155
1.27593993993994,0.915531360710155
1.27628728728729,0.915531360710155
1.27663463463463,0.915531360710155
1.27698198198198,0.915531360710155
1.27732932932933,0.915531360710155
1.27767667667668,0.915531360710155
1.27802402402402,0.915531360710155
1.27837137137137,0.915531360710155
1.27871871871872,0.915531360710155
1.27906606606607,0.915531360710155
1.27941341341341,0.915531360710155
1.27976076076076,0.915531360710155
1.28010810810811,0.915531555274902
1.28045545545546,0.915532180404227
1.2808028028028,0.915532805533552
1.28115015015015,0.915533926659487
1.2814974974975,0.915535699194303
1.28184484484484,0.915537471729118
1.28219219219219,0.915539794217662
1.28253953953954,0.915542560679267
1.28288688688689,0.915545327140872
