wavelength_nm,trans_pct
2244.4011684518,98.285134449518
2246.44595910419,98.2817520717064
2248.49074975657,98.2783696938948
2250.53554040896,98.2749873160832
2252.58033106134,98.2716049382716
2254.62512171373,98.2648401826484
2256.66991236611,98.2580754270252
2258.7147030185,98.2546930492136
2260.75949367089,98.251310671402
2262.80428432327,98.2479282935904
2264.84907497566,98.2445459157788
2266.89386562804,98.2411635379672
2268.93865628043,98.234398782344
2270.98344693281,98.2276340267208
2273.0282375852,98.2242516489092
2275.07302823759,98.2208692710976
2277.11781888997,98.217486893286
2279.16260954236,98.2141045154744
2281.20740019474,98.2073397598512
2283.25219084713,98.200575004228
2285.29698149951,98.1938102486048
2287.3417721519,98.1904278707932
2289.38656280428,98.18366311517
2291.43135345667,98.1768983595468
2293.47614410906,98.1701336039236
2295.52093476144,98.1633688483004
2297.56572541383,98.1566040926771
2299.61051606621,98.1532217148655
2301.6553067186,98.1498393370539
2303.70009737098,98.1464569592423
2305.74488802337,98.1396922036191
2307.78967867575,98.1363098258075
2309.83446932814,98.1329274479959
2311.87925998053,98.1295450701843
2313.92405063291,98.1227803145611
2315.9688412853,98.1160155589379
2318.01363193768,98.1092508033147
2320.05842259007,98.1024860476915
2322.10321324245,98.0957212920683
2324.14800389484,98.0923389142567
2326.19279454722,98.0889565364451
2328.23758519961,98.0855741586335
2330.282375852,98.0821917808219
2332.32716650438,98.0788094030103
2334.37195715677,98.0754270251987
2336.41674780915,98.0720446473871
2338.46153846154,98.0686622695755
2340.50632911392,98.0618975139523
2342.55111976631,98.0551327583291
2344.59591041869,98.0483680027059
2346.64070107108,98.0416032470827
2348.68549172347,98.0348384914595
2350.73028237585,98.0314561136479
2352.77507302824,98.0280737358363
2354.81986368062,98.0246913580247
2356.86465433301,98.0179266024015
2358.90944498539,98.0145442245899
2360.95423563778,98.0111618467783
2362.99902629017,98.0077794689667
2365.04381694255,98.0043970911551
2367.08860759494,98.0010147133435
2369.13339824732,97.9942499577203
2371.17818889971,97.987485202097
2373.22297955209,97.9807204464739
2375.26777020448,97.9773380686622
2377.31256085686,97.9739556908506
2379.35735150925,97.9705733130391
2381.40214216164,97.9671909352274
2383.44693281402,97.9604261796042
2385.49172346641,97.9536614239811
2387.53651411879,97.9502790461695
2389.58130477118,97.9468966683579
2391.62609542356,97.9435142905463
2393.67088607595,97.9401319127347
2395.71567672833,97.9367495349231
2397.76046738072,97.9333671571115
2399.80525803311,97.9266024014882
2401.85004868549,97.9232200236766
2403.89483933788,97.919837645865
2405.93962999026,97.9164552680534
2407.98442064265,97.9130728902418
2410.02921129503,97.9063081346186
2412.07400194742,97.8995433789954
2414.11879259981,97.8927786233722
2416.16358325219,97.886013867749
2418.20837390458,97.8826314899374
2420.25316455696,97.8792491121258
2422.29795520935,97.8758667343142
2424.34274586173,97.8724843565026
2426.38753651412,97.8657196008794
2428.4323271665,97.8623372230678
2430.47711781889,97.8589548452562
2432.52190847128,97.8555724674446
2434.56669912366,97.852190089633
2436.61148977605,97.8488077118214
2438.65628042843,97.8454253340098
2440.70107108082,97.8386605783866
2442.7458617332,97.8318958227634
2444.79065238559,97.8285134449518
2446.83544303797,97.8251310671402
2448.88023369036,97.8217486893286
2450.92502434275,97.818366311517
2452.96981499513,97.8116015558938
2455.01460564752,97.8048368002706
2457.0593962999,97.7980720446474
2459.10418695229,97.7946896668358
2461.14897760467,97.7913072890242
2463.19376825706,97.7879249112126
2465.23855890945,97.784542533401
2467.28334956183,97.7811601555894
2469.32814021422,97.7777777777778
2471.3729308666,97.7777777777778
2473.41772151899,97.7743953999662
2475.46251217137,97.7710130221546
2477.50730282376,97.767630644343
2479.55209347614,97.7642482665314
2481.59688412853,97.7608658887198
2483.64167478092,97.7541011330966
2485.6864654333,97.7473363774734
2487.73125608569,97.7405716218502
2489.77604673807,97.733806866227
2491.82083739046,97.7304244884154
2493.86562804284,97.7255925201131
2495.91041869523,97.7168949771689
2497.95520934761,97.7168949771689
2500,97.7168949771689
