3667.060000 3630.741967
3667.080000 4546.831133
3667.100000 6185.344700
3667.120000 9000.283700
3667.140000 12199.237467
3667.160000 13016.563200
3667.180000 10602.576767
3667.200000 7697.440767
3667.220000 5918.931900
3667.240000 5296.822400
3667.260000 5505.988667
3667.280000 6312.417400
3667.300000 7028.383400
3667.320000 6931.403000
3667.340000 6385.445100
3667.360000 6299.131667
3667.380000 7063.330400
3667.400000 8933.248633
3667.420000 12387.667933
3667.440000 16966.533667
3667.460000 20805.371000
3667.480000 23297.582667
3667.500000 26100.972333
3667.520000 27394.525000
3667.540000 26935.244667
3667.560000 25572.230000
3667.580000 21810.791000
3667.600000 17998.777000
3667.620000 16600.662000
3667.640000 16651.868000
3667.660000 15363.352333
3667.680000 12983.262200
3667.700000 10709.077033
3667.720000 8550.728967
3667.740000 6950.895200
3667.760000 6073.189967
3667.780000 5437.332200
3667.800000 4713.010067
3667.820000 4158.806300
3667.840000 3839.509333
3667.860000 3658.489067
3667.880000 3558.893533
3667.900000 3553.401400
3667.920000 3627.054800
3667.940000 3806.219067
3667.960000 4154.731200
3667.980000 4732.461533
3668.000000 5310.659467
3668.020000 5530.800667
3668.040000 5717.873733
3668.060000 6246.122300
3668.080000 7149.927633
3668.100000 8333.537767
3668.120000 9706.592133
3668.140000 10918.545900
3668.160000 11638.162200
3668.180000 11642.234167
3668.200000 10905.526133
3668.220000 9541.999133
3668.240000 7943.321767
3668.260000 6578.664367
3668.280000 5556.654700
3668.300000 4812.800100
3668.320000 4249.229200
3668.340000 3819.573233
3668.360000 3500.566900
3668.380000 3253.451333
3668.400000 3071.883667
3668.420000 2934.606867
3668.440000 2837.575467
3668.460000 2769.009700
3668.480000 2737.811100
3668.500000 2755.025167
3668.520000 2826.179433
3668.540000 2985.001000
3668.560000 3344.963433
3668.580000 4101.781000
3668.600000 5127.778900
3668.620000 5570.721033
3668.640000 4929.383133
3668.660000 4106.687900
3668.680000 3707.092600
3668.700000 3695.120300
3668.720000 3926.978300
3668.740000 4359.124233
3668.760000 4936.399700
3668.780000 5534.489233
3668.800000 5946.630667
3668.820000 5944.987867
3668.840000 5533.046433
3668.860000 4897.108233
3668.880000 4237.473067
3668.900000 3676.971800
3668.920000 3237.763133
3668.940000 2930.160767
3668.960000 2699.324033
3668.980000 2535.426133
3669.000000 2437.622533
3669.020000 2410.397467
3669.040000 2445.847433
3669.060000 2435.421767
3669.080000 2355.970733
3669.100000 2367.428633
3669.120000 2568.060600
3669.140000 2881.843133
3669.160000 2954.112300
3669.180000 2656.136000
3669.200000 2338.085700
3669.220000 2150.126233
3669.240000 2031.186467
3669.260000 1970.405167
3669.280000 1975.069200
3669.300000 2018.532800
3669.320000 2027.228633
3669.340000 1971.923200
3669.360000 1896.288533
3669.380000 1839.302200
3669.400000 1804.253267
3669.420000 1787.099433
3669.440000 1780.733600
3669.460000 1753.619133
3669.480000 1732.168300
3669.500000 1723.774033
3669.520000 1721.712467
3669.540000 1725.258167
3669.560000 1741.261300
3669.580000 1774.466167
3669.600000 1820.035567
3669.620000 1921.083667
3669.640000 2036.633600
3669.660000 1991.572833
3669.680000 1855.077133
3669.700000 1777.935667
3669.720000 1747.484800
3669.740000 1736.400400
3669.760000 1735.156067
3669.780000 1744.743767
3669.800000 1761.516567
3669.820000 1770.082500
3669.840000 1784.279967
3669.860000 1819.938800
3669.880000 1872.353600
3669.900000 1936.788467
3669.920000 2050.346000
3669.940000 2263.110800
3669.960000 2572.138867
3669.980000 2762.778167
3670.000000 2661.423000
3670.020000 2431.488800
3670.040000 2236.383733
3670.060000 2106.607733
3670.080000 2011.519433
3670.100000 1940.272267
3670.120000 1888.440167
3670.140000 1854.424700
3670.160000 1831.294267
3670.180000 1815.928267
3670.200000 1803.786933
3670.220000 1797.810833
3670.240000 1808.895667
3670.260000 1821.557133
3670.280000 1821.972833
3670.300000 1819.886767
3670.320000 1825.781900
3670.340000 1844.513300
3670.360000 1878.166633
3670.380000 1930.069133
3670.400000 2008.947567
3670.420000 2128.820533
3670.440000 2338.372433
3670.460000 2737.007500
3670.480000 3458.617900
3670.500000 4245.561033
3670.520000 4108.544567
3670.540000 3282.111400
3670.560000 2711.490067
3670.580000 2442.959300
3670.600000 2269.727700
3670.620000 2131.673800
3670.640000 2061.785233
3670.660000 2042.002367
3670.680000 2055.256333
3670.700000 2096.132667
3670.720000 2163.554800
3670.740000 2262.298700
3670.760000 2374.188200
3670.780000 2485.246767
3670.800000 2563.344733
3670.820000 2541.851633
3670.840000 2425.227800
3670.860000 2305.110333
3670.880000 2222.106567
3670.900000 2172.864400
3670.920000 2147.542400
3670.940000 2141.564100
3670.960000 2151.515833
3670.980000 2176.438633
3671.000000 2210.315000
3671.020000 2243.785600
3671.040000 2284.097567
3671.060000 2341.159367
3671.080000 2421.573400
3671.100000 2525.482767
3671.120000 2642.966600
3671.140000 2764.356967
3671.160000 2918.951333
3671.180000 3121.066133
3671.200000 3393.267533
3671.220000 3749.534567
3671.240000 4220.678100
3671.260000 4836.869333
3671.280000 5691.000800
3671.300000 6813.586700
3671.320000 8166.754433
3671.340000 9387.608967
3671.360000 10172.014233
3671.380000 10297.054700
3671.400000 9688.804400
3671.420000 8677.611533
3671.440000 7668.980300
3671.460000 6893.506400
3671.480000 6352.302100
3671.500000 5916.935633
3671.520000 5482.276100
3671.540000 5025.054600
3671.560000 4592.822933
3671.580000 4211.461367
3671.600000 3925.694800
3671.620000 3724.024067
3671.640000 3603.328167
3671.660000 3545.141933
3671.680000 3544.482267
3671.700000 3599.747200
3671.720000 3717.815633
3671.740000 3928.171033
3671.760000 4194.098367
3671.780000 4487.636300
3671.800000 4892.746633
3671.820000 5466.885267
3671.840000 6253.829100
3671.860000 7314.849900
3671.880000 8697.648433
3671.900000 10451.946567
3671.920000 12442.405833
3671.940000 14309.870700
3671.960000 15516.466900
3671.980000 15488.220467
3672.000000 14273.770367
3672.020000 12388.494133
3672.040000 10368.083467
3672.060000 8630.953967
3672.080000 7222.889400
3672.100000 6162.358733
3672.120000 5332.510900
3672.140000 4720.944200
3672.160000 4261.510967
3672.180000 3903.713467
3672.200000 3613.361467
3672.220000 3391.840533
3672.240000 3219.078033
3672.260000 3080.375167
3672.280000 2970.766167
3672.300000 2891.578600
3672.320000 2831.707900
3672.340000 2793.852133
3672.360000 2787.242133
3672.380000 2809.668000
3672.400000 2816.647667
3672.420000 2785.900167
3672.440000 2771.621533
3672.460000 2796.332200
3672.480000 2853.540033
3672.500000 2934.651633
3672.520000 3037.031167
3672.540000 3151.705300
3672.560000 3248.922733
3672.580000 3326.205500
3672.600000 3404.294533
3672.620000 3521.547633
3672.640000 3697.660200
3672.660000 3934.198467
3672.680000 4232.924733
3672.700000 4647.026467
3672.720000 5191.716833
3672.740000 5926.655900
3672.760000 6874.250333
3672.780000 8149.423467
3672.800000 9758.224533
3672.820000 11699.516133
3672.840000 13674.333033
3672.860000 15159.224633
3672.880000 15650.028567
3672.900000 14849.341933
3672.920000 13158.166467
3672.940000 11147.840133
3672.960000 9293.639167
3672.980000 7807.583900
3673.000000 6641.909600
3673.020000 5749.311900
3673.040000 5019.031767
3673.060000 4465.367800
3673.080000 4043.344633
3673.100000 3737.249133
3673.120000 3515.120767
3673.140000 3358.260800
3673.160000 3242.725933
3673.180000 3139.010000
3673.200000 3000.149667
3673.220000 2877.690700
3673.240000 2792.597733
3673.260000 2739.256833
3673.280000 2701.320667
3673.300000 2669.702433
3673.320000 2643.250200
3673.340000 2632.465667
3673.360000 2629.756533
3673.380000 2618.813100
3673.400000 2627.660867
3673.420000 2667.268500
3673.440000 2742.290667
3673.460000 2842.948433
3673.480000 2906.885033
3673.500000 2914.748933
3673.520000 2928.573967
3673.540000 2974.167367
3673.560000 3070.614933
3673.580000 3215.955800
3673.600000 3384.406467
3673.620000 3577.904633
3673.640000 3785.659900
3673.660000 4058.098900
3673.680000 4425.643000
3673.700000 4927.962267
3673.720000 5590.043267
3673.740000 6499.690000
3673.760000 7702.151833
3673.780000 9393.051267
3673.800000 11666.124333
3673.820000 14573.381567
3673.840000 17596.114833
3673.860000 19958.796000
3673.880000 21182.896000
3673.900000 21476.913333
3673.920000 21185.020333
3673.940000 20052.660000
3673.960000 17880.297333
3673.980000 15036.643100
3674.000000 12194.571833
3674.020000 9930.910233
3674.040000 8230.629067
3674.060000 7059.097300
3674.080000 6221.522000
3674.100000 5668.991933
3674.120000 5312.848367
3674.140000 5095.205300
3674.160000 4929.533133
3674.180000 4721.300933
3674.200000 4411.270800
3674.220000 4061.094867
3674.240000 3720.083933
3674.260000 3430.588067
3674.280000 3204.437700
3674.300000 3030.465633
3674.320000 2897.186333
3674.340000 2782.663267
3674.360000 2687.079033
3674.380000 2624.358600
3674.400000 2608.006733
3674.420000 2655.152200
3674.440000 2732.859700
3674.460000 2703.690233
3674.480000 2559.126733
3674.500000 2432.735833
3674.520000 2366.475933
3674.540000 2337.537900
3674.560000 2338.489200
3674.580000 2365.642633
3674.600000 2391.911667
3674.620000 2373.907567
3674.640000 2340.225433
3674.660000 2332.104367
3674.680000 2351.873100
3674.700000 2403.885533
3674.720000 2506.255267
3674.740000 2671.138533
3674.760000 2886.830100
3674.780000 3164.431967
3674.800000 3224.682033
3674.820000 2980.384367
3674.840000 2770.842867
3674.860000 2689.166867
3674.880000 2691.072133
3674.900000 2750.688600
3674.920000 2832.844067
3674.940000 2895.154733
3674.960000 2967.278967
3674.980000 3081.525033
3675.000000 3237.275933
3675.020000 3412.509567
3675.040000 3632.596200
3675.060000 3921.500433
3675.080000 4297.138800
3675.100000 4794.681600
3675.120000 5485.813533
3675.140000 6416.730933
3675.160000 7664.823033
3675.180000 9183.797433
3675.200000 10921.554333
3675.220000 12361.330667
3675.240000 13101.991867
3675.260000 13239.289100
3675.280000 13228.167800
3675.300000 13441.591033
3675.320000 13830.315000
3675.340000 14045.376433
3675.360000 13791.868133
3675.380000 13135.574733
3675.400000 12107.227633
3675.420000 10558.956233
3675.440000 8877.893300
3675.460000 7527.804667
3675.480000 6624.371467
3675.500000 6031.160000
3675.520000 5677.877233
3675.540000 5499.857700
3675.560000 5488.177900
3675.580000 5643.450100
3675.600000 5980.253733
3675.620000 6544.665900
3675.640000 7388.620400
3675.660000 8609.998567
3675.680000 10089.397067
3675.700000 11705.974067
3675.720000 12939.848167
3675.740000 13562.464433
3675.760000 13697.367267
3675.780000 13621.372400
3675.800000 13318.180233
3675.820000 12538.137300
3675.840000 11253.125733
3675.860000 9728.651833
3675.880000 8295.910133
3675.900000 7128.745367
3675.920000 6239.706767
3675.940000 5616.659333
3675.960000 5197.171533
3675.980000 4955.093900
3676.000000 4836.838567
3676.020000 4792.830333
3676.040000 4721.668267
3676.060000 4599.902800
3676.080000 4491.126967
3676.100000 4456.874300
3676.120000 4536.986400
3676.140000 4769.385633
3676.160000 5214.380000
3676.180000 5929.332267
3676.200000 7121.791500
3676.220000 9015.575467
3676.240000 11950.393667
3676.260000 15711.746700
3676.280000 19197.653667
3676.300000 20244.664000
3676.320000 17956.347333
3676.340000 14167.711500
3676.360000 10813.725567
3676.380000 8594.003833
3676.400000 7339.582333
3676.420000 6754.857867
3676.440000 6673.255367
3676.460000 6922.425567
3676.480000 7226.301767
3676.500000 7220.119667
3676.520000 6749.261200
3676.540000 5990.083367
3676.560000 5245.196933
3676.580000 4613.193867
3676.600000 4143.888467
3676.620000 3783.339400
3676.640000 3489.103100
3676.660000 3229.951667
3676.680000 3014.191733
3676.700000 2837.634200
3676.720000 2702.397200
3676.740000 2602.955533
3676.760000 2530.835033
3676.780000 2484.808600
3676.800000 2463.151733
3676.820000 2472.453833
3676.840000 2530.010367
3676.860000 2596.006167
3676.880000 2664.522733
3676.900000 2809.582500
3676.920000 3032.265133
3676.940000 3281.577567
3676.960000 3474.975933
3676.980000 3501.877233
3677.000000 3333.938633
3677.020000 3076.045933
3677.040000 2818.777400
3677.060000 2575.320367
3677.080000 2392.353033
3677.100000 2277.475700
3677.120000 2205.179500
3677.140000 2164.566033
3677.160000 2149.591433
3677.180000 2160.178367
3677.200000 2142.481267
3677.220000 2067.565867
3677.240000 1994.736000
3677.260000 1952.629433
3677.280000 1931.334567
3677.300000 1918.846967
3677.320000 1905.844033
3677.340000 1896.377333
3677.360000 1891.949600
3677.380000 1889.161567
3677.400000 1887.056733
3677.420000 1886.310333
3677.440000 1888.196600
3677.460000 1893.345800
3677.480000 1903.662100
3677.500000 1923.794367
3677.520000 1943.931933
3677.540000 1963.955467
3677.560000 1998.426467
3677.580000 2053.402767
3677.600000 2128.704267
3677.620000 2226.322800
3677.640000 2328.195267
3677.660000 2402.703300
3677.680000 2412.907800
3677.700000 2356.231533
3677.720000 2276.433733
3677.740000 2212.052233
3677.760000 2151.986700
3677.780000 2102.414967
3677.800000 2081.882500
3677.820000 2066.699467
3677.840000 2053.749467
3677.860000 2053.454100
3677.880000 2062.941033
3677.900000 2082.129167
3677.920000 2113.468033
3677.940000 2156.437100
3677.960000 2207.120233
3677.980000 2268.776767
3678.000000 2356.348000
3678.020000 2473.716433
3678.040000 2634.495000
3678.060000 2828.467100
3678.080000 3063.985267
3678.100000 3352.900200
3678.120000 3679.145067
3678.140000 4006.209600
3678.160000 4388.425167
3678.180000 4936.401333
3678.200000 5848.110533
3678.220000 7216.938467
3678.240000 8904.368533
3678.260000 10413.922800
3678.280000 11132.590000
3678.300000 10854.003400
3678.320000 9735.078633
3678.340000 8358.900167
3678.360000 7361.269400
3678.380000 6887.783633
3678.400000 6860.495000
3678.420000 6999.085300
3678.440000 6896.882867
3678.460000 6335.089567
3678.480000 5552.065933
3678.500000 4745.686433
3678.520000 4118.419033
3678.540000 3651.570333
3678.560000 3282.417133
3678.580000 2971.162267
3678.600000 2741.366600
3678.620000 2585.722833
3678.640000 2469.236500
3678.660000 2354.163800
3678.680000 2254.704767
3678.700000 2183.090767
3678.720000 2133.937467
3678.740000 2095.553100
3678.760000 2052.907933
3678.780000 2017.014267
3678.800000 1992.778700
3678.820000 1979.297967
3678.840000 1977.834733
3678.860000 1996.460100
3678.880000 2034.493133
3678.900000 2052.878867
3678.920000 2027.070333
3678.940000 2007.597533
3678.960000 2040.682433
3678.980000 2115.877500
3679.000000 2167.539400
3679.020000 2173.950167
3679.040000 2178.894800
3679.060000 2248.752900
3679.080000 2451.716633
3679.100000 2672.145267
3679.120000 2643.585567
3679.140000 2449.596367
3679.160000 2289.443933
3679.180000 2184.473067
3679.200000 2141.235433
3679.220000 2159.396533
3679.240000 2184.608767
3679.260000 2172.123267
3679.280000 2158.696167
3679.300000 2171.564933
3679.320000 2197.357400
3679.340000 2240.280833
3679.360000 2323.455933
3679.380000 2473.468833
3679.400000 2693.940100
3679.420000 3031.293933
3679.440000 3611.777133
3679.460000 4706.974833
3679.480000 6679.414233
3679.500000 9643.027133
3679.520000 11764.084900
3679.540000 10898.659233
3679.560000 8065.773800
3679.580000 5547.817367
3679.600000 4047.373100
3679.620000 3265.715600
3679.640000 2819.752700
3679.660000 2544.650967
3679.680000 2374.361500
3679.700000 2269.988633
3679.720000 2210.804600
3679.740000 2176.525333
3679.760000 2140.357733
3679.780000 2117.099967
3679.800000 2121.777000
3679.820000 2150.610100
3679.840000 2203.551667
3679.860000 2284.002767
3679.880000 2391.045300
3679.900000 2513.564267
3679.920000 2667.706967
3679.940000 2769.357867
3679.960000 2680.361833
3679.980000 2491.760500
3680.000000 2374.057400
3680.020000 2358.913467
3680.040000 2410.962667
3680.060000 2568.716900
3680.080000 2947.036433
3680.100000 3643.407733
3680.120000 4310.711867
3680.140000 4230.084300
3680.160000 3617.792133
3680.180000 3262.681767
3680.200000 3429.625033
3680.220000 4059.575333
3680.240000 4579.743800
3680.260000 4322.778500
3680.280000 3578.471900
3680.300000 2995.558367
3680.320000 2706.242367
3680.340000 2543.815433
3680.360000 2439.857133
3680.380000 2352.681333
3680.400000 2267.345200
3680.420000 2218.965567
3680.440000 2209.235100
3680.460000 2225.400933
3680.480000 2256.106000
3680.500000 2310.805600
3680.520000 2402.104333
3680.540000 2546.469367
3680.560000 2758.575433
3680.580000 3067.521767
3680.600000 3487.108533
3680.620000 3990.344533
3680.640000 4412.538033
3680.660000 4513.498333
3680.680000 4309.027800
3680.700000 4025.324433
3680.720000 3875.234667
3680.740000 3992.087667
3680.760000 4302.028467
3680.780000 4568.268000
3680.800000 4559.485633
3680.820000 4194.730267
3680.840000 3642.510933
3680.860000 3149.238033
3680.880000 2792.593200
3680.900000 2560.093733
3680.920000 2421.970600
3680.940000 2329.150800
3680.960000 2210.748900
3680.980000 2143.025533
3681.000000 2109.832733
3681.020000 2083.835300
3681.040000 2059.955333
3681.060000 2027.143200
3681.080000 2009.716033
3681.100000 2004.256000
3681.120000 2007.014467
3681.140000 2024.946333
3681.160000 2050.105233
3681.180000 2059.620367
3681.200000 2081.238833
3681.220000 2120.743433
3681.240000 2150.301600
3681.260000 2176.156633
3681.280000 2219.861900
3681.300000 2287.548067
3681.320000 2385.986400
3681.340000 2530.551667
3681.360000 2702.146733
3681.380000 2876.271933
3681.400000 3103.936367
3681.420000 3447.832733
3681.440000 3926.843900
3681.460000 4563.650867
3681.480000 5316.863900
3681.500000 6022.173600
3681.520000 6411.432900
3681.540000 6288.455300
3681.560000 5758.225033
3681.580000 5050.316600
3681.600000 4350.889400
3681.620000 3798.079733
3681.640000 3389.445433
3681.660000 3098.872767
3681.680000 2907.128333
3681.700000 2798.877967
3681.720000 2712.788500
3681.740000 2658.643367
3681.760000 2657.629633
3681.780000 2688.734700
3681.800000 2769.961567
3681.820000 2928.818467
3681.840000 3201.604600
3681.860000 3631.818500
3681.880000 4317.799167
3681.900000 5360.781667
3681.920000 6728.941333
3681.940000 7757.285467
3681.960000 7480.471667
3681.980000 6131.788300
3682.000000 4784.802300
3682.020000 3816.491367
3682.040000 3240.606200
3682.060000 2883.075100
3682.080000 2681.497767
3682.100000 2563.725133
3682.120000 2445.080967
3682.140000 2343.467200
3682.160000 2280.691567
3682.180000 2216.169867
3682.200000 2150.492800
3682.220000 2100.776033
3682.240000 2056.279467
3682.260000 2018.737467
3682.280000 2001.487833
3682.300000 1999.927267
3682.320000 2008.245067
3682.340000 2021.356433
3682.360000 2033.985800
3682.380000 2046.590433
3682.400000 2065.294300
3682.420000 2086.976733
3682.440000 2119.206233
3682.460000 2191.043367
3682.480000 2265.322267
3682.500000 2262.746533
3682.520000 2252.232100
3682.540000 2301.185567
3682.560000 2409.693233
3682.580000 2557.577133
3682.600000 2742.563200
3682.620000 2973.982933
3682.640000 3285.861533
3682.660000 3627.122267
3682.680000 3860.817933
3682.700000 3882.950900
3682.720000 3699.469800
3682.740000 3439.773567
3682.760000 3170.107267
3682.780000 2869.944067
3682.800000 2610.319600
3682.820000 2435.634533
3682.840000 2331.081300
3682.860000 2267.454133
3682.880000 2233.548367
3682.900000 2222.404267
3682.920000 2238.495667
3682.940000 2281.520133
3682.960000 2318.983967
3682.980000 2354.104500
3683.000000 2427.379500
3683.020000 2524.089567
3683.040000 2635.185300
3683.060000 2813.681033
3683.080000 3085.320533
3683.100000 3467.371733
3683.120000 3906.219100
3683.140000 4280.997600
3683.160000 4492.569500
3683.180000 4654.451700
3683.200000 4912.000200
3683.220000 5356.070667
3683.240000 5964.042867
3683.260000 6614.700000
3683.280000 7079.489167
3683.300000 7111.245533
3683.320000 6706.300800
3683.340000 6058.983367
3683.360000 5432.700033
3683.380000 5073.869233
3683.400000 5152.061133
3683.420000 5879.144700
3683.440000 6874.775533
3683.460000 6703.933767
3683.480000 5369.193033
3683.500000 4360.244267
3683.520000 4154.748167
3683.540000 4656.019467
3683.560000 5582.314733
3683.580000 6007.755200
3683.600000 5229.834633
3683.620000 4039.918467
3683.640000 3203.077133
3683.660000 2746.088867
3683.680000 2509.166267
3683.700000 2377.750800
3683.720000 2309.157367
3683.740000 2295.027033
3683.760000 2337.798100
3683.780000 2380.997100
3683.800000 2431.912433
3683.820000 2559.283667
3683.840000 2754.768800
3683.860000 2963.377367
3683.880000 3048.581400
3683.900000 2952.667967
3683.920000 2745.690967
3683.940000 2540.706467
3683.960000 2429.481267
3683.980000 2450.978467
3684.000000 2590.289700
3684.020000 2658.070467
3684.040000 2482.630367
3684.060000 2241.003567
3684.080000 2108.907000
3684.100000 2090.791400
3684.120000 2132.016967
3684.140000 2166.979733
3684.160000 2127.994300
3684.180000 2022.282467
3684.200000 1964.217133
3684.220000 1969.377167
3684.240000 2025.719400
3684.260000 2169.070833
3684.280000 2470.196200
3684.300000 2768.372633
3684.320000 2685.051367
3684.340000 2364.773033
3684.360000 2137.309000
3684.380000 2029.689967
3684.400000 1963.629033
3684.420000 1910.171600
3684.440000 1872.886300
3684.460000 1851.386567
3684.480000 1839.693867
3684.500000 1835.163733
3684.520000 1837.508533
3684.540000 1848.445333
3684.560000 1868.118300
3684.580000 1895.747233
3684.600000 1923.235933
3684.620000 1949.789700
3684.640000 1995.976300
3684.660000 2077.177967
3684.680000 2208.893467
3684.700000 2425.082967
3684.720000 2763.969167
3684.740000 3238.418167
3684.760000 3683.157467
3684.780000 3820.698033
3684.800000 3536.540567
3684.820000 3037.833167
3684.840000 2614.058000
3684.860000 2327.967967
3684.880000 2151.379333
3684.900000 2042.402567
3684.920000 1975.755567
3684.940000 1938.203233
3684.960000 1924.756633
3684.980000 1943.059533
3685.000000 2018.792600
3685.020000 2191.336533
3685.040000 2460.472267
3685.060000 2597.994867
3685.080000 2374.728700
3685.100000 2092.215700
3685.120000 1933.448500
3685.140000 1869.416800
3685.160000 1849.400600
3685.180000 1831.382233
3685.200000 1802.930733
3685.220000 1778.721200
3685.240000 1762.931600
3685.260000 1757.645267
3685.280000 1763.580267
3685.300000 1769.672500
3685.320000 1759.864167
3685.340000 1752.235233
3685.360000 1752.149467
3685.380000 1756.520000
3685.400000 1766.953500
3685.420000 1784.221167
3685.440000 1794.772933
3685.460000 1789.209367
3685.480000 1785.467767
3685.500000 1791.256100
3685.520000 1806.045733
3685.540000 1831.984467
3685.560000 1871.571000
3685.580000 1933.315533
3685.600000 2002.056667
3685.620000 2077.357833
3685.640000 2180.152600
3685.660000 2273.304033
3685.680000 2282.175833
3685.700000 2216.537633
3685.720000 2113.247900
3685.740000 2005.419133
3685.760000 1927.994300
3685.780000 1879.195867
3685.800000 1852.109300
3685.820000 1841.900767
3685.840000 1840.925100
3685.860000 1841.724133
3685.880000 1849.327967
3685.900000 1855.218400
3685.920000 1839.683933
3685.940000 1821.304500
3685.960000 1822.733233
3685.980000 1849.242467
3686.000000 1864.409233
3686.020000 1886.747133
3686.040000 1929.622800
3686.060000 1919.946533
3686.080000 1870.540900
3686.100000 1841.478700
3686.120000 1830.433733
3686.140000 1830.635067
3686.160000 1844.142967
3686.180000 1872.385367
3686.200000 1930.229933
3686.220000 2019.729167
3686.240000 2150.657367
3686.260000 2410.735467
3686.280000 2893.998633
3686.300000 3386.954567
3686.320000 3376.007033
3686.340000 2894.594567
3686.360000 2436.852900
3686.380000 2181.850167
3686.400000 2056.075600
3686.420000 1967.640200
3686.440000 1914.140233
3686.460000 1886.238000
3686.480000 1871.842333
3686.500000 1864.876100
3686.520000 1861.173133
3686.540000 1860.693433
3686.560000 1866.340100
3686.580000 1881.280633
3686.600000 1897.350500
3686.620000 1904.370867
3686.640000 1909.319367
3686.660000 1935.883833
3686.680000 1974.142667
3686.700000 1987.751433
3686.720000 2001.672967
3686.740000 2040.103933
3686.760000 2092.814800
3686.780000 2174.807733
3686.800000 2277.266433
3686.820000 2364.387267
3686.840000 2467.330400
3686.860000 2623.724333
3686.880000 2886.740633
3686.900000 3353.468767
3686.920000 4093.945000
3686.940000 4850.019200
3686.960000 4969.955733
3686.980000 4488.288400
3687.000000 4102.759233
3687.020000 4153.531100
3687.040000 4705.584267
3687.060000 5950.892467
3687.080000 8506.406933
3687.100000 13018.165300
3687.120000 18285.095000
3687.140000 19060.594333
3687.160000 14895.391000
3687.180000 11784.025167
3687.200000 12082.886300
3687.220000 14304.422333
3687.240000 15023.658333
3687.260000 13756.874667
3687.280000 12366.631567
3687.300000 10267.800167
3687.320000 7684.413200
3687.340000 5679.615867
3687.360000 4569.655800
3687.380000 4117.010833
3687.400000 3947.182933
3687.420000 3619.327200
3687.440000 3259.533700
3687.460000 3053.569400
3687.480000 2979.595133
3687.500000 3005.100267
3687.520000 3130.733533
3687.540000 3400.469167
3687.560000 3949.645733
3687.580000 5078.750300
3687.600000 7108.914767
3687.620000 9580.089533
3687.640000 10530.980200
3687.660000 8732.515067
3687.680000 6304.650167
3687.700000 4779.516600
3687.720000 3967.683067
3687.740000 3579.703200
3687.760000 3366.054733
3687.780000 3239.338000
3687.800000 3183.422033
3687.820000 3206.088200
3687.840000 3310.655633
3687.860000 3499.682700
3687.880000 3683.377667
3687.900000 3785.237100
3687.920000 3943.619900
3687.940000 3991.287367
3687.960000 3795.846600
3687.980000 3701.627900
3688.000000 3752.586167
3688.020000 3725.951833
3688.040000 3696.018933
3688.060000 3817.609700
3688.080000 3999.554000
3688.100000 4167.596667
3688.120000 4578.523600
3688.140000 5322.133367
3688.160000 6334.887833
3688.180000 8333.254233
3688.200000 11727.132500
3688.220000 14371.337000
3688.240000 14104.472667
3688.260000 12689.986700
3688.280000 11142.959500
3688.300000 11044.820233
3688.320000 11985.442733
3688.340000 11112.973867
3688.360000 8269.718833
3688.380000 5740.143667
3688.400000 4264.809667
3688.420000 3496.498733
3688.440000 3060.775867
3688.460000 2801.055800
3688.480000 2632.109133
3688.500000 2528.309967
3688.520000 2466.746333
3688.540000 2441.625067
3688.560000 2449.313467
3688.580000 2493.084000
3688.600000 2574.530100
3688.620000 2698.216167
3688.640000 2888.174267
3688.660000 3162.855167
3688.680000 3583.007467
3688.700000 4162.771267
3688.720000 4908.135100
3688.740000 5248.310300
3688.760000 4710.797467
3688.780000 3883.571300
3688.800000 3259.679833
3688.820000 2859.918033
3688.840000 2601.613767
3688.860000 2423.902067
3688.880000 2310.066233
3688.900000 2229.840633
3688.920000 2149.507233
3688.940000 2081.949633
3688.960000 2039.977700
3688.980000 2009.126167
3689.000000 1985.491900
3689.020000 1969.263933
3689.040000 1960.248267
3689.060000 1960.021500
3689.080000 1973.863167
3689.100000 2003.651667
3689.120000 2013.793267
3689.140000 1987.818833
3689.160000 1966.606667
3689.180000 1964.861500
3689.200000 1976.794300
3689.220000 1999.721167
3689.240000 2034.403233
3689.260000 2085.736767
3689.280000 2159.162900
3689.300000 2259.373000
3689.320000 2394.394600
3689.340000 2554.271400
3689.360000 2709.189967
3689.380000 2790.633633
3689.400000 2766.499900
3689.420000 2669.029900
3689.440000 2562.438300
3689.460000 2499.234500
3689.480000 2506.215267
3689.500000 2569.008967
3689.520000 2646.530333
3689.540000 2738.420567
3689.560000 2859.975600
3689.580000 2910.211567
3689.600000 2754.385967
3689.620000 2491.329867
3689.640000 2270.191033
3689.660000 2128.587200
3689.680000 2043.908700
3689.700000 1990.119700
3689.720000 1958.670233
3689.740000 1937.359333
3689.760000 1919.692800
3689.780000 1908.481367
3689.800000 1907.311400
3689.820000 1915.486967
3689.840000 1935.128100
3689.860000 1965.880167
3689.880000 1978.008033
3689.900000 1998.945167
3689.920000 2054.030533
3689.940000 2132.059167
3689.960000 2198.710100
3689.980000 2239.267867
3690.000000 2242.178933
3690.020000 2200.426733
3690.040000 2134.626333
3690.060000 2070.119200
3690.080000 2020.460133
3690.100000 1996.984933
3690.120000 2013.416667
3690.140000 2056.490733
3690.160000 2095.785300
3690.180000 2058.866467
3690.200000 1968.767900
3690.220000 1906.196133
3690.240000 1884.962333
3690.260000 1885.840667
3690.280000 1880.378367
3690.300000 1863.303033
3690.320000 1846.808933
3690.340000 1846.270233
3690.360000 1854.776467
