# wavelength (nm),transmission (I/F) 
1.917849999998983312e+00,9.700065507723085734e-01
1.917899999998983196e+00,9.700172318621268497e-01
1.917949999998983301e+00,9.700279130540845340e-01
1.917999999998983185e+00,9.700385943481789619e-01
1.918049999998983068e+00,9.700492757444129088e-01
1.918099999998983174e+00,9.700599572427887063e-01
1.918149999998983057e+00,9.700706388433040228e-01
1.918199999998982941e+00,9.700813205459610788e-01
1.918249999998983046e+00,9.700920023507607626e-01
1.918299999998982930e+00,9.701026842577057385e-01
1.918349999998982813e+00,9.701133662667933422e-01
1.918399999998982919e+00,9.701240483780261270e-01
1.918449999998982802e+00,9.701347305914050922e-01
1.918499999998982686e+00,9.701454129069324583e-01
1.918549999998982791e+00,9.701560953246057828e-01
1.918599999998982675e+00,9.701667778444276191e-01
1.918649999998982558e+00,9.701774604664002988e-01
1.918699999998982442e+00,9.701881431905217124e-01
1.918749999998982547e+00,9.701988260167940803e-01
1.918799999998982431e+00,9.702095089452182908e-01
1.918849999998982314e+00,9.702201919757966753e-01
1.918899999998982420e+00,9.702308751085269023e-01
1.918949999998982303e+00,9.702415583434115254e-01
1.918999999998982187e+00,9.702522416804510996e-01
1.919049999998982292e+00,9.702629251196484006e-01
1.919099999998982176e+00,9.702736086610008748e-01
1.919149999998982059e+00,9.702842923045109647e-01
1.919199999998982165e+00,9.702949760501793364e-01
1.919249999998982048e+00,9.703056598980088765e-01
1.919299999998981932e+00,9.703163438479965874e-01
1.919349999998982037e+00,9.703270279001454668e-01
1.919399999998981921e+00,9.703377120544576240e-01
1.919449999998981804e+00,9.703483963109308386e-01
1.919499999998981909e+00,9.703590806695674420e-01
1.919549999998981793e+00,9.703697651303681004e-01
1.919599999998981676e+00,9.703804496933357004e-01
1.919649999998981782e+00,9.703911343584674665e-01
1.919699999998981665e+00,9.704018191257660630e-01
1.919749999998981549e+00,9.704125039952320453e-01
1.919799999998981654e+00,9.704231889668681887e-01
1.919849999998981538e+00,9.704338740406718289e-01
1.919899999998981421e+00,9.704445592166457413e-01
1.919949999998981305e+00,9.704552444947918133e-01
1.919999999998981410e+00,9.704659298751082686e-01
1.920049999998981294e+00,9.704766153575971055e-01
1.920099999998981177e+00,9.704873009422594343e-01
1.920149999998981283e+00,9.704979866290972534e-01
1.920199999998981166e+00,9.705086724181087865e-01
1.920249999998981050e+00,9.705193583092960319e-01
1.920299999998981155e+00,9.705300443026599888e-01
1.920349999998981039e+00,9.705407303982032108e-01
1.920399999998980922e+00,9.705514165959229222e-01
1.920449999998981028e+00,9.705621028958220098e-01
1.920499999998980911e+00,9.705727892979010285e-01
1.920549999998980795e+00,9.705834758021623099e-01
1.920599999998980900e+00,9.705941624086038555e-01
1.920649999998980784e+00,9.706048491172278858e-01
1.920699999998980667e+00,9.706155359280366213e-01
1.920749999998980773e+00,9.706262228410279524e-01
1.920799999998980656e+00,9.706369098562044329e-01
1.920849999998980540e+00,9.706475969735667286e-01
1.920899999998980645e+00,9.706582841931170602e-01
1.920949999998980529e+00,9.706689715148534292e-01
1.920999999998980412e+00,9.706796589387779450e-01
1.921049999998980518e+00,9.706903464648914959e-01
1.921099999998980401e+00,9.707010340931967463e-01
1.921149999998980284e+00,9.707117218236912537e-01
1.921199999998980168e+00,9.707224096563772386e-01
1.921249999998980273e+00,9.707330975912571436e-01
1.921299999998980157e+00,9.707437856283288591e-01
1.921349999998980040e+00,9.707544737675946056e-01
1.921399999998980146e+00,9.707651620090553823e-01
1.921449999998980029e+00,9.707758503527135208e-01
1.921499999998979913e+00,9.707865387985663563e-01
1.921549999998980018e+00,9.707972273466168867e-01
1.921599999998979902e+00,9.708079159968654448e-01
1.921649999998979785e+00,9.708186047493148063e-01
1.921699999998979891e+00,9.708292936039623067e-01
1.921749999998979774e+00,9.708399825608107214e-01
1.921799999998979658e+00,9.708506716198607167e-01
1.921849999998979763e+00,9.708613607811145130e-01
1.921899999998979647e+00,9.708720500445698898e-01
1.921949999998979530e+00,9.708827394102295116e-01
1.921999999998979636e+00,9.708934288780954880e-01
1.922049999998979519e+00,9.709041184481654874e-01
1.922099999998979403e+00,9.709148081204421743e-01
1.922149999998979508e+00,9.709254978949261039e-01
1.922199999998979392e+00,9.709361877716199407e-01
1.922249999998979275e+00,9.709468777505211312e-01
1.922299999998979381e+00,9.709575678316321179e-01
1.922349999998979264e+00,9.709682580149535669e-01
1.922399999998979148e+00,9.709789483004884758e-01
1.922449999998979031e+00,9.709896386882340691e-01
1.922499999998979137e+00,9.710003291781925672e-01
1.922549999998979020e+00,9.710110197703653023e-01
1.922599999998978904e+00,9.710217104647543840e-01
1.922649999998979009e+00,9.710324012613575917e-01
1.922699999998978893e+00,9.710430921601772569e-01
1.922749999998978776e+00,9.710537831612157111e-01
1.922799999998978882e+00,9.710644742644707339e-01
1.922849999998978765e+00,9.710751654699447677e-01
1.922899999998978648e+00,9.710858567776385897e-01
1.922949999998978754e+00,9.710965481875546423e-01
1.922999999998978637e+00,9.711072396996904832e-01
1.923049999998978521e+00,9.711179313140486657e-01
1.923099999998978626e+00,9.711286230306299672e-01
1.923149999998978510e+00,9.711393148494366079e-01
1.923199999998978393e+00,9.711500067704668115e-01
1.923249999998978499e+00,9.711606987937222435e-01
1.923299999998978382e+00,9.711713909192059013e-01
1.923349999998978266e+00,9.711820831469151205e-01
1.923399999998978371e+00,9.711927754768524546e-01
1.923449999998978255e+00,9.712034679090187916e-01
1.923499999998978138e+00,9.712141604434163522e-01
1.923549999998978244e+00,9.712248530800429158e-01
1.923599999998978127e+00,9.712355458189009250e-01
1.923649999998978011e+00,9.712462386599911568e-01
1.923699999998977894e+00,9.712569316033159428e-01
1.923749999998978000e+00,9.712676246488732845e-01
1.923799999998977883e+00,9.712783177966651804e-01
1.923849999998977767e+00,9.712890110466926297e-01
1.923899999998977872e+00,9.712997043989580748e-01
1.923949999998977756e+00,9.713103978534590732e-01
1.923999999998977639e+00,9.713210914101981786e-01
1.924049999998977745e+00,9.713317850691777222e-01
1.924099999998977628e+00,9.713424788303953727e-01
1.924149999998977512e+00,9.713531726938534616e-01
1.924199999998977617e+00,9.713638666595529880e-01
1.924249999998977501e+00,9.713745607274965055e-01
1.924299999998977384e+00,9.713852548976812384e-01
1.924349999998977490e+00,9.713959491701097404e-01
1.924399999998977373e+00,9.714066435447828995e-01
1.924449999998977257e+00,9.714173380217032694e-01
1.924499999998977362e+00,9.714280326008682964e-01
1.924549999998977245e+00,9.714387272822806452e-01
1.924599999998977129e+00,9.714494220659425361e-01
1.924649999998977234e+00,9.714601169518515267e-01
1.924699999998977118e+00,9.714708119400101705e-01
1.924749999998977001e+00,9.714815070304193556e-01
1.924799999998977107e+00,9.714922022230815246e-01
1.924849999998976990e+00,9.715028975179942350e-01
1.924899999998976874e+00,9.715135929151597072e-01
1.924949999998976757e+00,9.715242884145791624e-01
1.924999999998976863e+00,9.715349840162547101e-01
1.925049999998976746e+00,9.715456797201843520e-01
1.925099999998976630e+00,9.715563755263699752e-01
1.925149999998976735e+00,9.715670714348130232e-01
1.925199999998976619e+00,9.715777674455153834e-01
1.925249999998976502e+00,9.715884635584749462e-01
1.925299999998976608e+00,9.715991597736941543e-01
1.925349999998976491e+00,9.716098560911754500e-01
1.925399999998976375e+00,9.716205525109162799e-01
1.925449999998976480e+00,9.716312490329193086e-01
1.925499999998976364e+00,9.716419456571852020e-01
1.925549999998976247e+00,9.716526423837165138e-01
1.925599999998976353e+00,9.716633392125106905e-01
1.925649999998976236e+00,9.716740361435705076e-01
1.925699999998976120e+00,9.716847331768962981e-01
1.925749999998976225e+00,9.716954303124908376e-01
1.925799999998976109e+00,9.717061275503516837e-01
1.925849999998975992e+00,9.717168248904812788e-01
1.925899999998976098e+00,9.717275223328822875e-01
1.925949999998975981e+00,9.717382198775518232e-01
1.925999999998975865e+00,9.717489175244925503e-01
1.926049999998975970e+00,9.717596152737054682e-01
1.926099999998975854e+00,9.717703131251927973e-01
1.926149999998975737e+00,9.717810110789520950e-01
1.926199999998975620e+00,9.717917091349861369e-01
1.926249999998975726e+00,9.718024072932953672e-01
1.926299999998975609e+00,9.718131055538823393e-01
1.926349999998975493e+00,9.718238039167449438e-01
1.926399999998975598e+00,9.718345023818852901e-01
1.926449999998975482e+00,9.718452009493043775e-01
1.926499999998975365e+00,9.718558996190045374e-01
1.926549999998975471e+00,9.718665983909834383e-01
1.926599999998975354e+00,9.718772972652434117e-01
1.926649999998975238e+00,9.718879962417871221e-01
1.926699999998975343e+00,9.718986953206123491e-01
1.926749999998975227e+00,9.719093945017207581e-01
1.926799999998975110e+00,9.719200937851139033e-01
1.926849999998975216e+00,9.719307931707938941e-01
1.926899999998975099e+00,9.719414926587585102e-01
1.926949999998974983e+00,9.719521922490100829e-01
1.926999999998975088e+00,9.719628919415492785e-01
1.927049999998974972e+00,9.719735917363789834e-01
1.927099999998974855e+00,9.719842916334964222e-01
1.927149999998974961e+00,9.719949916329042594e-01
1.927199999998974844e+00,9.720056917346047154e-01
1.927249999998974728e+00,9.720163919385955698e-01
1.927299999998974833e+00,9.720270922448791540e-01
1.927349999998974717e+00,9.720377926534564672e-01
1.927399999998974600e+00,9.720484931643297299e-01
1.927449999998974484e+00,9.720591937774967217e-01
1.927499999998974589e+00,9.720698944929598850e-01
1.927549999998974473e+00,9.720805953107198860e-01
1.927599999998974356e+00,9.720912962307793892e-01
1.927649999998974462e+00,9.721019972531356190e-01
1.927699999998974345e+00,9.721126983777915731e-01
1.927749999998974229e+00,9.721233996047475845e-01
1.927799999998974334e+00,9.721341009340064288e-01
1.927849999998974218e+00,9.721448023655655524e-01
1.927899999998974101e+00,9.721555038994271758e-01
1.927949999998974207e+00,9.721662055355944076e-01
1.927999999998974090e+00,9.721769072740642503e-01
1.928049999998973973e+00,9.721876091148391463e-01
1.928099999998974079e+00,9.721983110579203169e-01
1.928149999998973962e+00,9.722090131033099825e-01
1.928199999998973846e+00,9.722197152510055895e-01
1.928249999998973951e+00,9.722304175010099137e-01
1.928299999998973835e+00,9.722411198533237320e-01
1.928349999998973718e+00,9.722518223079492650e-01
1.928399999998973824e+00,9.722625248648841811e-01
1.928449999998973707e+00,9.722732275241308120e-01
1.928499999998973591e+00,9.722839302856920440e-01
1.928549999998973696e+00,9.722946331495649908e-01
1.928599999998973580e+00,9.723053361157525387e-01
1.928649999998973463e+00,9.723160391842551320e-01
1.928699999998973347e+00,9.723267423550753241e-01
1.928749999998973452e+00,9.723374456282108946e-01
1.928799999998973336e+00,9.723481490036638419e-01
1.928849999998973219e+00,9.723588524814356093e-01
1.928899999998973325e+00,9.723695560615283062e-01
1.928949999998973208e+00,9.723802597439396012e-01
1.928999999998973092e+00,9.723909635286717146e-01
1.929049999998973197e+00,9.724016674157257567e-01
1.929099999998973081e+00,9.724123714051040590e-01
1.929149999998972964e+00,9.724230754968044010e-01
1.929199999998973070e+00,9.724337796908290033e-01
1.929249999998972953e+00,9.724444839871801971e-01
1.929299999998972837e+00,9.724551883858556511e-01
1.929349999998972942e+00,9.724658928868582519e-01
1.929399999998972826e+00,9.724765974901883325e-01
1.929449999998972709e+00,9.724873021958484465e-01
1.929499999998972815e+00,9.724980070038364843e-01
1.929549999998972698e+00,9.725087119141543335e-01
1.929599999998972581e+00,9.725194169268034372e-01
1.929649999998972687e+00,9.725301220417857939e-01
1.929699999998972570e+00,9.725408272590991832e-01
1.929749999998972454e+00,9.725515325787460474e-01
1.929799999998972559e+00,9.725622380007271639e-01
1.929849999998972443e+00,9.725729435250450861e-01
1.929899999998972326e+00,9.725836491516972604e-01
1.929949999998972210e+00,9.725943548806861294e-01
1.929999999998972315e+00,9.726050607120142466e-01
1.930049999998972199e+00,9.726157666456792805e-01
1.930099999998972082e+00,9.726264726816835626e-01
1.930149999998972188e+00,9.726371788200280921e-01
1.930199999998972071e+00,9.726478850607148674e-01
1.930249999998971955e+00,9.726585914037420011e-01
1.930299999998972060e+00,9.726692978491116026e-01
1.930349999998971944e+00,9.726800043968245602e-01
1.930399999998971827e+00,9.726907110468834272e-01
1.930449999998971933e+00,9.727014177992858723e-01
1.930499999998971816e+00,9.727121246540341160e-01
1.930549999998971700e+00,9.727228316111307116e-01
1.930599999998971805e+00,9.727335386705732168e-01
1.930649999998971689e+00,9.727442458323640739e-01
1.930699999998971572e+00,9.727549530965041713e-01
1.930749999998971678e+00,9.727656604629961734e-01
1.930799999998971561e+00,9.727763679318373047e-01
1.930849999998971445e+00,9.727870755030298966e-01
1.930899999998971550e+00,9.727977831765753924e-01
1.930949999998971434e+00,9.728084909524757906e-01
1.930999999998971317e+00,9.728191988307287597e-01
1.931049999998971423e+00,9.728299068113367420e-01
1.931099999998971306e+00,9.728406148943006260e-01
1.931149999998971190e+00,9.728513230796226319e-01
1.931199999998971073e+00,9.728620313673006503e-01
1.931249999998971179e+00,9.728727397573372349e-01
1.931299999998971062e+00,9.728834482497342728e-01
1.931349999998970945e+00,9.728941568444899879e-01
1.931399999998971051e+00,9.729048655416063784e-01
1.931449999998970934e+00,9.729155743410846657e-01
1.931499999998970818e+00,9.729262832429268482e-01
1.931549999998970923e+00,9.729369922471308163e-01
1.931599999998970807e+00,9.729477013536989016e-01
1.931649999998970690e+00,9.729584105626321033e-01
1.931699999998970796e+00,9.729691198739326419e-01
1.931749999998970679e+00,9.729798292875984078e-01
1.931799999998970563e+00,9.729905388036316216e-01
1.931849999998970668e+00,9.730012484220346147e-01
1.931899999998970552e+00,9.730119581428051667e-01
1.931949999998970435e+00,9.730226679659457201e-01
1.931999999998970541e+00,9.730333778914570519e-01
1.932049999998970424e+00,9.730440879193417159e-01
1.932099999998970308e+00,9.730547980495972693e-01
1.932149999998970413e+00,9.730655082822259327e-01
1.932199999998970297e+00,9.730762186172289274e-01
1.932249999998970180e+00,9.730869290546083628e-01
1.932299999998970286e+00,9.730976395943621293e-01
1.932349999998970169e+00,9.731083502364922255e-01
1.932399999998970053e+00,9.731190609810002057e-01
1.932449999998969936e+00,9.731297718278876241e-01
1.932499999998970042e+00,9.731404827771528154e-01
1.932549999998969925e+00,9.731511938287980001e-01
1.932599999998969809e+00,9.731619049828253987e-01
1.932649999998969914e+00,9.731726162392327906e-01
1.932699999998969798e+00,9.731833275980226183e-01
1.932749999998969681e+00,9.731940390591957701e-01
1.932799999998969787e+00,9.732047506227546885e-01
1.932849999998969670e+00,9.732154622886969308e-01
1.932899999998969554e+00,9.732261740570248287e-01
1.932949999998969659e+00,9.732368859277393813e-01
1.932999999998969543e+00,9.732475979008426981e-01
1.933049999998969426e+00,9.732583099763328915e-01
1.933099999998969531e+00,9.732690221542122933e-01
1.933149999998969415e+00,9.732797344344830126e-01
1.933199999998969298e+00,9.732904468171428292e-01
1.933249999998969404e+00,9.733011593021941854e-01
1.933299999998969287e+00,9.733118718896380805e-01
1.933349999998969171e+00,9.733225845794768460e-01
1.933399999998969276e+00,9.733332973717078174e-01
1.933449999998969160e+00,9.733440102663339921e-01
1.933499999998969043e+00,9.733547232633555923e-01
1.933549999998969149e+00,9.733654363627756156e-01
1.933599999998969032e+00,9.733761495645912865e-01
1.933649999998968916e+00,9.733868628688050473e-01
1.933699999998968799e+00,9.733975762754181194e-01
1.933749999998968905e+00,9.734082897844325011e-01
1.933799999998968788e+00,9.734190033958459720e-01
1.933849999998968672e+00,9.734297171096610857e-01
1.933899999998968777e+00,9.734404309258799515e-01
1.933949999998968661e+00,9.734511448445004600e-01
1.933999999998968544e+00,9.734618588655251648e-01
1.934049999998968650e+00,9.734725729889546209e-01
1.934099999998968533e+00,9.734832872147913818e-01
1.934149999998968417e+00,9.734940015430331162e-01
1.934199999998968522e+00,9.735047159736820443e-01
1.934249999998968406e+00,9.735154305067391656e-01
1.934299999998968289e+00,9.735261451422069223e-01
1.934349999998968395e+00,9.735368598800830942e-01
1.934399999998968278e+00,9.735475747203697905e-01
1.934449999998968162e+00,9.735582896630696759e-01
1.934499999998968267e+00,9.735690047081798637e-01
1.934549999998968151e+00,9.735797198557036847e-01
1.934599999998968034e+00,9.735904351056412498e-01
1.934649999998968140e+00,9.736011504579953346e-01
1.934699999998968023e+00,9.736118659127634967e-01
1.934749999998967906e+00,9.736225814699481784e-01
1.934799999998968012e+00,9.736332971295501570e-01
1.934849999998967895e+00,9.736440128915717640e-01
1.934899999998967779e+00,9.736547287560108899e-01
1.934949999998967662e+00,9.736654447228696441e-01
1.934999999998967768e+00,9.736761607921491368e-01
1.935049999998967651e+00,9.736868769638515886e-01
1.935099999998967535e+00,9.736975932379748899e-01
1.935149999998967640e+00,9.737083096145212613e-01
1.935199999998967524e+00,9.737190260934932562e-01
1.935249999998967407e+00,9.737297426748882101e-01
1.935299999998967513e+00,9.737404593587092316e-01
1.935349999998967396e+00,9.737511761449563208e-01
1.935399999998967280e+00,9.737618930336323642e-01
1.935449999998967385e+00,9.737726100247348082e-01
1.935499999998967269e+00,9.737833271182664285e-01
1.935549999998967152e+00,9.737940443142277802e-01
1.935599999998967258e+00,9.738047616126211947e-01
1.935649999998967141e+00,9.738154790134445626e-01
1.935699999998967025e+00,9.738261965166999934e-01
1.935749999998967130e+00,9.738369141223902625e-01
1.935799999998967014e+00,9.738476318305130386e-01
1.935849999998966897e+00,9.738583496410702089e-01
1.935899999998967003e+00,9.738690675540632169e-01
1.935949999998966886e+00,9.738797855694941719e-01
1.935999999998966770e+00,9.738905036873607424e-01
1.936049999998966875e+00,9.739012219076655930e-01
1.936099999998966759e+00,9.739119402304089457e-01
1.936149999998966642e+00,9.739226586555940202e-01
1.936199999998966526e+00,9.739333771832178188e-01
1.936249999998966631e+00,9.739440958132831172e-01
1.936299999998966515e+00,9.739548145457906925e-01
1.936349999998966398e+00,9.739655333807428761e-01
1.936399999998966504e+00,9.739762523181373366e-01
1.936449999998966387e+00,9.739869713579765165e-01
1.936499999998966270e+00,9.739976905002629692e-01
1.936549999998966376e+00,9.740084097449940304e-01
1.936599999998966259e+00,9.740191290921724754e-01
1.936649999998966143e+00,9.740298485417987484e-01
1.936699999998966248e+00,9.740405680938758470e-01
1.936749999998966132e+00,9.740512877484006626e-01
1.936799999998966015e+00,9.740620075053763038e-01
1.936849999998966121e+00,9.740727273648031037e-01
1.936899999998966004e+00,9.740834473266837268e-01
1.936949999998965888e+00,9.740941673910160636e-01
1.936999999998965993e+00,9.741048875578018906e-01
1.937049999998965877e+00,9.741156078270426510e-01
1.937099999998965760e+00,9.741263281987404543e-01
1.937149999998965866e+00,9.741370486728930800e-01
1.937199999998965749e+00,9.741477692495026375e-01
1.937249999998965633e+00,9.741584899285721244e-01
1.937299999998965738e+00,9.741692107100986542e-01
1.937349999998965622e+00,9.741799315940848913e-01
1.937399999998965505e+00,9.741906525805319461e-01
1.937449999998965389e+00,9.742013736694415948e-01
1.937499999998965494e+00,9.742120948608118391e-01
1.937549999998965378e+00,9.742228161546451215e-01
1.937599999998965261e+00,9.742335375509423301e-01
1.937649999998965367e+00,9.742442590497056853e-01
1.937699999998965250e+00,9.742549806509331889e-01
1.937749999998965134e+00,9.742657023546266171e-01
1.937799999998965239e+00,9.742764241607890785e-01
1.937849999998965123e+00,9.742871460694176866e-01
1.937899999998965006e+00,9.742978680805153280e-01
1.937949999998965112e+00,9.743085901940825577e-01
1.937999999998964995e+00,9.743193124101219293e-01
1.938049999998964879e+00,9.743300347286310004e-01
1.938099999998964984e+00,9.743407571496121022e-01
1.938149999998964867e+00,9.743514796730663452e-01
1.938199999998964751e+00,9.743622022989959497e-01
1.938249999998964856e+00,9.743729250273983622e-01
1.938299999998964740e+00,9.743836478582764693e-01
1.938349999998964623e+00,9.743943707916323804e-01
1.938399999998964729e+00,9.744050938274637641e-01
1.938449999998964612e+00,9.744158169657733959e-01
1.938499999998964496e+00,9.744265402065613868e-01
1.938549999998964601e+00,9.744372635498310675e-01
1.938599999998964485e+00,9.744479869955792184e-01
1.938649999998964368e+00,9.744587105438086150e-01
1.938699999998964252e+00,9.744694341945204785e-01
1.938749999998964357e+00,9.744801579477166964e-01
1.938799999998964241e+00,9.744908818033949371e-01
1.938849999998964124e+00,9.745016057615579763e-01
1.938899999998964230e+00,9.745123298222063690e-01
1.938949999998964113e+00,9.745230539853427798e-01
1.938999999998963997e+00,9.745337782509646551e-01
1.939049999998964102e+00,9.745445026190743265e-01
1.939099999998963986e+00,9.745552270896743474e-01
1.939149999998963869e+00,9.745659516627623864e-01
1.939199999998963975e+00,9.745766763383411080e-01
1.939249999998963858e+00,9.745874011164106232e-01
1.939299999998963742e+00,9.745981259969742627e-01
1.939349999998963847e+00,9.746088509800290289e-01
1.939399999998963731e+00,9.746195760655773643e-01
1.939449999998963614e+00,9.746303012536204902e-01
1.939499999998963720e+00,9.746410265441607379e-01
1.939549999998963603e+00,9.746517519371954430e-01
1.939599999998963487e+00,9.746624774327271590e-01
1.939649999998963592e+00,9.746732030307567740e-01
1.939699999998963476e+00,9.746839287312869526e-01
1.939749999998963359e+00,9.746946545343149193e-01
1.939799999998963465e+00,9.747053804398432275e-01
1.939849999998963348e+00,9.747161064478746528e-01
1.939899999998963231e+00,9.747268325584063087e-01
1.939949999998963115e+00,9.747375587714409706e-01
1.939999999998963220e+00,9.747482850869791937e-01
1.940049999998963104e+00,9.747590115050237536e-01
1.940099999998962987e+00,9.747697380255718747e-01
1.940149999998963093e+00,9.747804646486263325e-01
1.940199999998962976e+00,9.747911913741880152e-01
1.940249999998962860e+00,9.748019182022588103e-01
1.940299999998962965e+00,9.748126451328370523e-01
1.940349999998962849e+00,9.748233721659245177e-01
1.940399999998962732e+00,9.748340993015242040e-01
1.940449999998962838e+00,9.748448265396334467e-01
1.940499999998962721e+00,9.748555538802544662e-01
1.940549999998962605e+00,9.748662813233888169e-01
1.940599999998962710e+00,9.748770088690379421e-01
1.940649999998962594e+00,9.748877365172003984e-01
1.940699999998962477e+00,9.748984642678779622e-01
1.940749999998962583e+00,9.749091921210719658e-01
1.940799999998962466e+00,9.749199200767842965e-01
1.940849999998962350e+00,9.749306481350130671e-01
1.940899999998962455e+00,9.749413762957603868e-01
1.940949999998962339e+00,9.749521045590274770e-01
1.940999999998962222e+00,9.749628329248162251e-01
1.941049999998962328e+00,9.749735613931246325e-01
1.941099999998962211e+00,9.749842899639550309e-01
1.941149999998962095e+00,9.749950186373099736e-01
1.941199999998961978e+00,9.750057474131870183e-01
1.941249999998962084e+00,9.750164762915884964e-01
1.941299999998961967e+00,9.750272052725151850e-01
1.941349999998961851e+00,9.750379343559697487e-01
1.941399999998961956e+00,9.750486635419497450e-01
1.941449999998961840e+00,9.750593928304573943e-01
1.941499999998961723e+00,9.750701222214939179e-01
1.941549999998961828e+00,9.750808517150613142e-01
1.941599999998961712e+00,9.750915813111575847e-01
1.941649999998961595e+00,9.751023110097850610e-01
1.941699999998961701e+00,9.751130408109461856e-01
1.941749999998961584e+00,9.751237707146381828e-01
1.941799999998961468e+00,9.751345007208641613e-01
1.941849999998961573e+00,9.751452308296244542e-01
1.941899999998961457e+00,9.751559610409216150e-01
1.941949999998961340e+00,9.751666913547532012e-01
1.941999999998961446e+00,9.751774217711220993e-01
1.942049999998961329e+00,9.751881522900285315e-01
1.942099999998961213e+00,9.751988829114753843e-01
1.942149999998961318e+00,9.752096136354598821e-01
1.942199999998961202e+00,9.752203444619849115e-01
1.942249999998961085e+00,9.752310753910509167e-01
1.942299999998961191e+00,9.752418064226605621e-01
1.942349999998961074e+00,9.752525375568112942e-01
1.942399999998960958e+00,9.752632687935057776e-01
1.942449999998960841e+00,9.752740001327463437e-01
1.942499999998960947e+00,9.752847315745303280e-01
1.942549999998960830e+00,9.752954631188607282e-01
1.942599999998960714e+00,9.753061947657379882e-01
1.942649999998960819e+00,9.753169265151644396e-01
1.942699999998960703e+00,9.753276583671381950e-01
1.942749999998960586e+00,9.753383903216613637e-01
1.942799999998960692e+00,9.753491223787346120e-01
1.942849999998960575e+00,9.753598545383606044e-01
1.942899999998960459e+00,9.753705868005370094e-01
1.942949999998960564e+00,9.753813191652660475e-01
1.942999999998960448e+00,9.753920516325503831e-01
1.943049999998960331e+00,9.754027842023875738e-01
1.943099999998960437e+00,9.754135168747800622e-01
1.943149999998960320e+00,9.754242496497285142e-01
1.943199999998960203e+00,9.754349825272355945e-01
1.943249999998960309e+00,9.754457155072988606e-01
1.943299999998960192e+00,9.754564485899205328e-01
1.943349999998960076e+00,9.754671817751016105e-01
1.943399999998960181e+00,9.754779150628448692e-01
1.943449999998960065e+00,9.754886484531473112e-01
1.943499999998959948e+00,9.754993819460118232e-01
1.943549999998960054e+00,9.755101155414388492e-01
1.943599999998959937e+00,9.755208492394313868e-01
1.943649999998959821e+00,9.755315830399865495e-01
1.943699999998959704e+00,9.755423169431070018e-01
1.943749999998959810e+00,9.755530509487950752e-01
1.943799999998959693e+00,9.755637850570485492e-01
1.943849999998959577e+00,9.755745192678696442e-01
1.943899999998959682e+00,9.755852535812593596e-01
1.943949999998959566e+00,9.755959879972201376e-01
1.943999999998959449e+00,9.756067225157495360e-01
1.944049999998959555e+00,9.756174571368497750e-01
1.944099999998959438e+00,9.756281918605221870e-01
1.944149999998959322e+00,9.756389266867687704e-01
1.944199999998959427e+00,9.756496616155873047e-01
1.944249999998959311e+00,9.756603966469801215e-01
1.944299999998959194e+00,9.756711317809483308e-01
1.944349999998959300e+00,9.756818670174942643e-01
1.944399999998959183e+00,9.756926023566152573e-01
1.944449999998959067e+00,9.757033377983140854e-01
1.944499999998959172e+00,9.757140733425930801e-01
1.944549999998959056e+00,9.757248089894499099e-01
1.944599999998958939e+00,9.757355447388867953e-01
1.944649999998959045e+00,9.757462805909049575e-01
1.944699999998958928e+00,9.757570165455063949e-01
1.944749999998958812e+00,9.757677526026887760e-01
1.944799999998958917e+00,9.757784887624549874e-01
1.944849999998958801e+00,9.757892250248054733e-01
1.944899999998958684e+00,9.757999613897426761e-01
1.944949999998958567e+00,9.758106978572642642e-01
1.944999999998958673e+00,9.758214344273729024e-01
1.945049999998958556e+00,9.758321711000708110e-01
1.945099999998958440e+00,9.758429078753555475e-01
1.945149999998958545e+00,9.758536447532296654e-01
1.945199999998958429e+00,9.758643817336940529e-01
1.945249999998958312e+00,9.758751188167510415e-01
1.945299999998958418e+00,9.758858560023980777e-01
1.945349999998958301e+00,9.758965932906381591e-01
1.945399999998958185e+00,9.759073306814715076e-01
1.945449999998958290e+00,9.759180681749008990e-01
1.945499999998958174e+00,9.759288057709237796e-01
1.945549999998958057e+00,9.759395434695428140e-01
1.945599999998958163e+00,9.759502812707602226e-01
1.945649999998958046e+00,9.759610191745735630e-01
1.945699999998957930e+00,9.759717571809856107e-01
1.945749999998958035e+00,9.759824952899968098e-01
1.945799999998957919e+00,9.759932335016101579e-01
1.945849999998957802e+00,9.760039718158224353e-01
1.945899999998957908e+00,9.760147102326367508e-01
1.945949999998957791e+00,9.760254487520537703e-01
1.945999999998957675e+00,9.760361873740758254e-01
1.946049999998957780e+00,9.760469260987008067e-01
1.946099999998957664e+00,9.760576649259306015e-01
1.946149999998957547e+00,9.760684038557665421e-01
1.946199999998957431e+00,9.760791428882108489e-01
1.946249999998957536e+00,9.760898820232615236e-01
1.946299999998957420e+00,9.761006212609203425e-01
1.946349999998957303e+00,9.761113606011901922e-01
1.946399999998957409e+00,9.761221000440685192e-01
1.946449999998957292e+00,9.761328395895579879e-01
1.946499999998957176e+00,9.761435792376592646e-01
1.946549999998957281e+00,9.761543189883746807e-01
1.946599999998957164e+00,9.761650588417019048e-01
1.946649999998957048e+00,9.761757987976436013e-01
1.946699999998957153e+00,9.761865388562004364e-01
1.946749999998957037e+00,9.761972790173747416e-01
1.946799999998956920e+00,9.762080192811644075e-01
1.946849999998957026e+00,9.762187596475715434e-01
1.946899999998956909e+00,9.762295001165971486e-01
