wavelength_um,throughput
1.62086086086086,0.812080017668743
1.62252252252252,0.812092877831764
1.62418418418418,0.812105738096609
1.62584584584585,0.812118598463282
1.62750750750751,0.812131458931782
1.62916916916917,0.812144319502108
1.63083083083083,0.812157180174259
1.63249249249249,0.812170040948238
1.63415415415415,0.812182901824044
1.63581581581582,0.812195762801676
1.63747747747748,0.81219772523155
1.63913913913914,0.812207168394855
1.6408008008008,0.81222801735262
1.64246246246246,0.812253740124105
1.64412412412412,0.812279463302896
1.64578578578579,0.812305186888993
1.64744744744745,0.812330910882396
1.64910910910911,0.812356635283105
1.65077077077077,0.812382360091119
1.65243243243243,0.812408085306438
1.65409409409409,0.812433810929065
1.65575575575576,0.812450330616161
1.65741741741742,0.812455443054848
1.65907907907908,0.812455443054848
1.66074074074074,0.812460282283576
1.6624024024024,0.812476529011023
1.66406406406406,0.812502255717282
1.66572572572573,0.812527982830847
1.66738738738739,0.81255371035172
1.66904904904905,0.812579438279898
1.67071071071071,0.812605166615381
1.67237237237237,0.812630895358171
1.67403403403403,0.812656624508266
1.6756956956957,0.812682354065666
1.67735735735736,0.812703482388281
1.67901901901902,0.81271320175978
1.68068068068068,0.81271320175978
1.68234234234234,0.812713435605993
1.684004004004,0.812726300783443
1.68566566566567,0.81273916606272
1.68732732732733,0.81274184413944
1.68898898898899,0.81274184413944
1.69065065065065,0.81274184413944
1.69231231231231,0.81274184413944
1.69397397397397,0.81274184413944
1.69563563563564,0.81274184413944
1.6972972972973,0.812743295624819
1.69895895895896,0.812756161038607
1.70062062062062,0.812756165518538
1.70228228228228,0.812756165518538
1.70394394394394,0.812766114578892
1.70560560560561,0.812778980173285
1.70726726726727,0.812805920389378
1.70892892892893,0.812844518423177
1.71059059059059,0.812883117373413
1.71225225225225,0.812921717240087
1.71391391391391,0.812959104706087
1.71557557557558,0.812984839051426
1.71723723723724,0.813010573804068
1.7188988988989,0.813036308964017
1.72056056056056,0.813062044531272
1.72222222222222,0.813087780505833
1.72388388388388,0.813099916470241
1.72554554554555,0.813099916470241
1.72720720720721,0.81310380408455
1.72886886886887,0.81311910370258
1.73053053053053,0.813144840580169
1.73219219219219,0.813170577865065
1.73385385385385,0.813196315557265
1.73551551551552,0.813222053656772
1.73717717717718,0.813247792163585
1.73883883883884,0.813273531077703
1.7405005005005,0.813299270399127
1.74216216216216,0.813325010127858
1.74382382382382,0.813347100478197
1.74548548548549,0.813357777379259
1.74714714714715,0.813357777379259
1.74880880880881,0.813357777379259
1.75047047047047,0.813369927906989
1.75213213213213,0.813382798279475
1.75379379379379,0.813395668753788
1.75545545545546,0.813408539329929
1.75711711711712,0.813421410007894
1.75877877877878,0.813434280787686
1.76044044044044,0.813447151669306
1.7621021021021,0.813460022652752
1.76376376376376,0.813472893738025
1.76542542542543,0.813485764925124
1.76708708708709,0.813486723164381
1.76874874874875,0.813486723164381
1.77041041041041,0.813486723164381
1.77207207207207,0.813486723164381
1.77373373373373,0.813498896168701
1.7753953953954,0.813524639056144
1.77705705705706,0.813550382350892
1.77871871871872,0.813576126052946
1.78038038038038,0.813601870162307
1.78204204204204,0.813627614678975
1.7837037037037,0.813653359602946
1.78536536536537,0.813679104934225
1.78702702702703,0.813704850672808
1.78868868868869,0.813730596818698
1.79035035035035,0.81374464539585
1.79201201201201,0.813740253297341
1.79367367367367,0.813718574488727
1.79533533533534,0.813675952861895
1.796996996997,0.813701698550611
1.79865865865866,0.813727444646634
1.80032032032032,0.813753191149962
1.80198198198198,0.813778938060597
1.80364364364364,0.813804685378537
1.80530530530531,0.813830433103783
1.80696696696697,0.813856181236335
1.80862862862863,0.813886083759092
1.81029029029029,0.813932798640321
1.81195195195195,0.814002608508953
1.81361361361361,0.814002608508953
1.81527527527528,0.814002608508953
1.81693693693694,0.814002608508953
1.8185985985986,0.814002608508953
1.82026026026026,0.814019182695237
1.82192192192192,0.814044933813441
1.82358358358358,0.814070685338951
1.82524524524525,0.814096437271768
1.82690690690691,0.814122189611889
1.82856856856857,0.814147942359317
1.83023023023023,0.81417369551405
1.83189189189189,0.81419944907609
1.83355355355355,0.814225203045435
1.83521521521522,0.814250957422087
1.83687687687688,0.814260612503691
1.83853853853854,0.814260612503691
1.8402002002002,0.814265747674443
1.84186186186186,0.814278625132462
1.84352352352352,0.814291502692306
1.84518518518519,0.814304380353976
1.84684684684685,0.814317258117474
1.84850850850851,0.814330135982798
1.85017017017017,0.814343013949948
1.85183183183183,0.814355892018924
1.85349349349349,0.814368770189727
1.85515515515516,0.814381648462358
1.85681681681682,0.814389629831673
1.85847847847848,0.814389629831673
1.86014014014014,0.814389629831673
1.8618018018018,0.814389629831673
1.86346346346346,0.814389629831673
1.86512512512513,0.814401575500647
1.86678678678679,0.814424942411631
1.86844844844845,0.814450699946996
1.87011011011011,0.814476457889665
1.87177177177177,0.814502216239641
1.87343343343343,0.814527974996923
1.8750950950951,0.814553734161511
1.87675675675676,0.814579493733403
1.87841841841842,0.814605253712602
1.88008008008008,0.814631014099107
1.88174174174174,0.814645065961529
1.8834034034034,0.814647695148863
1.88506506506507,0.814647695148863
1.88672672672673,0.814647695148863
1.88838838838839,0.814647695148863
1.89005005005005,0.814652115709496
1.89171171171171,0.814664996222309
