# wavelength_um, throughput
2.046577315463089963e+00,3.336580429035130302e-01
2.046909381876380163e+00,3.336478180337833499e-01
2.047241448289660148e+00,3.337527808771791338e-01
2.047573514702940134e+00,3.339624750002457287e-01
2.047905581116220119e+00,3.342006294478060968e-01
2.048237647529509875e+00,3.343496163364166329e-01
2.048569713942789861e+00,3.343766228900932891e-01
2.048901780356069846e+00,3.343469547918402340e-01
2.049233846769349832e+00,3.342898368654698138e-01
2.049565913182640031e+00,3.342474210063913209e-01
2.049897979595920017e+00,3.342770559507335371e-01
2.050230046009200002e+00,3.344423934202324644e-01
2.050562112422479988e+00,3.346623818033384046e-01
2.050894178835770187e+00,3.348261048009521512e-01
2.051226245249050173e+00,3.348341246269065374e-01
2.051558311662330158e+00,3.347359733994635378e-01
2.051890378075619914e+00,3.346671198724144314e-01
2.052222444488899900e+00,3.347130648658750984e-01
2.052554510902179885e+00,3.349009143139268785e-01
2.052886577315459871e+00,3.351235900939765755e-01
2.053218643728750070e+00,3.352991189684763063e-01
2.053550710142030056e+00,3.354109541597895539e-01
2.053882776555310041e+00,3.354802096134707479e-01
2.054214842968590027e+00,3.354936813207951563e-01
2.054546909381879782e+00,3.354944257863495816e-01
2.054878975795160212e+00,3.354196882675336555e-01
2.055211042208440197e+00,3.352973664883470151e-01
2.055543108621720183e+00,3.351837518128721327e-01
2.055875175035009939e+00,3.351175593394863372e-01
2.056207241448289924e+00,3.351398327582768566e-01
2.056539307861569910e+00,3.352364580792016602e-01
2.056871374274849895e+00,3.354232965622848672e-01
2.057203440688140095e+00,3.356989491112559731e-01
2.057535507101420080e+00,3.359657345806610351e-01
2.057867573514700066e+00,3.360577247280234214e-01
2.058199639927989821e+00,3.358018191683641018e-01
2.058531706341269807e+00,3.353310279552895179e-01
2.058863772754549792e+00,3.349060964185733291e-01
2.059195839167830222e+00,3.348214942322053078e-01
2.059527905581119978e+00,3.350921303986027500e-01
2.059859971994399963e+00,3.354460616948246043e-01
2.060192038407679949e+00,3.356635498615390123e-01
2.060524104820959934e+00,3.356893928971674268e-01
2.060856171234250134e+00,3.355120282977145929e-01
2.061188237647530119e+00,3.351427104458814532e-01
2.061520304060810105e+00,3.346873909591630003e-01
2.061852370474090090e+00,3.342740618802224617e-01
2.062184436887379846e+00,3.340735656549795873e-01
2.062516503300659831e+00,3.340933076357875953e-01
2.062848569713939817e+00,3.342447299693878660e-01
2.063180636127230017e+00,3.344390981457895928e-01
2.063512702540510002e+00,3.346135287791326962e-01
2.063844768953789988e+00,3.347302053978346015e-01
2.064176835367069973e+00,3.347457400361649182e-01
2.064508901780360173e+00,3.346359787430008836e-01
2.064840968193640158e+00,3.344356418057039537e-01
2.065173034606920144e+00,3.341655500917745103e-01
2.065505101020200129e+00,3.338734994467265071e-01
2.065837167433489885e+00,3.336342658388757876e-01
2.066169233846769870e+00,3.335168198354843683e-01
2.066501300260049856e+00,3.335095411270108667e-01
2.066833366673329841e+00,3.335235614578265229e-01
2.067165433086620041e+00,3.334774324574169557e-01
2.067497499499900027e+00,3.333632312482178728e-01
2.067829565913180012e+00,3.332121246097101697e-01
2.068161632326470212e+00,3.331048700917191296e-01
2.068493698739750197e+00,3.329992573088761953e-01
2.068825765153030183e+00,3.327857242531653825e-01
2.069157831566310168e+00,3.323671971393096780e-01
2.069489897979599924e+00,3.318053060945723720e-01
2.069821964392879909e+00,3.312609552367365984e-01
2.070154030806159895e+00,3.309096292969780362e-01
2.070486097219439880e+00,3.308076224371649943e-01
2.070818163632730080e+00,3.308650456670929607e-01
2.071150230046010066e+00,3.310014773027808443e-01
2.071482296459290051e+00,3.310846077249074981e-01
2.071814362872570037e+00,3.310888517628740590e-01
2.072146429285859792e+00,3.309374817094870025e-01
2.072478495699140222e+00,3.306373893660916052e-01
2.072810562112420207e+00,3.303069465162392637e-01
2.073142628525709963e+00,3.300974031899960304e-01
2.073474694938989948e+00,3.300818842905462458e-01
2.073806761352269934e+00,3.301263989759528061e-01
2.074138827765549919e+00,3.301425191669993264e-01
2.074470894178840119e+00,3.300907850751693129e-01
2.074802960592120105e+00,3.299794851104034810e-01
2.075135027005400090e+00,3.298419563094510121e-01
2.075467093418680076e+00,3.297108238601509922e-01
2.075799159831969831e+00,3.296074972955468363e-01
2.076131226245249817e+00,3.295533674923082912e-01
2.076463292658529802e+00,3.295276721614895377e-01
2.076795359071809788e+00,3.294685243052454804e-01
2.077127425485099987e+00,3.292954455157908189e-01
2.077459491898379973e+00,3.290600001644053418e-01
2.077791558311659958e+00,3.289016919392588889e-01
2.078123624724950158e+00,3.289949273186628664e-01
2.078455691138230144e+00,3.293529208456167368e-01
2.078787757551510129e+00,3.297657485157384216e-01
2.079119823964790115e+00,3.300763318924527789e-01
2.079451890378079870e+00,3.301294837522218972e-01
2.079783956791359856e+00,3.300021552502478417e-01
2.080116023204639841e+00,3.298157597553114107e-01
2.080448089617919827e+00,3.296311895306068274e-01
2.080780156031210026e+00,3.293741820703092738e-01
2.081112222444490012e+00,3.291469171264732041e-01
2.081444288857769997e+00,3.290032485184024580e-01
2.081776355271049983e+00,3.289288216757116912e-01
2.082108421684340183e+00,3.289489563445347486e-01
2.082440488097620168e+00,3.290516080899270057e-01
2.082772554510900154e+00,3.291003561122053389e-01
2.083104620924180139e+00,3.289693755051245616e-01
2.083436687337469895e+00,3.286408381244280141e-01
2.083768753750749880e+00,3.282780670631154085e-01
2.084100820164029866e+00,3.280509516259786373e-01
2.084432886577320065e+00,3.280031117239693428e-01
2.084764952990600051e+00,3.279788366905759811e-01
2.085097019403880036e+00,3.278422730970909083e-01
2.085429085817160022e+00,3.275286298519534123e-01
2.085761152230450222e+00,3.272164237347929827e-01
2.086093218643730207e+00,3.271160336579626571e-01
2.086425285057010193e+00,3.273002688266299920e-01
2.086757351470290178e+00,3.275332892273734031e-01
2.087089417883579934e+00,3.275916117484796164e-01
2.087421484296859919e+00,3.273906497389616477e-01
2.087753550710139905e+00,3.271429122482385488e-01
2.088085617123419890e+00,3.270749264657633604e-01
2.088417683536710090e+00,3.272211844841959594e-01
2.088749749949990075e+00,3.273469828466556431e-01
2.089081816363270061e+00,3.273413616863152242e-01
2.089413882776559817e+00,3.271394939811430591e-01
2.089745949189839802e+00,3.268834636362358270e-01
2.090078015603119788e+00,3.267303155700128081e-01
2.090410082016400217e+00,3.267658539708896415e-01
2.090742148429689973e+00,3.269659083843426406e-01
2.091074214842969958e+00,3.272807267072505022e-01
2.091406281256249944e+00,3.276261936138629705e-01
2.091738347669529929e+00,3.278417918931902930e-01
2.092070414082820129e+00,3.277537282107396699e-01
2.092402480496100114e+00,3.273221106631928334e-01
2.092734546909380100e+00,3.268549074526053144e-01
2.093066613322660086e+00,3.266365219960403188e-01
2.093398679735949841e+00,3.267936596310177522e-01
2.093730746149229827e+00,3.271056499543725793e-01
2.094062812562509812e+00,3.273268530252115283e-01
2.094394878975800012e+00,3.273741313611066572e-01
2.094726945389079997e+00,3.273060222709179845e-01
2.095059011802359983e+00,3.273074293229542020e-01
2.095391078215639968e+00,3.274614743191892607e-01
2.095723144628930168e+00,3.276684923144231321e-01
2.096055211042210153e+00,3.278133397907896374e-01
2.096387277455490139e+00,3.278243223686573282e-01
2.096719343868770125e+00,3.277238659214793404e-01
2.097051410282059880e+00,3.276333561795612415e-01
2.097383476695339866e+00,3.276131424550881577e-01
2.097715543108619851e+00,3.276341532986394300e-01
2.098047609521899837e+00,3.276807494553837796e-01
2.098379675935190036e+00,3.277160938421118663e-01
2.098711742348470022e+00,3.277411033234278737e-01
2.099043808761750007e+00,3.277670338193069410e-01
2.099375875175040207e+00,3.277851179805555404e-01
2.099707941588320192e+00,3.277645042170658218e-01
2.100040008001600178e+00,3.276972416019944823e-01
2.100372074414880164e+00,3.276345811518505124e-01
2.100704140828169919e+00,3.276102332186563437e-01
2.101036207241449905e+00,3.277100996903386521e-01
2.101368273654729890e+00,3.279708872857490798e-01
2.101700340068009876e+00,3.283095690945987410e-01
2.102032406481300075e+00,3.286180537330997131e-01
2.102364472894580061e+00,3.287553569665566111e-01
2.102696539307860046e+00,3.287684108175677467e-01
2.103028605721140032e+00,3.286722344001615226e-01
2.103360672134429787e+00,3.284848995027743190e-01
2.103692738547710217e+00,3.282455844644031617e-01
2.104024804960990203e+00,3.280540689303213520e-01
2.104356871374270188e+00,3.279353157159020649e-01
2.104688937787559944e+00,3.278927603340288099e-01
2.105021004200839929e+00,3.279479541529434772e-01
2.105353070614119915e+00,3.281122118545446997e-01
2.105685137027410114e+00,3.283258657154283777e-01
2.106017203440690100e+00,3.285886408746717668e-01
2.106349269853970085e+00,3.288222687589228421e-01
2.106681336267250071e+00,3.289475100716212075e-01
2.107013402680539826e+00,3.288812340687617408e-01
2.107345469093819812e+00,3.285714611728678958e-01
2.107677535507099797e+00,3.281838759461123134e-01
2.108009601920379783e+00,3.279282370268796765e-01
2.108341668333669983e+00,3.279164623007169155e-01
2.108673734746949968e+00,3.280221498429269356e-01
2.109005801160229954e+00,3.281029658085226064e-01
2.109337867573509939e+00,3.280742382461607765e-01
2.109669933986800139e+00,3.279751718741921729e-01
2.110002000400080124e+00,3.278753550348184054e-01
2.110334066813360110e+00,3.276264425369544431e-01
2.110666133226649865e+00,3.273054610381724294e-01
2.110998199639929851e+00,3.269324133700203805e-01
2.111330266053209836e+00,3.264930329811380205e-01
2.111662332466489822e+00,3.260016548015628457e-01
2.111994398879780022e+00,3.255627807383941197e-01
2.112326465293060007e+00,3.252212328164173494e-01
2.112658531706339993e+00,3.249833268965189870e-01
2.112990598119619978e+00,3.248670226001816874e-01
2.113322664532910178e+00,3.247936481123669394e-01
2.113654730946190163e+00,3.247828834814741605e-01
2.113986797359470149e+00,3.247332474572175998e-01
2.114318863772750134e+00,3.246151118850196804e-01
2.114650930186039890e+00,3.244317550510534276e-01
2.114982996599319875e+00,3.241685827187726354e-01
2.115315063012599861e+00,3.237885255944968899e-01
2.115647129425890061e+00,3.234048048646094853e-01
2.115979195839170046e+00,3.230618090864919023e-01
2.116311262252450032e+00,3.228173964653573424e-01
2.116643328665730017e+00,3.226412245070388041e-01
2.116975395079020217e+00,3.224355804095723199e-01
2.117307461492300202e+00,3.222570846917828802e-01
2.117639527905580188e+00,3.222099067596434496e-01
2.117971594318860173e+00,3.221060012011842111e-01
2.118303660732149929e+00,3.218642892248921306e-01
2.118635727145429914e+00,3.215862396584404093e-01
2.118967793558709900e+00,3.213998506155654189e-01
2.119299859971989886e+00,3.213279619191974912e-01
2.119631926385280085e+00,3.213090366613048365e-01
2.119963992798560071e+00,3.210948085161809407e-01
2.120296059211840056e+00,3.205961155185643174e-01
2.120628125625120042e+00,3.199910513631385456e-01
2.120960192038409797e+00,3.195128663913985312e-01
2.121292258451689783e+00,3.194267244433779407e-01
2.121624324864970212e+00,3.195373642519896973e-01
2.121956391278259968e+00,3.195060952007287569e-01
2.122288457691539953e+00,3.190709187048263451e-01
2.122620524104819939e+00,3.184049328991472305e-01
2.122952590518099925e+00,3.177979156375173031e-01
2.123284656931390124e+00,3.175046861730550507e-01
2.123616723344670110e+00,3.174333857052685226e-01
2.123948789757950095e+00,3.174203244688781345e-01
2.124280856171230081e+00,3.173035576805681712e-01
2.124612922584519836e+00,3.170591792477420179e-01
2.124944988997799822e+00,3.167509018693532852e-01
2.125277055411079807e+00,3.165934970165482643e-01
2.125609121824370007e+00,3.165513872066713641e-01
2.125941188237649992e+00,3.164910974643242447e-01
2.126273254650929978e+00,3.163419848665651180e-01
2.126605321064209964e+00,3.162520227377851878e-01
2.126937387477500163e+00,3.162206281275997677e-01
2.127269453890780149e+00,3.163984908461537349e-01
2.127601520304060134e+00,3.166808346094578952e-01
2.127933586717340120e+00,3.169335526948438564e-01
2.128265653130629875e+00,3.170598283680599039e-01
2.128597719543909861e+00,3.170892002166798562e-01
2.128929785957189846e+00,3.171505586313091429e-01
2.129261852370469832e+00,3.174052916831771043e-01
2.129593918783760031e+00,3.178778402771174627e-01
2.129925985197040017e+00,3.183863103431361363e-01
2.130258051610320003e+00,3.186659871310787984e-01
2.130590118023599988e+00,3.188037665342670635e-01
2.130922184436890188e+00,3.189154210295206404e-01
2.131254250850170173e+00,3.191459172799146482e-01
2.131586317263450159e+00,3.194857691158929369e-01
2.131918383676739914e+00,3.198911734625619063e-01
2.132250450090019900e+00,3.203809292235257900e-01
2.132582516503299885e+00,3.208724987950496987e-01
2.132914582916579871e+00,3.213919935240542869e-01
2.133246649329870070e+00,3.219653336022443302e-01
2.133578715743150056e+00,3.224883450025140541e-01
2.133910782156430042e+00,3.228522135986644503e-01
2.134242848569710027e+00,3.230540312406998127e-01
2.134574914982999783e+00,3.231728336434277482e-01
2.134906981396280212e+00,3.234358495466282402e-01
2.135239047809560198e+00,3.239618356983524627e-01
2.135571114222840183e+00,3.246632046678444294e-01
2.135903180636129939e+00,3.253247402304912939e-01
2.136235247049409924e+00,3.257115869749530046e-01
2.136567313462689910e+00,3.258777647098744512e-01
2.136899379875980109e+00,3.258394073949293368e-01
2.137231446289260095e+00,3.258299935872021047e-01
2.137563512702540081e+00,3.259349846678942231e-01
2.137895579115820066e+00,3.261274959671640050e-01
2.138227645529109822e+00,3.263685186878794164e-01
2.138559711942389807e+00,3.266535550501704077e-01
2.138891778355669793e+00,3.269127865492833518e-01
2.139223844768949778e+00,3.271158048312653444e-01
2.139555911182239978e+00,3.273104170727960116e-01
2.139887977595519963e+00,3.275958639610860312e-01
2.140220044008799949e+00,3.280346783289443402e-01
2.140552110422079934e+00,3.285672085379269802e-01
2.140884176835370134e+00,3.289984796466415840e-01
2.141216243248650120e+00,3.291631187857981811e-01
2.141548309661930105e+00,3.291392498023185120e-01
2.141880376075219861e+00,3.291575130423360362e-01
2.142212442488499846e+00,3.294079777169854895e-01
2.142544508901779832e+00,3.299227301896833220e-01
2.142876575315059817e+00,3.305449984013769660e-01
2.143208641728350017e+00,3.311362947329063999e-01
2.143540708141630002e+00,3.316591695364882741e-01
2.143872774554909988e+00,3.321162312548585627e-01
2.144204840968189973e+00,3.325767422479071200e-01
2.144536907381480173e+00,3.330277295755915690e-01
2.144868973794760159e+00,3.334790608018280977e-01
2.145201040208040144e+00,3.339531805761320471e-01
2.145533106621320130e+00,3.344401068947261968e-01
2.145865173034609885e+00,3.349024679918841674e-01
2.146197239447889871e+00,3.352860941458150612e-01
2.146529305861169856e+00,3.355703391106221734e-01
2.146861372274460056e+00,3.358048015108122120e-01
2.147193438687740041e+00,3.360265683600772157e-01
2.147525505101020027e+00,3.362561260123425044e-01
2.147857571514300012e+00,3.365082523770838163e-01
2.148189637927590212e+00,3.368133737250021964e-01
2.148521704340870198e+00,3.371733265858428696e-01
2.148853770754150183e+00,3.376173051686343629e-01
2.149185837167430169e+00,3.381580414896209197e-01
2.149517903580719924e+00,3.386974126960679010e-01
2.149849969993999910e+00,3.391309402013323315e-01
2.150182036407279895e+00,3.394230101182663106e-01
2.150514102820559881e+00,3.396113496673077159e-01
2.150846169233850080e+00,3.398105257520379063e-01
2.151178235647130066e+00,3.401132313190632361e-01
2.151510302060410051e+00,3.404936505361504939e-01
2.151842368473690037e+00,3.409046015540535546e-01
2.152174434886979792e+00,3.413597395692570813e-01
2.152506501300259778e+00,3.418037563180281735e-01
2.152838567713540208e+00,3.422035579047864595e-01
2.153170634126829963e+00,3.425206754092772199e-01
2.153502700540109949e+00,3.427641581600665566e-01
2.153834766953389934e+00,3.430917715846945604e-01
2.154166833366669920e+00,3.435993094201179043e-01
2.154498899779960119e+00,3.443125761425686049e-01
2.154830966193240105e+00,3.451191888598216795e-01
2.155163032606520090e+00,3.458662438701396447e-01
2.155495099019800076e+00,3.465766012048513423e-01
2.155827165433089831e+00,3.472669241571949561e-01
2.156159231846369817e+00,3.479480814262570498e-01
2.156491298259649803e+00,3.486429341688992989e-01
2.156823364672929788e+00,3.492759558536521758e-01
2.157155431086219988e+00,3.497606997646819926e-01
2.157487497499499973e+00,3.500609742621734743e-01
2.157819563912779959e+00,3.503494322814845185e-01
2.158151630326070158e+00,3.507953619549747382e-01
2.158483696739350144e+00,3.514780744505778820e-01
2.158815763152630129e+00,3.523752516754229402e-01
2.159147829565910115e+00,3.534453937129511392e-01
2.159479895979199870e+00,3.545275219157373314e-01
2.159811962392479856e+00,3.555299169581487284e-01
2.160144028805759842e+00,3.562633041360118713e-01
2.160476095219039827e+00,3.567247404925937837e-01
2.160808161632330027e+00,3.571161709623759672e-01
2.161140228045610012e+00,3.575760900048658431e-01
2.161472294458889998e+00,3.582055162982978325e-01
2.161804360872169983e+00,3.588694170600046363e-01
2.162136427285460183e+00,3.593920762790187573e-01
2.162468493698740168e+00,3.596932675302980664e-01
2.162800560112020154e+00,3.598765234072151542e-01
2.163132626525309909e+00,3.601388508953847767e-01
2.163464692938589895e+00,3.605588821870231442e-01
2.163796759351869881e+00,3.610785173789756164e-01
2.164128825765149866e+00,3.616152611999925992e-01
2.164460892178440066e+00,3.620891420705684149e-01
2.164792958591720051e+00,3.624702129956886010e-01
2.165125025005000037e+00,3.627257592126902908e-01
2.165457091418280022e+00,3.629107674690875140e-01
2.165789157831570222e+00,3.631923929845083387e-01
2.166121224244850207e+00,3.637336365663256244e-01
2.166453290658130193e+00,3.645508380682335736e-01
2.166785357071410179e+00,3.654344511015777397e-01
2.167117423484699934e+00,3.661335843011563340e-01
2.167449489897979920e+00,3.665808045252377245e-01
2.167781556311259905e+00,3.669243918012587979e-01
2.168113622724550105e+00,3.673806765384450279e-01
2.168445689137830090e+00,3.680520759348957505e-01
2.168777755551110076e+00,3.687855215994763070e-01
2.169109821964390061e+00,3.693791677268721818e-01
2.169441888377679817e+00,3.698157407533803065e-01
2.169773954790959802e+00,3.701262758244022733e-01
2.170106021204239788e+00,3.703588219154207439e-01
2.170438087617520218e+00,3.706171701437916410e-01
2.170770154030809973e+00,3.710928878073299075e-01
2.171102220444089959e+00,3.719199403554919736e-01
2.171434286857369944e+00,3.730732998084036467e-01
2.171766353270649930e+00,3.742576623565222471e-01
2.172098419683940129e+00,3.751520344858784717e-01
2.172430486097220115e+00,3.756474153698080576e-01
2.172762552510500100e+00,3.759934347721591852e-01
2.173094618923780086e+00,3.767601615437080054e-01
2.173426685337069841e+00,3.778334528054383967e-01
2.173758751750349827e+00,3.787690688910728132e-01
2.174090818163629812e+00,3.798118977994691114e-01
2.174422884576920012e+00,3.808924320247055739e-01
2.174754950990199998e+00,3.819373460357179395e-01
2.175087017403479983e+00,3.828944552892758479e-01
2.175419083816759969e+00,3.837210763397001512e-01
2.175751150230050168e+00,3.843740181415250534e-01
2.176083216643330154e+00,3.847970284719275380e-01
2.176415283056610139e+00,3.849910635819860927e-01
2.176747349469890125e+00,3.851417565538594601e-01
2.177079415883179880e+00,3.854608659881699206e-01
2.177411482296459866e+00,3.860461263536384968e-01
2.177743548709739851e+00,3.867523175027879900e-01
2.178075615123019837e+00,3.873688671004011930e-01
2.178407681536310037e+00,3.877576709180557968e-01
2.178739747949590022e+00,3.879862138917539727e-01
2.179071814362870008e+00,3.881486895180865093e-01
2.179403880776160207e+00,3.883211339567091414e-01
2.179735947189440193e+00,3.885150000974014750e-01
2.180068013602720178e+00,3.887329294162317761e-01
2.180400080016000164e+00,3.889458371222255795e-01
2.180732146429289919e+00,3.890727651446185265e-01
2.181064212842569905e+00,3.890452652907800402e-01
2.181396279255849890e+00,3.888649628781669643e-01
2.181728345669129876e+00,3.886601638238923462e-01
2.182060412082420076e+00,3.885799353818204516e-01
2.182392478495700061e+00,3.887133378613014112e-01
2.182724544908980047e+00,3.889535705458332937e-01
2.183056611322260032e+00,3.891936577076814396e-01
2.183388677735549788e+00,3.893536632812234499e-01
2.183720744148830217e+00,3.894189033234361497e-01
2.184052810562110203e+00,3.893780319810848378e-01
2.184384876975399958e+00,3.892090285161707852e-01
2.184716943388679944e+00,3.889839373563018787e-01
2.185049009801959929e+00,3.887515679893983611e-01
2.185381076215239915e+00,3.885525987430341055e-01
2.185713142628530115e+00,3.884023616030998771e-01
2.186045209041810100e+00,3.883099987823493970e-01
2.186377275455090086e+00,3.882862933494742319e-01
2.186709341868370071e+00,3.883053243767001228e-01
2.187041408281659827e+00,3.883822722339059230e-01
2.187373474694939812e+00,3.885311416225316061e-01
2.187705541108219798e+00,3.887698120363299870e-01
2.188037607521499783e+00,3.890992656914933900e-01
2.188369673934789983e+00,3.894876462576862264e-01
2.188701740348069968e+00,3.898145526115224802e-01
2.189033806761349954e+00,3.899633739770956287e-01
2.189365873174640154e+00,3.899115978531059734e-01
2.189697939587920139e+00,3.898662978176800631e-01
2.190030006001200125e+00,3.900513415997634570e-01
2.190362072414480110e+00,3.905904749198879089e-01
2.190694138827769866e+00,3.913064784566028798e-01
2.191026205241049851e+00,3.919474094287960786e-01
2.191358271654329837e+00,3.923378002593044256e-01
2.191690338067609822e+00,3.925456349863810646e-01
2.192022404480900022e+00,3.926853643002315430e-01
2.192354470894180007e+00,3.927450627977757125e-01
2.192686537307459993e+00,3.926776425178211682e-01
2.193018603720739979e+00,3.927526564273495224e-01
2.193350670134030178e+00,3.929804113940201793e-01
2.193682736547310164e+00,3.932403348219687400e-01
2.194014802960590149e+00,3.933854238748115129e-01
2.194346869373879905e+00,3.933480413105511775e-01
2.194678935787159890e+00,3.931718354820375461e-01
2.195011002200439876e+00,3.929704388436837115e-01
2.195343068613719861e+00,3.928412371471661224e-01
2.195675135027010061e+00,3.928216739483030850e-01
2.196007201440290046e+00,3.929355112017594021e-01
2.196339267853570032e+00,3.931602272557622735e-01
2.196671334266850018e+00,3.934096627171523308e-01
2.197003400680140217e+00,3.935541066729363324e-01
2.197335467093420203e+00,3.935123745434970788e-01
2.197667533506700188e+00,3.933916254534689516e-01
2.197999599919980174e+00,3.933452196965050440e-01
2.198331666333269929e+00,3.934215356603246727e-01
2.198663732746549915e+00,3.935630538553410163e-01
2.198995799159829900e+00,3.936001709618331956e-01
2.199327865573109886e+00,3.934403214679161875e-01
2.199659931986400085e+00,3.931781762301006511e-01
2.199991998399680071e+00,3.929611268938887902e-01
2.200324064812960057e+00,3.929236815890313483e-01
2.200656131226249812e+00,3.929834885116750276e-01
2.200988197639529798e+00,3.930385819350582510e-01
2.201320264052809783e+00,3.930131145127724879e-01
2.201652330466090213e+00,3.929446737831893688e-01
2.201984396879379968e+00,3.928834083325507542e-01
2.202316463292659954e+00,3.929392346287265414e-01
2.202648529705939939e+00,3.929883435599900721e-01
2.202980596119219925e+00,3.929151978693668501e-01
2.203312662532510124e+00,3.926484481277890959e-01
2.203644728945790110e+00,3.923151008156461339e-01
2.203976795359070096e+00,3.921009054608274869e-01
2.204308861772350081e+00,3.920929768922631342e-01
2.204640928185639837e+00,3.923180380980826332e-01
2.204972994598919822e+00,3.926949453396209599e-01
2.205305061012199808e+00,3.931201725990139395e-01
2.205637127425490007e+00,3.933995514318756603e-01
2.205969193838769993e+00,3.933098732067104586e-01
2.206301260252049978e+00,3.927712948138074589e-01
2.206633326665329964e+00,3.920239345292307331e-01
2.206965393078620163e+00,3.914980896287694190e-01
2.207297459491900149e+00,3.915287612743197920e-01
2.207629525905180135e+00,3.919022615690667122e-01
2.207961592318460120e+00,3.922212931545529524e-01
2.208293658731749876e+00,3.922140459422720493e-01
2.208625725145029861e+00,3.919598955799269424e-01
2.208957791558309847e+00,3.917414622912478439e-01
2.209289857971589832e+00,3.917984848948031784e-01
2.209621924384880032e+00,3.920962659918335591e-01
2.209953990798160017e+00,3.925001076173003645e-01
2.210286057211440003e+00,3.928431459760620137e-01
2.210618123624730202e+00,3.930861726248381371e-01
2.210950190038010188e+00,3.931823219399150915e-01
2.211282256451290174e+00,3.930975549096042965e-01
2.211614322864570159e+00,3.929137971667072127e-01
2.211946389277859915e+00,3.927574736968021396e-01
2.212278455691139900e+00,3.927008396365655463e-01
2.212610522104419886e+00,3.927423474338460618e-01
2.212942588517699871e+00,3.928055471281333144e-01
2.213274654930990071e+00,3.928147937551050295e-01
2.213606721344270056e+00,3.927451972828004956e-01
2.213938787757550042e+00,3.925929316859755880e-01
2.214270854170830027e+00,3.924249604479131404e-01
2.214602920584119783e+00,3.922940308874334203e-01
2.214934986997400213e+00,3.922993514204485277e-01
2.215267053410680198e+00,3.925376011137008958e-01
2.215599119823969954e+00,3.929130566706792171e-01
2.215931186237249939e+00,3.932448730663914427e-01
2.216263252650529925e+00,3.933141383394375135e-01
2.216595319063809910e+00,3.932153775839058452e-01
2.216927385477100110e+00,3.931060850238829452e-01
2.217259451890380095e+00,3.931055064057338844e-01
2.217591518303660081e+00,3.931579425245930737e-01
2.217923584716940066e+00,3.931708761090279558e-01
2.218255651130229822e+00,3.930407532370903678e-01
2.218587717543509807e+00,3.927908725756836250e-01
2.218919783956789793e+00,3.924999561057483377e-01
2.219251850370069779e+00,3.922420792483807817e-01
2.219583916783359978e+00,3.920633894479496617e-01
2.219915983196639964e+00,3.919960013904308926e-01
2.220248049609919949e+00,3.921082317896802394e-01
2.220580116023210149e+00,3.923188045448639527e-01
2.220912182436490134e+00,3.925211819358162546e-01
2.221244248849770120e+00,3.926338948810167984e-01
2.221576315263050105e+00,3.926625003458489305e-01
2.221908381676330091e+00,3.926585897198900943e-01
2.222240448089619846e+00,3.926859422327103055e-01
2.222572514502899832e+00,3.927045463856609908e-01
2.222904580916179818e+00,3.926389502234803319e-01
2.223236647329470017e+00,3.924352786681042371e-01
2.223568713742750003e+00,3.921837101694542471e-01
2.223900780156029988e+00,3.920563488299999011e-01
2.224232846569309974e+00,3.921719372769210676e-01
2.224564912982600173e+00,3.924801072569222282e-01
2.224896979395880159e+00,3.927957481444077081e-01
2.225229045809160144e+00,3.929348745640242613e-01
2.225561112222440130e+00,3.928962335510867154e-01
2.225893178635729885e+00,3.927895683332193189e-01
2.226225245049009871e+00,3.927440131090595421e-01
2.226557311462289857e+00,3.927429213080257941e-01
2.226889377875580056e+00,3.927058803257622577e-01
2.227221444288860042e+00,3.925737878477645326e-01
2.227553510702140027e+00,3.923966102145862167e-01
2.227885577115420013e+00,3.922945469958802334e-01
2.228217643528710212e+00,3.923830422669167817e-01
2.228549709941990198e+00,3.926470930684355931e-01
2.228881776355270183e+00,3.929889919199345272e-01
2.229213842768550169e+00,3.933136107037566442e-01
2.229545909181839924e+00,3.935549870623772928e-01
2.229877975595119910e+00,3.936671212097724304e-01
2.230210042008399896e+00,3.935856933982930794e-01
2.230542108421679881e+00,3.933743391055992689e-01
2.230874174834970081e+00,3.931655585902721350e-01
2.231206241248250066e+00,3.930708566061585363e-01
2.231538307661530052e+00,3.930982912584113365e-01
2.231870374074810037e+00,3.931806195353425015e-01
2.232202440488099793e+00,3.932462371317091976e-01
2.232534506901379778e+00,3.932501321713215425e-01
2.232866573314660208e+00,3.931631008061173826e-01
2.233198639727949963e+00,3.929586402843742166e-01
2.233530706141229949e+00,3.926902874061309334e-01
2.233862772554509935e+00,3.924729401130617745e-01
2.234194838967789920e+00,3.924119824845119786e-01
2.234526905381080120e+00,3.924988852139551510e-01
2.234858971794360105e+00,3.926320609251827687e-01
2.235191038207640091e+00,3.927106658064604128e-01
2.235523104620920076e+00,3.927291763904691702e-01
2.235855171034209832e+00,3.927604557910697736e-01
2.236187237447489817e+00,3.928732315385665141e-01
2.236519303860769803e+00,3.930683026726790597e-01
2.236851370274060002e+00,3.932470874422627771e-01
2.237183436687339988e+00,3.933262278562674186e-01
2.237515503100619974e+00,3.933017733496697588e-01
2.237847569513899959e+00,3.932378312097161155e-01
2.238179635927190159e+00,3.931867582229641722e-01
2.238511702340470144e+00,3.931617022620156332e-01
2.238843768753750130e+00,3.931364468406364776e-01
2.239175835167030115e+00,3.930756855699918950e-01
2.239507901580319871e+00,3.929800121457506790e-01
