Radius (arcsec),Profile (intensity)
4.95757272,3.3848093974078677e-09
4.98026184,3.368227185467676e-09
5.00295096,3.277600601389521e-09
5.02564008,3.3229195544020313e-09
5.0483292,3.443105441802367e-09
5.07101832,3.5747310633484427e-09
5.09370744,3.5329346243350137e-09
5.11639656,3.3833965304055697e-09
5.13908568,3.474874201854449e-09
5.1617748,3.597650265073935e-09
5.18446392,4.075991747680403e-09
5.20715304,6.146910992422035e-09
5.2298421600000005,3.0416604497466058e-09
5.25253128,3.139452108082905e-09
5.2752204,3.04343500805245e-09
5.29790952,2.9583772586360785e-09
5.32059864,3.0449417629802077e-09
5.34328776,2.969824579411291e-09
5.36597688,2.916890544842528e-09
5.388666,2.894378094694621e-09
5.41135512,2.868159165930784e-09
5.43404424,2.9062498721849124e-09
5.45673336,3.226357232824653e-09
5.47942248,5.343738276242862e-09
5.5021116,2.54192318750292e-09
5.52480072,2.4562673231385175e-09
5.54748984,2.2751864748983143e-09
5.57017896,2.179352093998216e-09
5.59286808,2.172534328296971e-09
5.6155572000000005,2.1849585402973412e-09
5.63824632,2.1296273595304266e-09
5.66093544,2.004358992397149e-09
5.68362456,2.0009174119526976e-09
5.70631368,2.002245204380359e-09
5.7290028,2.258805585966797e-09
5.75169192,4.407156499613999e-09
5.77438104,1.560310140267004e-09
5.79707016,1.5641247279255941e-09
5.81975928,1.4684328154848692e-09
5.8424484,1.4119050226212178e-09
5.86513752,1.4173439512802425e-09
5.88782664,1.3803402816975732e-09
5.91051576,1.4547346015528312e-09
5.93320488,1.3473684704027705e-09
5.955894,1.3479325966657827e-09
5.97858312,1.3625275703550904e-09
6.00127224,1.6571499143645968e-09
6.02396136,3.6398050109999964e-09
6.04665048,1.3622424153540802e-09
6.0693396,1.10869174382592e-09
6.09202872,1.0771387656308092e-09
6.11471784,1.09044140440634e-09
6.13740696,1.1036545566170621e-09
6.16009608,1.149460764809059e-09
6.1827852,1.2547935603873547e-09
6.20547432,1.1596384668666164e-09
6.22816344,1.2637066589208922e-09
6.25085256,1.2725296162535533e-09
6.27354168,1.4860926715767672e-09
6.2962308,3.5026951003201143e-09
6.31891992,1.2815321733524933e-09
6.34160904,1.195109437050327e-09
6.36429816,1.119932057915167e-09
6.38698728,1.1865139439731417e-09
6.4096764,1.1975960868831241e-09
6.43236552,1.2150542034354339e-09
6.45505464,1.3534396636271925e-09
6.47774376,1.2970992747702824e-09
6.50043288,1.3317010730806835e-09
6.523122,1.3892800456940075e-09
6.54581112,1.5377828813952304e-09
6.56850024,3.245685838569383e-09
6.59118936,1.6377175460154363e-09
6.61387848,1.2644483824659895e-09
6.6365676,1.2314362615549708e-09
6.65925672,1.2197418648238472e-09
6.68194584,1.2230485861667126e-09
6.70463496,1.2648084966585767e-09
6.72732408,1.3646146157648574e-09
6.7500132,1.2748540713720963e-09
6.77270232,1.2753678261502133e-09
6.79539144,1.310892192812052e-09
6.81808056,1.4132920066524917e-09
6.84076968,3.057168192287401e-09
6.8634588,1.4673891814606644e-09
6.88614792,1.1279263688833403e-09
6.90883704,1.0410557482123283e-09
6.93152616,1.080920832460084e-09
6.95421528,9.38147755943596e-10
6.9769044000000005,1.0229234487286845e-09
6.99959352,1.1299776084661602e-09
7.02228264,1.00144922861193e-09
7.04497176,9.979265867273792e-10
7.06766088,1.0149754682655764e-09
7.09035,1.072298005163866e-09
7.11303912,2.3479478384283633e-09
7.13572824,1.468009012622149e-09
7.15841736,8.180207651851515e-10
7.18110648,7.283481043774544e-10
7.2037956,6.992794925066557e-10
7.22648472,7.027143032743713e-10
7.24917384,7.09671601735209e-10
7.27186296,8.5246503035242e-10
7.29455208,7.043754156319965e-10
7.3172412,6.795718829336363e-10
7.33993032,7.142161494404947e-10
7.3626194400000005,7.756133351909594e-10
7.38530856,1.9141404093920637e-09
7.40799768,1.2046725496792474e-09
7.4306868,5.910742665640444e-10
7.45337592,5.187782336126846e-10
7.47606504,5.405491357049967e-10
7.49875416,4.863782748925226e-10
7.52144328,5.22316161728662e-10
7.5441324,6.577572884503929e-10
7.56682152,5.531022393000102e-10
7.58951064,5.279733925247861e-10
7.61219976,5.757650491281671e-10
7.63488888,6.427438296953804e-10
7.657578,1.4679887161483368e-09
7.68026712,1.4386319448988458e-09
7.70295624,5.449878163093074e-10
7.72564536,4.714860241887436e-10
7.7483344800000005,4.843056755455872e-10
7.7710236,5.009262169296521e-10
7.79371272,5.354800328578985e-10
7.81640184,7.46328388378522e-10
7.83909096,6.225623104942202e-10
7.86178008,5.844959297916446e-10
7.8844692,6.436973077921963e-10
7.90715832,7.508321015459365e-10
7.92984744,1.3254461453243213e-09
7.95253656,1.5879676088270806e-09
7.97522568,7.13450658394491e-10
7.9979148,6.230144381790488e-10
8.02060392,6.563412000657694e-10
8.04329304,5.662161842633796e-10
8.06598216,6.471802669596999e-10
8.08867128,7.830859871488922e-10
8.1113604,7.042938003778343e-10
8.13404952,6.898985055016536e-10
8.15673864,6.915106819350317e-10
8.17942776,7.48535400307632e-10
8.20211688,1.2785193051541006e-09
8.224806,1.6062527010008219e-09
8.24749512,6.544741472536894e-10
8.27018424,5.66980910986805e-10
8.29287336,5.678086087288618e-10
8.31556248,6.255772350875995e-10
8.3382516,5.636509525689926e-10
8.36094072,7.334694734589135e-10
8.38362984,6.342263206473842e-10
8.40631896,5.784241973595972e-10
8.429008080000001,5.881212257434722e-10
8.4516972,6.207076961068427e-10
8.47438632,9.345233182657483e-10
8.49707544,1.622693694557851e-09
8.51976456,5.239294751832524e-10
8.54245368,4.406830219770377e-10
8.5651428,4.820253128390703e-10
8.58783192,4.1010582961534424e-10
8.61052104,4.483364989241147e-10
8.63321016,5.51503971110954e-10
8.65589928,4.982014091357345e-10
8.6785884,4.214745761969561e-10
8.70127752,4.3109196374087304e-10
8.72396664,4.597693525274668e-10
8.74665576,7.120042310240218e-10
8.76934488,1.4639719201559925e-09
8.792034,4.245767254571974e-10
8.81472312,3.092904624657692e-10
8.83741224,2.965939573272813e-10
8.86010136,3.1296605617031246e-10
8.88279048,2.9407916617954796e-10
8.9054796,4.750691224674697e-10
8.92816872,3.878808986297456e-10
8.95085784,3.154982605472537e-10
8.97354696,3.2542618289307166e-10
8.99623608,3.582909328528034e-10
9.0189252,5.393593909303446e-10
9.04161432,1.4072232240754474e-09
9.06430344,3.204659161701852e-10
9.08699256,2.5150257769338905e-10
9.10968168,2.7137602256570183e-10
9.1323708,2.3699316883129676e-10
9.15505992,2.6207983563866985e-10
9.17774904,4.1419920917120434e-10
9.200438160000001,4.0002030003543494e-10
9.22312728,2.9342170040167066e-10
9.2458164,3.103424108661102e-10
9.26850552,3.5531822301453515e-10
9.29119464,5.082727133004132e-10
9.31388376,1.3256624150293968e-09
9.33657288,3.8264204295642884e-10
9.359262,2.672851848347751e-10
9.38195112,2.66441877562363e-10
9.40464024,2.7029612610514503e-10
9.42732936,2.891886026497726e-10
9.45001848,4.2454684142931597e-10
9.4727076,4.2702991549945533e-10
9.49539672,3.351579604336016e-10
9.51808584,3.4000766939421496e-10
9.54077496,3.500410950938363e-10
9.56346408,4.773899765521001e-10
9.5861532,1.3202262193651364e-09
9.60884232,3.77819185539633e-10
9.63153144,3.012025553287281e-10
9.65422056,3.017844741586278e-10
9.67690968,2.742577513029953e-10
9.6995988,2.8342176000381715e-10
9.72228792,3.815283434737906e-10
9.74497704,4.608843531678269e-10
9.76766616,3.211873391748282e-10
9.79035528,3.125454889623836e-10
9.8130444,3.243790517452489e-10
9.83573352,4.084180262576868e-10
9.85842264,1.2070896114263108e-09
9.88111176,4.081274219244341e-10
9.90380088,2.5635661948359473e-10
9.92649,2.641056644997748e-10
9.94917912,2.460803493779444e-10
9.971868240000001,2.430137131683801e-10
9.99455736,3.17430411944157e-10
10.01724648,4.199557638303761e-10
10.0399356,2.646075650934181e-10
10.06262472,2.6543590470395844e-10
10.08531384,2.626658986880537e-10
10.10800296,3.3077119222047383e-10
10.13069208,1.082285801389957e-09
10.1533812,3.190336322269931e-10
10.176070320000001,2.2407872827517433e-10
10.19875944,2.01399136281077e-10
10.22144856,1.91618155741334e-10
10.24413768,1.785071849500258e-10
10.2668268,2.464914487259136e-10
10.28951592,3.988233474353411e-10
10.31220504,2.1360529380361663e-10
10.33489416,2.0818934841050634e-10
10.35758328,2.1510937912792005e-10
10.3802724,2.596027363559655e-10
10.40296152,9.264221433931024e-10
10.42565064,3.334910411555381e-10
10.44833976,1.6381729272744158e-10
10.47102888,1.5962416218167732e-10
10.493718,1.5018827267278566e-10
10.51640712,1.6185581980088076e-10
10.53909624,2.02197286836877e-10
10.56178536,3.946057018325766e-10
10.58447448,2.1064490894250427e-10
10.6071636,1.930482002621077e-10
10.62985272,2.0565998354489596e-10
10.65254184,2.4668686176634005e-10
10.67523096,8.569697586284499e-10
10.69792008,3.4651512931933833e-10
10.7206092,1.8789369843345889e-10
10.74329832,2.1636748322441728e-10
10.76598744,1.7204193187828426e-10
10.78867656,1.8920831973881082e-10
10.81136568,2.0692747279116395e-10
10.8340548,4.1700255216457563e-10
10.85674392,2.7234731001923956e-10
10.87943304,2.3408449048338235e-10
10.90212216,2.1668957935211099e-10
10.92481128,2.2868828682292163e-10
10.947500400000001,6.505734800125409e-10
10.97018952,3.90754513868826e-10
10.99287864,1.9135942258002772e-10
11.01556776,1.704469047956387e-10
11.03825688,1.971429133458133e-10
11.060946,3.064087430519863e-10
11.08363512,1.8133158850853352e-10
11.10632424,1.9486325213398654e-10
11.12901336,1.7443160215357476e-10
11.15170248,2.881314849524781e-10
11.1743916,2.623483260106261e-10
11.19708072,2.6798803914153777e-10
11.21976984,7.469282286627855e-10
11.24245896,5.011779532276784e-10
11.26514808,2.7141607550083994e-10
11.2878372,3.473802061139566e-10
11.31052632,2.1040355600132088e-10
11.33321544,2.299422338294166e-10
11.35590456,2.185561546088807e-10
11.37859368,3.6260602217067755e-10
11.4012828,2.455293872884962e-10
11.42397192,2.1019957804427509e-10
11.44666104,3.7900929517070597e-10
11.46935016,2.74466733176163e-10
11.49203928,6.257799828531878e-10
11.5147284,6.476464794261399e-10
11.53741752,2.4070388839117943e-10
11.56010664,2.0688010658520682e-10
11.58279576,3.415649107885218e-10
11.60548488,2.3087979370684433e-10
11.628174,4.1352100894134927e-10
11.65086312,2.094951860072942e-10
11.67355224,2.9958544479717306e-10
11.69624136,2.806578516152665e-10
11.718930480000001,2.392132655724917e-10
11.7416196,3.090237948595298e-10
11.76430872,6.39711158854009e-10
11.78699784,8.072227735763025e-10
11.80968696,3.663941045534582e-10
11.83237608,5.081635774412283e-10
11.8550652,2.3836506537145617e-10
11.87775432,3.692858008525606e-10
11.90044344,2.0448120976432548e-10
11.92313256,2.1116444551841154e-10
11.94582168,1.7185188253795316e-10
11.9685108,1.6887114024480363e-10
11.99119992,1.9437732272518128e-10
12.01388904,3.0626676199355125e-10
12.03657816,8.28414093691273e-10
12.05926728,1.1365560232287958e-09
12.0819564,4.3084773048962323e-10
12.10464552,2.0008564519198983e-10
12.12733464,2.0273952885715242e-10
12.15002376,1.5380078012237802e-10
12.17271288,1.5007655605883967e-10
12.195402,1.5885799514311033e-10
12.21809112,1.8983868920964714e-10
12.24078024,2.0720576075076537e-10
12.26346936,2.5537637067189825e-10
12.28615848,8.034976375059976e-10
12.3088476,1.2056975981381665e-09
12.33153672,1.087899433849183e-09
12.35422584,3.257264344902607e-10
12.37691496,2.701677260201166e-10
12.39960408,2.530758968469121e-10
12.4222932,2.617611207709547e-10
12.44498232,2.454724331045164e-10
12.46767144,2.5927976695329333e-10
12.490360560000001,2.654090948925558e-10
12.51304968,2.674630945224216e-10
12.5357388,2.910367876815049e-10
12.55842792,9.658270291214537e-10
12.58111704,6.41410501524096e-10
12.60380616,2.5798450818143934e-10
12.62649528,1.3705569818650005e-10
12.6491844,8.028628813602527e-11
12.67187352,7.701072911940824e-11
12.694562640000001,6.303983424096576e-11
12.71725176,4.883266922417021e-11
12.73994088,4.623071840516548e-11
12.76263,4.975043874206703e-11
12.78531912,3.831359863336508e-11
12.80800824,3.7705349342386737e-11
12.83069736,4.2813705043486357e-11
12.85338648,6.377506273587058e-11
12.8760756,5.768574013612167e-11
12.89876472,5.8132113641632054e-11
12.92145384,4.298588661544383e-11
12.94414296,3.4026321647681554e-11
12.96683208,3.493494409664273e-11
12.9895212,2.985127298650276e-11
13.01221032,2.7087539898782366e-11
13.03489944,3.073560227777437e-11
13.05758856,2.751219307548125e-11
13.08027768,2.336582610821722e-11
13.1029668,2.1576541257277186e-11
13.12565592,2.6883400331985536e-11
13.14834504,2.222673466907848e-11
13.17103416,3.2817345559788594e-11
13.19372328,2.6948908228354192e-11
13.2164124,3.230837192735007e-11
13.23910152,2.692534225292754e-11
13.26179064,2.1373146671562985e-11
13.28447976,2.0831359844659737e-11
13.30716888,2.361803163961857e-11
13.329858,1.902260931975382e-11
13.35254712,2.3376695698201108e-11
13.37523624,2.1568996956930178e-11
13.39792536,1.8791497756208544e-11
13.42061448,1.591457641851011e-11
13.4433036,1.6677295939085777e-11
13.465992720000001,1.920070006403818e-11
13.48868184,2.1831526042927678e-11
13.51137096,2.0988663868385287e-11
13.53406008,2.10863469178163e-11
13.5567492,1.8387156481630426e-11
13.57943832,2.294499162569925e-11
13.60212744,2.127941243430689e-11
13.62481656,1.4142056279137617e-11
13.64750568,1.742844026727119e-11
13.6701948,1.850632227412423e-11
13.69288392,1.4533654705879059e-11
13.71557304,1.4218569272945194e-11
13.73826216,1.6162271976013965e-11
13.76095128,1.8269121041092448e-11
13.7836404,1.7525797841872733e-11
13.80632952,1.3153170973225735e-11
13.82901864,1.787458287103612e-11
13.85170776,1.787550805651432e-11
13.87439688,2.0859962767643923e-11
13.897086,1.8218645691671735e-11
13.91977512,1.6009653802871227e-11
13.94246424,1.3528040912004673e-11
13.96515336,1.4789342211822543e-11
13.98784248,1.6004927624727234e-11
14.0105316,1.2846308928674733e-11
14.03322072,1.3792303662259326e-11
14.05590984,1.5071818164098115e-11
14.07859896,1.2648396151604447e-11
14.10128808,1.3129619415416066e-11
14.1239772,1.745788734158217e-11
14.14666632,1.4994709457714252e-11
14.16935544,1.398978166643358e-11
14.19204456,1.9994511002915298e-11
14.21473368,1.423850959935081e-11
14.237422800000001,1.1766542504620149e-11
14.26011192,1.4056757369279483e-11
14.28280104,1.8034938587211965e-11
14.30549016,1.3494472739428504e-11
14.32817928,1.1284173278802425e-11
14.3508684,1.2568047221069397e-11
14.37355752,1.371542344806841e-11
14.39624664,1.8071934542300686e-11
14.41893576,1.3626773546779247e-11
14.44162488,1.3108699524024609e-11
14.464314,1.0971523807019007e-11
14.48700312,1.2712607158098773e-11
14.50969224,1.6643898524353033e-11
14.53238136,1.1544402757814057e-11
14.55507048,1.521678966517683e-11
14.5777596,1.7698104105230504e-11
14.60044872,1.2726126853907043e-11
14.62313784,1.1244633462675986e-11
14.64582696,1.2047001247771645e-11
14.66851608,1.2808091637137236e-11
14.6912052,9.750052633761241e-12
14.71389432,1.0874118331266997e-11
14.73658344,1.0685539943333187e-11
14.75927256,9.218806759911953e-12
14.78196168,1.1108985819136753e-11
14.8046508,1.3519467778451845e-11
14.82733992,1.4024105379460062e-11
14.85002904,1.2848016033923543e-11
14.87271816,1.052972859827957e-11
14.89540728,8.253654041246463e-12
14.9180964,9.588219925011878e-12
14.94078552,1.7935355413687072e-11
14.96347464,1.4401711627027467e-11
14.98616376,8.2945553580653e-12
15.008852880000001,1.185230164579702e-11
15.031542,1.4413877432082707e-11
15.05423112,1.3954683547382429e-11
15.07692024,7.294221673533152e-12
15.09960936,7.091372853443852e-12
15.12229848,7.559142255726079e-12
15.1449876,1.0590828084709026e-11
15.16767672,7.377046680904302e-12
15.19036584,7.640168922753619e-12
15.213054960000001,1.0017889808572732e-11
15.23574408,2.6949185501645317e-11
15.2584332,1.2755877310539916e-11
15.28112232,9.281232513740622e-12
15.30381144,8.046976346880306e-12
15.32650056,7.345812888289652e-12
15.34918968,6.778566868628745e-12
15.3718788,6.587160078103579e-12
15.39456792,1.1137027328895738e-11
