Radius (arcsec),Profile (intensity)
3.98194056,8.923693583633948e-09
4.00462968,8.616152098451408e-09
4.0273188,8.64154356027373e-09
4.05000792,9.446718420565338e-09
4.07269704,8.49142071288487e-09
4.09538616,1.0175174117891954e-08
4.11807528,9.208145450548353e-09
4.1407644,6.708905564814591e-09
4.16345352,7.181442253326279e-09
4.18614264,6.334241416793294e-09
4.20883176,5.9208801972762675e-09
4.23152088,5.952678176837132e-09
4.25421,5.853382858457958e-09
4.27689912,5.3887517961653385e-09
4.29958824,5.096058007560794e-09
4.32227736,6.449085714396019e-09
4.34496648,6.158147938181938e-09
4.3676556,6.49450147495704e-09
4.39034472,7.192637093824243e-09
4.41303384,4.177771247493836e-09
4.43572296,4.07503379995837e-09
4.45841208,3.8741475490087e-09
4.4811012,3.5526770872880208e-09
4.50379032,3.7556985209426254e-09
4.52647944,3.688884938956794e-09
4.54916856,3.435535287172054e-09
4.57185768,3.371389513889692e-09
4.5945468,5.491120074429627e-09
4.61723592,4.188984973284011e-09
4.63992504,4.542625154924478e-09
4.66261416,6.315429294532911e-09
4.68530328,2.857373390262369e-09
4.7079924,3.0803847395387253e-09
4.73068152,3.142099322368374e-09
4.75337064,2.975844394545849e-09
4.77605976,3.251424289415391e-09
4.79874888,3.2354189403136274e-09
4.821438,3.2821329860724203e-09
4.8441271200000005,3.2637231364270627e-09
4.86681624,4.69537634884342e-09
4.88950536,4.600748785562011e-09
4.91219448,4.732440059479075e-09
4.9348836,6.57905752406013e-09
4.95757272,3.471026793979737e-09
4.98026184,3.567875701315867e-09
5.00295096,3.6106470427589325e-09
5.02564008,3.5288856556214802e-09
5.0483292,3.8026245535829325e-09
5.07101832,3.978197114707236e-09
5.09370744,3.94476899985103e-09
5.11639656,3.932948243409968e-09
5.13908568,5.0972012639324484e-09
5.1617748,4.991005398886916e-09
5.18446392,5.342051213679429e-09
5.20715304,7.255078229064771e-09
5.2298421600000005,4.634256695330044e-09
5.25253128,4.332173682388262e-09
5.2752204,4.812037283258739e-09
5.29790952,5.804953893540518e-09
5.32059864,4.766692476809101e-09
5.34328776,5.002462057822227e-09
5.36597688,5.056243255169289e-09
5.388666,4.482219692477265e-09
5.41135512,5.283842520471991e-09
5.43404424,6.564097047314308e-09
5.45673336,7.1766939277713065e-09
5.47942248,8.180561215980072e-09
5.5021116,5.563653346092838e-09
5.52480072,5.810637630333946e-09
5.54748984,4.599812901185621e-09
5.57017896,5.351798091354077e-09
5.59286808,6.236943341723483e-09
5.6155572000000005,5.911916345479495e-09
5.63824632,4.7584258753941325e-09
5.66093544,5.061068504175553e-09
5.68362456,5.272948562704456e-09
5.70631368,3.6339677792507254e-09
5.7290028,5.311125367000994e-09
5.75169192,6.1209586837218274e-09
5.77438104,3.052845024556985e-09
5.79707016,4.4144277914236886e-09
5.81975928,2.7488341720344897e-09
5.8424484,2.70582716874885e-09
5.86513752,3.350642015888308e-09
5.88782664,5.3348036507995e-09
5.91051576,5.70210892189623e-09
5.93320488,4.295593464543221e-09
5.955894,5.288546101142115e-09
5.97858312,4.102447980210745e-09
6.00127224,4.562764727514756e-09
6.02396136,7.840242877794602e-09
6.04665048,3.802097208892231e-09
6.0693396,3.86510128449717e-09
6.09202872,3.8193747119353085e-09
6.11471784,4.06760756304836e-09
6.13740696,6.815623972545424e-09
6.16009608,8.174305960261007e-09
6.1827852,5.2246403551153e-09
6.20547432,4.201998390746907e-09
6.22816344,3.2420930128111376e-09
6.25085256,2.7407744384159836e-09
6.27354168,2.593079101393895e-09
6.2962308,4.376195450384976e-09
6.31891992,1.6813265360202226e-09
6.34160904,1.4616647108538733e-09
6.36429816,1.1846599560770066e-09
6.38698728,1.1213487691563862e-09
6.4096764,1.1578138421755916e-09
6.43236552,1.5709622696685263e-09
6.45505464,9.145772990764504e-10
6.47774376,8.406223516763067e-10
6.50043288,1.0804835884206891e-09
6.523122,9.169618600298682e-10
6.54581112,7.373166889880461e-10
6.56850024,7.672737913346088e-10
6.59118936,7.789238122212428e-10
6.61387848,9.089739123613026e-10
6.6365676,6.159471441243143e-10
6.65925672,5.620277956618377e-10
6.68194584,6.627196641614288e-10
6.70463496,5.977818801830204e-10
6.72732408,5.78514560733401e-10
6.7500132,7.911921103269998e-10
6.77270232,7.038790923052012e-10
6.79539144,6.383607667511256e-10
6.81808056,6.735897806607262e-10
6.84076968,7.804670914844141e-10
6.8634588,5.840672118816086e-10
6.88614792,4.816522475738494e-10
6.90883704,4.761695647826118e-10
6.93152616,6.24320797707496e-10
6.95421528,6.349030025189042e-10
6.9769044000000005,4.546101616773258e-10
6.99959352,6.924902653404092e-10
7.02228264,5.392304320465296e-10
7.04497176,7.76073516749444e-10
7.06766088,8.965676161113223e-10
7.09035,5.606496666963265e-10
7.11303912,6.914381378686087e-10
7.13572824,5.156416890794327e-10
7.15841736,4.3547594784172353e-10
7.18110648,7.590998861394001e-10
7.2037956,5.012521353699484e-10
7.22648472,4.738467674290592e-10
7.24917384,5.788692255746926e-10
7.27186296,6.324389904204071e-10
7.29455208,4.601406582345443e-10
7.3172412,3.441444060777072e-10
7.33993032,3.6603518887322097e-10
7.3626194400000005,7.571278895186151e-10
7.38530856,4.0726446473415835e-10
7.40799768,3.5271291489275084e-10
7.4306868,3.3847616822934246e-10
7.45337592,2.99456342803957e-10
7.47606504,4.67065203067424e-10
7.49875416,3.829472903046761e-10
7.52144328,2.7416252878860895e-10
7.5441324,2.4772476962132643e-10
7.56682152,2.619697664343194e-10
7.58951064,3.0582298120374934e-10
7.61219976,4.953495469081995e-10
7.63488888,7.37847246025535e-10
7.657578,2.8954819939603717e-10
7.68026712,2.1985338429275515e-10
7.70295624,2.520925747918243e-10
