Radius (arcsec),Profile (intensity)
4.40168928,1.0539355160787796e-08
4.43194144,9.017412967127323e-09
4.4621936,9.6373852201803e-09
4.49244576,9.37097118523841e-09
4.52269792,9.44030942113951e-09
4.5529500800000005,9.594253662023507e-09
4.58320224,9.586750768638336e-09
4.6134544,9.936134203737985e-09
4.64370656,1.024440698061317e-08
4.67395872,1.0048354260808296e-08
4.70421088,1.0584496189181485e-08
4.73446304,1.525637938217179e-08
4.7647152,1.0637621873219011e-08
4.79496736,8.936000889100627e-09
4.82521952,9.060116041099874e-09
4.85547168,9.315669550731319e-09
4.88572384,9.120628560145204e-09
4.915976,8.94190367008654e-09
4.94622816,8.931510829649887e-09
4.97648032,8.875755782501159e-09
5.00673248,8.964967099002313e-09
5.03698464,8.796099761169838e-09
5.0672368,9.022466392738446e-09
5.09748896,1.2370607866606227e-08
5.12774112,9.685325970474205e-09
5.15799328,7.442133958851624e-09
5.18824544,7.41543593063843e-09
5.2184976,7.019836286535575e-09
5.24874976,6.830764560445018e-09
5.27900192,6.84162872304402e-09
5.30925408,6.53453758916886e-09
5.33950624,6.378068156040331e-09
5.3697584,6.322260572117112e-09
5.40001056,6.23272911006554e-09
5.43026272,6.117526573966918e-09
5.46051488,8.141083387607891e-09
5.49076704,7.569918769804936e-09
5.5210192000000005,4.608915224953109e-09
5.55127136,4.450910192703812e-09
5.58152352,4.3721712322173185e-09
5.61177568,4.097343137057285e-09
5.64202784,4.099590844523499e-09
5.67228,4.057121622636368e-09
5.70253216,3.749659613005742e-09
5.73278432,3.5781911574831853e-09
5.76303648,3.703493895678052e-09
5.79328864,3.7115673751565375e-09
5.8235408,5.213190929390535e-09
5.85379296,5.954324056363895e-09
5.88404512,2.7971086903172323e-09
5.91429728,2.6973286740484758e-09
5.94454944,2.4766577389571948e-09
5.9748016,2.4298609282847607e-09
6.00505376,2.547342786683891e-09
6.03530592,2.5825572592619274e-09
6.06555808,2.5420121751616835e-09
6.09581024,2.462034992600004e-09
6.1260624,2.672396158255081e-09
6.15631456,2.760967373320804e-09
6.18656672,3.5564446170558203e-09
6.21681888,5.997997742321603e-09
6.24707104,2.0414149826902765e-09
6.2773232,2.2320558419594936e-09
6.30757536,2.256092908283542e-09
6.33782752,2.1912415749884017e-09
6.36807968,2.489638629324248e-09
6.39833184,2.4740474575115227e-09
6.428584,2.517885549665386e-09
6.45883616,2.524833431939366e-09
6.4890883200000005,2.709298404360137e-09
6.51934048,2.8790015252869686e-09
6.54959264,3.6820201990018016e-09
6.5798448,5.914193510267128e-09
6.61009696,2.5657000692166997e-09
6.64034912,2.595817113360302e-09
6.67060128,2.516515657924707e-09
6.70085344,2.5944434625129843e-09
6.7311056,2.7562146010694715e-09
6.76135776,2.9215984185570532e-09
6.79160992,2.91242478828509e-09
6.82186208,2.719825767581949e-09
6.85211424,2.8579663803014013e-09
6.8823664,2.9880819113874014e-09
6.91261856,3.486366392136421e-09
6.94287072,6.08891401758424e-09
6.97312288,2.3926363405173245e-09
7.00337504,2.548129307772244e-09
7.0336272,2.4788818931479214e-09
7.06387936,2.3877433370179922e-09
7.09413152,2.51861491818211e-09
7.12438368,2.4393201444794854e-09
7.15463584,2.39555692943468e-09
7.184888,2.3858684915818918e-09
7.21514016,2.3653539569680048e-09
7.24539232,2.4195763967935834e-09
7.27564448,2.746823391423974e-09
7.30589664,5.370596682087479e-09
7.3361488,2.0029037603329704e-09
7.36640096,1.9631674965494136e-09
7.39665312,1.7883894503838694e-09
7.42690528,1.7129702429904595e-09
7.4571574400000005,1.7104814731993741e-09
7.4874096,1.7494300691584628e-09
7.51766176,1.7053120838995744e-09
7.54791392,1.5726206704458948e-09
7.57816608,1.5754289812844182e-09
7.60841824,1.5828780738149722e-09
7.6386704,1.878173814265472e-09
7.66892256,4.442894091910318e-09
7.69917472,1.0649199200883031e-09
7.72942688,1.138889095709204e-09
7.75967904,1.0404499911876672e-09
7.7899312,1.0070093361042413e-09
7.82018336,1.0310727876431691e-09
7.8504355200000004,9.975413210784728e-10
7.88068768,1.1032131936849903e-09
7.91093984,9.840397926254803e-10
7.941192,9.925868498791425e-10
7.97144416,1.0051890691722308e-09
8.00169632,1.346000475905587e-09
8.03194848,3.7118952681585936e-09
8.06220064,9.69070906698043e-10
8.0924528,7.3947689751042e-10
8.12270496,7.231410538190954e-10
8.15295712,7.554144585162995e-10
8.18320928,7.741660654712763e-10
8.21346144,8.359213199467868e-10
8.2437136,9.760273750396527e-10
8.27396576,8.593167073872435e-10
8.30421792,9.814823081147675e-10
8.334470080000001,9.772030088595225e-10
8.36472224,1.225620950533818e-09
8.3949744,3.646686296848889e-09
8.42522656,9.190478947690849e-10
8.45547872,9.096568753460603e-10
8.48573088,8.32232760357451e-10
8.51598304,9.244184816014656e-10
8.5462352,9.39736131133286e-10
8.57648736,9.594442982149751e-10
8.60673952,1.1377188294971631e-09
8.63699168,1.0663447070573852e-09
8.66724384,1.10444208371827e-09
8.697496,1.1612776301282663e-09
8.72774816,1.3283081586800565e-09
8.75800032,3.375235743488888e-09
8.78825248,1.3975852456388747e-09
8.81850464,1.023894901838467e-09
8.8487568,1.0037540253788295e-09
8.87900896,1.0035845825703456e-09
8.90926112,1.016184652187082e-09
8.93951328,1.0617639605431023e-09
8.96976544,1.1953326645316045e-09
9.0000176,1.0871938657193824e-09
9.03026976,1.0850689230397378e-09
9.06052192,1.1280207493828635e-09
9.09077408,1.2355160426580546e-09
9.12102624,3.2427063308687666e-09
9.1512784,1.226181821870716e-09
9.18153056,9.372798667980775e-10
9.21178272,8.412937418243756e-10
9.24203488,9.078909050128375e-10
9.27228704,7.399087277556551e-10
9.3025392,8.476976944612162e-10
9.33279136,9.88785587133176e-10
9.36304352,8.338475398517336e-10
9.39329568,8.34883263185928e-10
9.42354784,8.539045200466689e-10
9.4538,9.155470021061921e-10
9.48405216,2.4557621077126714e-09
9.51430432,1.3358867391679907e-09
9.54455648,6.343046998931653e-10
9.57480864,5.510479887001883e-10
9.6050608,5.285183005787207e-10
9.63531296,5.418275371728861e-10
9.66556512,5.48297862910417e-10
9.69581728,7.282335912967578e-10
9.72606944,5.551782735925984e-10
9.7563216,5.241910265535175e-10
9.78657376,5.691337762068615e-10
9.81682592,6.301826380245792e-10
9.84707808,2.0147369948828112e-09
9.877330240000001,1.0834874497972565e-09
9.9075824,4.3449980229951566e-10
9.93783456,3.580422081174697e-10
9.96808672,3.961845387996779e-10
9.99833888,3.3621421325886596e-10
10.02859104,3.81592589522312e-10
10.0588432,5.483177702024589e-10
10.08909536,4.222708352549324e-10
10.11934752,3.9307405614339577e-10
10.14959968,4.4879840444763703e-10
10.17985184,5.186935032258045e-10
10.210104,1.4731413527413886e-09
10.24035616,1.443817548156699e-09
10.270608320000001,4.087304423162021e-10
10.30086048,3.334476489963912e-10
10.33111264,3.524340713644595e-10
10.3613648,3.7850155995656263e-10
10.39161696,4.175085342145848e-10
10.42186912,6.697044932421889e-10
10.45212128,5.156141539012574e-10
10.48237344,4.7237971707288e-10
10.5126256,5.389854643099827e-10
10.54287776,6.589073231850032e-10
10.57312992,1.296859667939253e-09
10.60338208,1.6462031945035016e-09
10.63363424,6.198711304618461e-10
10.6638864,5.112044358986871e-10
10.69413856,5.612897656431424e-10
10.72439072,4.5602250304296004e-10
10.75464288,5.581929808149504e-10
10.78489504,7.165121882376068e-10
10.8151472,6.196393903198232e-10
10.84539936,6.058778343672933e-10
10.87565152,6.078425902873913e-10
10.90590368,6.678710956583926e-10
10.93615584,1.2721575819581605e-09
10.966408,1.6721275125245806e-09
10.99666016,5.620519949641506e-10
11.02691232,4.685748132086531e-10
11.05716448,4.739419596754188e-10
11.08741664,5.512641132571309e-10
11.1176688,4.766509607739927e-10
11.14792096,6.893085234727406e-10
11.17817312,5.579433272865928e-10
11.20842528,5.014000160732392e-10
11.23867744,5.108606636146272e-10
11.2689296,5.489646976938554e-10
11.29918176,8.685890260469605e-10
11.32943392,1.7541529169746593e-09
11.35968608,4.388320974719921e-10
11.38993824,3.4548521396461296e-10
11.4201904,4.0908807329853905e-10
11.45044256,3.274823906899944e-10
11.48069472,3.770986707427229e-10
11.51094688,5.025566183474486e-10
11.54119904,4.340002410322844e-10
11.5714512,3.4871221158495896e-10
11.60170336,3.6026784058856877e-10
11.63195552,3.8969695133714394e-10
11.66220768,6.562886460982811e-10
11.69245984,1.5848294555513334e-09
11.722712,3.4836025874799276e-10
11.75296416,2.255729523226838e-10
11.78321632,2.1654147200632163e-10
11.813468480000001,2.4188862622223634e-10
11.84372064,2.1993593690590047e-10
11.8739728,4.424456835731905e-10
11.90422496,3.2603697431748817e-10
11.93447712,2.5119669381190496e-10
11.96472928,2.60376179433632e-10
11.99498144,2.9212559763816303e-10
12.0252336,4.775899458023347e-10
12.05548576,1.5446383631722278e-09
12.08573792,2.4757065550531463e-10
12.11599008,1.7475034088537412e-10
12.14624224,2.0540469859871694e-10
12.1764944,1.6925612876500874e-10
12.206746560000001,1.9839377402339034e-10
12.23699872,3.8178992997324425e-10
12.26725088,3.580021134219204e-10
12.29750304,2.355704314670054e-10
12.3277552,2.542239382918277e-10
12.35800736,3.002941822177727e-10
12.38825952,4.631643349048064e-10
12.41851168,1.4504568367279162e-09
12.44876384,3.249082262098101e-10
12.479016,2.0291355614798647e-10
12.50926816,2.0617734703638318e-10
12.53952032,2.1420057408130346e-10
12.56977248,2.3629614468810115e-10
12.60002464,3.952144591715545e-10
12.6302768,3.985311492573945e-10
12.66052896,2.9164877557844497e-10
12.69078112,2.9711133936304394e-10
12.72103328,3.0187354519147043e-10
12.75128544,4.3865465660960174e-10
12.7815376,1.451673088767508e-09
12.81178976,3.1971232493145226e-10
12.84204192,2.474607776930874e-10
12.87229408,2.5314773461850016e-10
12.90254624,2.2643150861443925e-10
12.9327984,2.3584416089614577e-10
12.96305056,3.4771902412406564e-10
12.99330272,4.532928157903424e-10
13.02355488,2.8167924613359985e-10
13.05380704,2.7335022548345844e-10
13.0840592,2.822158884126019e-10
13.11431136,3.757601677703439e-10
13.14456352,1.3267832851810166e-09
13.17481568,3.607965543077853e-10
13.20506784,2.0593790365532244e-10
13.23532,2.2018579224401817e-10
13.26557216,2.0286295061644024e-10
13.29582432,2.004225398818748e-10
13.32607648,2.8053328647500103e-10
13.35632864,4.206760590818697e-10
13.3865808,2.2867629552697993e-10
13.41683296,2.3151788697890934e-10
13.44708512,2.2272812802371332e-10
13.47733728,3.007810118656982e-10
13.50758944,1.2004544931685268e-09
13.5378416,2.62762116142204e-10
13.56809376,1.8160840371390373e-10
13.59834592,1.5963645750367236e-10
13.62859808,1.5327482790344184e-10
13.65885024,1.3723476337562157e-10
13.6891024,2.0745761645417253e-10
13.71935456,4.077630073874895e-10
13.749606720000001,1.7994975137370735e-10
13.77985888,1.74699075570815e-10
13.81011104,1.7969557648584724e-10
13.8403632,2.2866392487892304e-10
13.87061536,1.0321615924641395e-09
13.90086752,2.9080897439363084e-10
13.93111968,1.2119815056643724e-10
13.96137184,1.2027905187121922e-10
13.991624,1.1179657304497254e-10
14.02187616,1.2642869940045716e-10
14.05212832,1.6125631041209078e-10
14.08238048,4.0841080784356256e-10
14.11263264,1.8162443327561028e-10
14.142884800000001,1.6160195386417236e-10
14.17313696,1.7452651420277256e-10
14.20338912,2.1810024880847223e-10
14.23364128,9.576125537450904e-10
14.26389344,3.0484516675794234e-10
14.2941456,1.5048734097390429e-10
14.32439776,1.8874972825596987e-10
14.35464992,1.3616826167699341e-10
14.38490208,1.584004260839109e-10
14.41515424,1.6909015702048605e-10
14.4454064,4.291425852243926e-10
14.47565856,2.5298213093926515e-10
14.50591072,2.0580080933993253e-10
14.536162880000001,1.984842258872214e-10
14.56641504,2.1069921804137052e-10
14.5966672,7.132724229749559e-10
14.62691936,3.822463890504701e-10
14.65717152,1.641405326900898e-10
14.68742368,1.4244949366650395e-10
14.71767584,1.7366057592593217e-10
14.747928,3.0825203329747253e-10
14.77818016,1.5396162024538528e-10
14.80843232,1.7307008658845374e-10
14.83868448,1.4662724358858187e-10
14.86893664,2.8136470762965904e-10
14.8991888,2.419826316408234e-10
14.92944096,2.453640797708817e-10
14.95969312,8.159243012650679e-10
14.98994528,5.028726169434767e-10
15.02019744,2.4973758125000554e-10
15.0504496,3.449666457603566e-10
15.08070176,1.8190093105963022e-10
15.11095392,2.0752329853896987e-10
15.14120608,1.9279226982971034e-10
15.17145824,3.6523090747741145e-10
15.2017104,2.2479258751372776e-10
15.23196256,1.8082659593383257e-10
15.26221472,3.8206619003184164e-10
15.29246688,2.5040637857098135e-10
15.32271904,6.654174595685513e-10
15.3529712,6.815664707971368e-10
15.38322336,2.090004589511052e-10
15.41347552,1.7141035950760601e-10
15.44372768,3.385916345627102e-10
15.47397984,2.0371788829506193e-10
15.504232,4.245578720640225e-10
15.53448416,1.7895427706083497e-10
15.56473632,2.8883730527093086e-10
15.59498848,2.6007380759551487e-10
15.62524064,2.1182682889477922e-10
15.6554928,2.9076941741035116e-10
15.685744960000001,6.656678325278589e-10
15.71599712,8.620860434951239e-10
15.74624928,3.4955900396321657e-10
15.77650144,5.269515199589449e-10
15.8067536,2.0381821872628566e-10
15.83700576,3.703819523389835e-10
15.86725792,1.7681561789570654e-10
15.89751008,1.8549554381806743e-10
15.92776224,1.4006176297963375e-10
15.9580144,1.3386267194372815e-10
15.98826656,1.5965569729541283e-10
16.01851872,2.8036654813971286e-10
16.04877088,8.669011550385342e-10
16.07902304,1.2666550010115353e-09
16.1092752,4.296369811577631e-10
16.13952736,1.561507224732913e-10
16.16977952,1.7457250596238033e-10
16.20003168,1.1855798061134355e-10
16.23028384,1.1538882707687505e-10
16.260536,1.2421079221536766e-10
16.29078816,1.580581546012271e-10
16.32104032,1.7237490010803755e-10
16.35129248,2.1895386551605894e-10
16.38154464,8.471572634080284e-10
16.4117968,1.2982454819855694e-09
16.44204896,1.1939265476759666e-09
16.47230112,2.9637786286547756e-10
16.50255328,2.400069953747607e-10
16.53280544,2.2569019093094682e-10
16.5630576,2.400437975032249e-10
16.59330976,2.2268023778767462e-10
16.62356192,2.3976181313181566e-10
16.65381408,2.445133002514029e-10
16.68406624,2.474286152889698e-10
16.7143184,2.686304065292824e-10
16.74457056,1.0708078764731655e-09
16.77482272,6.76699251119686e-10
16.80507488,2.4993951929793676e-10
16.83532704,1.2009522629135928e-10
16.8655792,5.929148677021845e-11
16.89583136,6.091998974495516e-11
16.92608352,4.788414624215542e-11
16.95633568,3.332808641285363e-11
16.98658784,3.228210269159535e-11
17.01684,3.863985081341656e-11
17.047092160000002,2.6442267525275636e-11
17.07734432,2.6373398759766038e-11
17.10759648,3.343554621064351e-11
17.13784864,5.915436407133074e-11
17.1681008,5.074233458200864e-11
17.19835296,5.277579217596468e-11
17.22860512,3.638411951239605e-11
17.25885728,2.6239286955743152e-11
17.28910944,2.8429512320400182e-11
17.3193616,2.2862640945648843e-11
17.34961376,2.014990317024445e-11
17.37986592,2.5020549248867183e-11
17.41011808,2.15322183784848e-11
17.44037024,1.6752210881065445e-11
17.4706224,1.5041372420187483e-11
17.50087456,2.1854663352697164e-11
17.53112672,1.6307575668268663e-11
17.56137888,2.9110599675177774e-11
17.59163104,2.1717768168211644e-11
17.6218832,2.888654863842648e-11
17.65213536,2.2433071286766774e-11
17.68238752,1.629574810728135e-11
17.71263968,1.5708764573786644e-11
17.74289184,1.9473202313777668e-11
17.773144,1.403984520070315e-11
17.80339616,1.9454418975680757e-11
17.83364832,1.741949520721119e-11
17.86390048,1.4375527086835347e-11
17.89415264,1.1066634986827098e-11
17.9244048,1.2174163802805407e-11
17.95465696,1.5279717412978344e-11
17.98490912,1.8283449508781102e-11
18.01516128,1.726679377879993e-11
18.04541344,1.7549465596991478e-11
18.0756656,1.416183734156446e-11
18.10591776,1.98591094272708e-11
18.13616992,1.8334399326548888e-11
18.16642208,9.972646820253018e-12
18.19667424,1.3900402219245425e-11
18.2269264,1.5321688224535182e-11
18.25717856,1.0673780661865534e-11
18.28743072,1.0344404206071822e-11
18.31768288,1.2587088051851312e-11
18.34793504,1.5157895696243914e-11
18.3781872,1.4489124833526055e-11
18.40843936,9.314270258687792e-12
18.43869152,1.479778135347777e-11
18.46894368,1.463257720732679e-11
18.49919584,1.8615055887957415e-11
18.529448,1.541917407378586e-11
18.55970016,1.2874091773383569e-11
18.589952320000002,9.946322684730737e-12
18.62020448,1.1739006030910797e-11
18.65045664,1.3273836417142132e-11
18.6807088,9.406709140481574e-12
18.71096096,1.0731567716307808e-11
18.74121312,1.2350352487663997e-11
18.77146528,9.495267157968154e-12
18.80171744,1.00539061497678e-11
18.8319696,1.5329184057012837e-11
18.86222176,1.210906571927029e-11
18.89247392,1.1017683349072727e-11
18.92272608,1.8281283825644462e-11
18.95297824,1.1496048856905831e-11
18.9832304,8.55778352375233e-12
19.01348256,1.1459420804408663e-11
19.04373472,1.5943768471187832e-11
19.07398688,1.0746076753213537e-11
19.10423904,8.231678911899496e-12
19.1344912,9.697610574551475e-12
19.16474336,1.111933527509319e-11
19.19499552,1.6498770943302223e-11
19.22524768,1.1003249205138263e-11
19.25549984,1.0594598357160012e-11
19.285752,8.025037030553701e-12
19.31600416,1.0215392449765733e-11
19.34625632,1.4972332385056973e-11
19.376508480000002,8.516964167007543e-12
19.40676064,1.3204565034462358e-11
19.4370128,1.6132292536013255e-11
19.46726496,1.0211467189561562e-11
19.49751712,8.684836798272386e-12
19.52776928,9.609277126504133e-12
19.55802144,1.0748673188085807e-11
19.5882736,7.136195988661935e-12
19.61852576,8.553955103344114e-12
19.64877792,8.347061528099467e-12
19.67903008,6.5073517142492135e-12
19.70928224,8.703079960582986e-12
19.7395344,1.1503204743946793e-11
19.76978656,1.2334785620314366e-11
19.80003872,1.0824843213910114e-11
19.83029088,8.315190477391827e-12
19.86054304,5.552451139620831e-12
19.8907952,6.947804167365296e-12
19.92104736,1.6985582968928744e-11
19.95129952,1.28956835886842e-11
19.98155168,5.641425779938663e-12
20.01180384,9.963176948396543e-12
20.042056,1.2772364958573107e-11
20.07230816,1.2381274800511659e-11
20.10256032,4.6739751794864466e-12
20.13281248,4.58825380265802e-12
20.16306464,5.271080752588698e-12
20.1933168,8.752175101988674e-12
20.22356896,4.865120536033273e-12
20.25382112,5.099759120525722e-12
20.28407328,7.377608730942365e-12
20.31432544,2.8286369894431874e-11
20.3445776,1.0895434845720982e-11
20.37482976,6.9494303540244486e-12
20.40508192,5.5647655876654416e-12
20.43533408,4.779937716056371e-12
20.46558624,4.02249875693857e-12
20.4958384,3.8047109083075295e-12
20.52609056,5.5020465762205704e-12
