Radius (arcsec),Profile (intensity)
4.64370656,1.081132298445664e-08
4.67395872,1.2008420398203128e-08
4.70421088,1.1531709533852503e-08
4.73446304,1.6216559025631396e-08
4.7647152,1.108884115443266e-08
4.79496736,9.780714478313712e-09
4.82521952,1.0359913043810893e-08
4.85547168,1.0375357260638948e-08
4.88572384,1.0108618249245025e-08
4.915976,9.938630799207712e-09
4.94622816,1.011330671755565e-08
4.97648032,9.933052851732913e-09
5.00673248,9.942202005195593e-09
5.03698464,1.0973453511288372e-08
5.0672368,1.0666991363338933e-08
5.09748896,1.414675399595623e-08
5.12774112,1.1192966022283545e-08
5.15799328,8.687352135200193e-09
5.18824544,9.020442399345025e-09
5.2184976,8.670127376420806e-09
5.24874976,8.335360637554533e-09
5.27900192,8.281919031418935e-09
5.30925408,8.487205834204007e-09
5.33950624,8.189657706920566e-09
5.3697584,8.224022429195572e-09
5.40001056,9.171265810596298e-09
5.43026272,8.090973104662702e-09
5.46051488,1.0207067508669124e-08
5.49076704,8.974800983059983e-09
5.5210192000000005,6.106231637466427e-09
5.55127136,6.740308505401122e-09
5.58152352,5.8487858987015104e-09
5.61177568,5.4239155894508795e-09
5.64202784,5.522611480908301e-09
5.67228,5.396691869768824e-09
5.70253216,4.888198121013632e-09
5.73278432,4.581276088492327e-09
5.76303648,6.213100289546808e-09
5.79328864,5.933069642585081e-09
5.8235408,6.3614799070072015e-09
5.85379296,7.161567194499837e-09
5.88404512,3.658391919870412e-09
5.91429728,3.5880606162087343e-09
5.94454944,3.4435286666104215e-09
5.9748016,3.0863609501746476e-09
6.00505376,3.379936218151826e-09
6.03530592,3.3065215380630045e-09
6.06555808,3.0155692801932028e-09
6.09581024,2.9181370647994952e-09
6.1260624,5.485566569283133e-09
6.15631456,3.91876256649156e-09
6.18656672,4.330986683472464e-09
6.21681888,6.450518256509924e-09
6.24707104,2.3679094228077416e-09
6.2773232,2.671668569195867e-09
6.30757536,2.7919118930580045e-09
6.33782752,2.5975526287959533e-09
6.36807968,2.9458711914881108e-09
6.39833184,2.915502473770789e-09
6.428584,2.9550220297316607e-09
6.45883616,2.9125642439163036e-09
6.4890883200000005,4.607074521910473e-09
6.51934048,4.492182294963316e-09
6.54959264,4.613676253374343e-09
6.5798448,6.810821150150685e-09
6.61009696,3.1092727859710503e-09
6.64034912,3.245948649813787e-09
6.67060128,3.3262907469540153e-09
6.70085344,3.2324770851840362e-09
6.7311056,3.5572134670418974e-09
6.76135776,3.745562116347045e-09
6.79160992,3.6908098715613287e-09
6.82186208,3.627740800139366e-09
6.85211424,5.017038786005376e-09
6.8823664,4.839767601846254e-09
6.91261856,5.24960808957424e-09
6.94287072,7.50327622817554e-09
6.97312288,4.3708639945239076e-09
7.00337504,4.013892995425405e-09
7.0336272,4.594613279166104e-09
7.06387936,5.781653582743473e-09
7.09413152,4.535183071144735e-09
7.12438368,4.818240782568935e-09
7.15463584,4.864805041651181e-09
7.184888,4.14117864620534e-09
7.21514016,5.067494535744242e-09
7.24539232,6.5831124956505375e-09
7.27564448,7.504655663120431e-09
7.30589664,8.65658978681861e-09
7.3361488,5.547529050586843e-09
7.36640096,5.843841784934881e-09
7.39665312,4.402953304340431e-09
7.42690528,5.332100366946069e-09
7.4571574400000005,6.378610678393447e-09
7.4874096,5.969684173352212e-09
7.51766176,4.618060236538784e-09
7.54791392,4.9783836515268206e-09
7.57816608,5.2391822225285196e-09
7.60841824,3.2890701841628093e-09
7.6386704,5.313992423456355e-09
7.66892256,6.2520081984127046e-09
7.69917472,2.581872183525079e-09
7.72942688,4.265007628579638e-09
7.75967904,2.295008028304297e-09
7.7899312,2.264380899998607e-09
7.82018336,3.0318444467413728e-09
7.8504355200000004,5.4055504322816055e-09
7.88068768,5.8117949308934805e-09
7.91093984,4.15966517195289e-09
7.941192,5.347962843105359e-09
7.97144416,3.909708827884357e-09
8.00169632,4.477806895080286e-09
8.03194848,8.356624148543747e-09
8.06220064,3.5080586349326627e-09
8.0924528,3.6343025301430903e-09
8.12270496,3.623523775309982e-09
8.15295712,3.9344513505626075e-09
8.18320928,7.150480840363883e-09
8.21346144,8.81197307445102e-09
8.2437136,5.343819763990762e-09
8.27396576,4.157799497962464e-09
8.30421792,3.059718305727767e-09
8.334470080000001,2.497901854481846e-09
8.36472224,2.3658869304611968e-09
8.3949744,4.54049660693964e-09
8.42522656,1.3571738150801893e-09
8.45547872,1.1892446467256245e-09
8.48573088,9.118247411711315e-10
8.51598304,8.843777418290307e-10
8.5462352,9.577139458964194e-10
8.57648736,1.4938574932352935e-09
8.60673952,7.374776517728979e-10
8.63699168,6.8124556694871e-10
8.66724384,1.000307470078823e-09
8.697496,8.231341393571587e-10
8.72774816,6.207271483951291e-10
8.75800032,6.783629141171092e-10
8.78825248,7.068460287188817e-10
8.81850464,8.645222847525941e-10
8.8487568,5.285866072918106e-10
8.87900896,4.693171236434362e-10
8.90926112,5.982097066001846e-10
8.93951328,5.235059091054376e-10
8.96976544,5.045942186176939e-10
9.0000176,7.615626960541759e-10
9.03026976,6.576762784355587e-10
9.06052192,5.836782253905728e-10
9.09077408,6.173282374569514e-10
9.12102624,7.537095247980346e-10
9.1512784,5.210930348530402e-10
9.18153056,4.1276974869551083e-10
9.21178272,4.0093778021616483e-10
9.24203488,5.842477379649413e-10
9.27228704,5.90997920142763e-10
9.3025392,3.8464557839746295e-10
9.33279136,6.590935940121441e-10
9.36304352,4.709277955553018e-10
9.39329568,7.637793212225019e-10
9.42354784,8.975395211398719e-10
9.4538,5.111555293246026e-10
9.48405216,6.607001833139186e-10
9.51430432,4.701447091945241e-10
9.54455648,3.653113587433785e-10
9.57480864,7.533505281178199e-10
9.6050608,4.551524679009662e-10
9.63531296,4.2474826314318413e-10
9.66556512,5.434119520041841e-10
9.69581728,6.219112902434293e-10
9.72606944,4.1632955726588405e-10
9.7563216,2.7619674284208236e-10
9.78657376,3.0690717058492354e-10
9.81682592,7.690553877236507e-10
9.84707808,3.448608271216245e-10
9.877330240000001,3.000903856896658e-10
9.9075824,2.891219227549873e-10
9.93783456,2.435739820515923e-10
9.96808672,4.549369144901909e-10
9.99833888,3.4485304278430545e-10
10.02859104,2.1989678613662615e-10
10.0588432,1.9407070044538046e-10
10.08909536,2.0430014630084996e-10
10.11934752,2.5795703137075833e-10
10.14959968,4.888807484338446e-10
10.17985184,7.600304972096042e-10
10.210104,2.2513817232703603e-10
10.24035616,1.5778963638976226e-10
10.270608320000001,2.0553507753044672e-10
