Radius (arcsec),Profile (intensity)
6.50043288,1.340292869487658e-09
6.523122,1.4260243744982866e-09
6.54581112,1.7384086329130184e-09
6.56850024,2.552330491119121e-09
6.59118936,1.9800772802953477e-09
6.61387848,1.3579135317420801e-09
6.6365676,1.2373858654514583e-09
6.65925672,1.2257522159852698e-09
6.68194584,1.2340634368915955e-09
6.70463496,1.2853010667006161e-09
6.72732408,1.3115304865567439e-09
6.7500132,1.2924310265820975e-09
6.77270232,1.2893896029832646e-09
6.79539144,1.3392052744541167e-09
6.81808056,1.599207922359492e-09
6.84076968,2.358552510849021e-09
6.8634588,1.8549314880129812e-09
6.88614792,1.179804199985221e-09
6.90883704,1.06911417732248e-09
6.93152616,1.0494421690924532e-09
6.95421528,9.899377490794372e-10
6.9769044000000005,1.0379064063805427e-09
6.99959352,1.074330990911774e-09
7.02228264,1.026824715837265e-09
7.04497176,1.0059451759659817e-09
7.06766088,1.0376219469970345e-09
7.09035,1.2202938915285722e-09
7.11303912,1.881963780350851e-09
7.13572824,1.6254651018176056e-09
7.15841736,9.267089138324193e-10
7.18110648,7.384371397111496e-10
7.2037956,7.055502732521387e-10
7.22648472,7.057977853450237e-10
7.24917384,7.450076607453322e-10
7.27186296,7.886689609172125e-10
7.29455208,7.294544789242823e-10
7.3172412,6.964072144027228e-10
7.33993032,7.306060754034121e-10
7.3626194400000005,9.052957619153483e-10
7.38530856,1.5197077492005105e-09
7.40799768,1.3327001677099795e-09
7.4306868,6.730234108078931e-10
7.45337592,5.458087807423138e-10
7.47606504,5.244127944798862e-10
7.49875416,5.052036364319363e-10
7.52144328,5.422935776733205e-10
7.5441324,6.06518972491285e-10
7.56682152,5.718135300046975e-10
7.58951064,5.48385751861874e-10
7.61219976,5.906970634076961e-10
7.63488888,7.466939293499206e-10
7.657578,1.3236051295259312e-09
7.68026712,1.3154860126171506e-09
7.70295624,6.621717404582961e-10
7.72564536,4.902936639639232e-10
7.7483344800000005,4.846345445960988e-10
7.7710236,5.058852057511426e-10
7.79371272,5.693472571478573e-10
7.81640184,6.720038552575977e-10
7.83909096,6.46112673597322e-10
7.86178008,6.103017394374297e-10
7.8844692,6.609408910039178e-10
7.90715832,8.146366166174283e-10
7.92984744,1.3152317128522722e-09
7.95253656,1.3867104855670092e-09
7.97522568,7.950648636715091e-10
7.9979148,6.583851889103162e-10
8.02060392,6.33686837228651e-10
8.04329304,5.999394149544101e-10
8.06598216,6.523572847358214e-10
8.08867128,7.399249378363472e-10
8.1113604,7.196238002998505e-10
8.13404952,7.005310217519558e-10
8.15673864,7.074684809756428e-10
8.17942776,8.119572849178281e-10
8.20211688,1.2662611683837215e-09
8.224806,1.38789425165914e-09
8.24749512,7.849910547887082e-10
8.27018424,5.86712542043937e-10
8.29287336,5.820148923091905e-10
8.31556248,6.009849124189225e-10
8.3382516,6.02441009485353e-10
8.36094072,6.722823296209227e-10
8.38362984,6.535998734504244e-10
8.40631896,5.934581109413058e-10
8.429008080000001,5.978460764436577e-10
8.4516972,6.721582088406282e-10
8.47438632,1.0619103486913509e-09
8.49707544,1.269720109407691e-09
8.51976456,6.616353385992381e-10
8.54245368,4.78762380309843e-10
8.5651428,4.6020894602894347e-10
8.58783192,4.284292274890277e-10
8.61052104,4.564411038429708e-10
8.63321016,5.138089172271225e-10
8.65589928,4.989871033364086e-10
8.6785884,4.4299842928259577e-10
8.70127752,4.39201082268404e-10
8.72396664,5.054649881926573e-10
8.74665576,8.359730493067115e-10
8.76934488,1.119398759114718e-09
8.792034,5.653140240324749e-10
8.81472312,3.338166491407865e-10
8.83741224,3.035146309754774e-10
8.86010136,3.086368076245486e-10
8.88279048,3.2749482732437815e-10
8.9054796,4.1536488231993667e-10
8.92816872,3.970350081805197e-10
8.95085784,3.3142830888232476e-10
8.97354696,3.347851333281645e-10
8.99623608,4.032982171628169e-10
9.0189252,6.947666235472452e-10
9.04161432,1.0146408691155418e-09
9.06430344,4.776692341107706e-10
9.08699256,2.8122847086965606e-10
9.10968168,2.6182232335767947e-10
9.1323708,2.48530376844479e-10
9.15505992,2.844412609386082e-10
9.17774904,3.7900824722976895e-10
9.200438160000001,3.81312156446126e-10
9.22312728,3.177949583167962e-10
9.2458164,3.216732098539372e-10
9.26850552,3.8847794734922834e-10
9.29119464,6.424027754529711e-10
9.31388376,9.709898026753078e-10
9.33657288,5.277142381662151e-10
9.359262,2.9630794690182035e-10
9.38195112,2.6872231576091916e-10
9.40464024,2.7541494011158e-10
9.42732936,3.1156134599103346e-10
9.45001848,4.0161637355079434e-10
9.4727076,4.058631107009755e-10
9.49539672,3.503550794130862e-10
9.51808584,3.4300463375295763e-10
9.54077496,3.848278979185392e-10
9.56346408,6.047578614581566e-10
9.5861532,9.529066323056765e-10
9.60884232,5.51677462188296e-10
9.63153144,3.308834031990302e-10
9.65422056,2.9728040293183064e-10
9.67690968,2.805579226448954e-10
9.6995988,3.035021945895522e-10
9.72228792,3.8475658130221636e-10
9.74497704,4.0697865717786675e-10
9.76766616,3.4351092870743764e-10
9.79035528,3.200404028160238e-10
9.8130444,3.482252988704122e-10
9.83573352,5.195875069618113e-10
9.85842264,8.829107730071966e-10
9.88111176,5.546146668146453e-10
9.90380088,2.964533338829258e-10
9.92649,2.6154428640866053e-10
9.94917912,2.502456326879912e-10
9.971868240000001,2.613776878508067e-10
9.99455736,3.365532138572796e-10
10.01724648,3.5439211339533896e-10
10.0399356,2.879322227711952e-10
10.06262472,2.6653416985658883e-10
10.08531384,2.8626377200661345e-10
10.10800296,4.2633631064140965e-10
10.13069208,7.639924171587317e-10
10.1533812,4.872468365813916e-10
10.176070320000001,2.51945588798776e-10
10.19875944,2.0469943528822746e-10
10.22144856,1.9139436349563772e-10
10.24413768,1.9896004603638151e-10
10.2668268,2.7840667528126116e-10
10.28951592,3.1682660991535996e-10
10.31220504,2.4025327581457834e-10
10.33489416,2.1390905339026252e-10
10.35758328,2.3053330575746934e-10
10.3802724,3.420713755914986e-10
10.40296152,6.603213546806823e-10
10.42565064,4.5593501287506095e-10
10.44833976,2.0437810604979537e-10
10.47102888,1.6174123931229276e-10
10.493718,1.5424511030683176e-10
10.51640712,1.7295391328968983e-10
10.53909624,2.478573643270466e-10
10.56178536,3.0415324887879983e-10
10.58447448,2.3637016524505426e-10
10.6071636,2.0159443427206145e-10
10.62985272,2.1748088678440247e-10
10.65254184,3.177578452922202e-10
10.67523096,6.168652914561702e-10
10.69792008,4.6416374355376694e-10
10.7206092,2.2930925104821917e-10
10.74329832,2.0189599886873543e-10
10.76598744,1.8585970628109636e-10
10.78867656,1.935484964972777e-10
10.81136568,2.5849169062909385e-10
10.8340548,3.3582010321586596e-10
10.85674392,2.862211996518131e-10
10.87943304,2.516190739871826e-10
10.90212216,2.1539022014141505e-10
10.92481128,2.7065227847307015e-10
10.947500400000001,5.149208729086585e-10
10.97018952,4.348733404492432e-10
10.99287864,2.2540297119197369e-10
11.01556776,1.8162491550705178e-10
11.03825688,2.1301253956637493e-10
11.060946,2.5747679149668e-10
11.08363512,2.1024485198654883e-10
11.10632424,1.9135353267011583e-10
11.12901336,1.9737706626467484e-10
11.15170248,2.599329449100437e-10
11.1743916,2.761271763202778e-10
11.19708072,3.2699797042712036e-10
11.21976984,6.106822682468967e-10
11.24245896,5.421073499803937e-10
11.26514808,3.135468756064387e-10
11.2878372,3.037165534827114e-10
11.31052632,2.4224585719924795e-10
11.33321544,2.2721740470720113e-10
11.35590456,2.479214609370144e-10
11.37859368,3.1357212879909604e-10
11.4012828,2.6341646183788417e-10
11.42397192,2.5036318509121814e-10
11.44666104,3.25137091927686e-10
11.46935016,3.3368717765286344e-10
11.49203928,5.724746037371682e-10
11.5147284,5.920842156956782e-10
11.53741752,2.988551953766567e-10
11.56010664,2.4653295339314413e-10
11.58279576,2.970030340754757e-10
11.60548488,2.821127797816391e-10
11.628174,3.362995389450296e-10
11.65086312,2.58002152387636e-10
11.67355224,2.8056537961830525e-10
11.69624136,2.869774787830961e-10
11.718930480000001,2.5915773380700435e-10
11.7416196,3.3385637491221215e-10
11.76430872,6.260020260933966e-10
11.78699784,7.325907915254328e-10
11.80968696,4.52122627770736e-10
11.83237608,4.224268111632814e-10
11.8550652,3.19031400787629e-10
11.87775432,3.1048348280444015e-10
11.90044344,2.286721524467081e-10
11.92313256,2.0356183690393353e-10
11.94582168,1.7998409154553564e-10
11.9685108,1.7664432839430848e-10
11.99119992,2.1084829652401525e-10
12.01388904,3.7859757742158755e-10
12.03657816,8.29641839694671e-10
12.05926728,9.37082083212714e-10
12.0819564,4.749947314659889e-10
12.10464552,2.589570200262443e-10
12.12733464,1.9442709607248542e-10
12.15002376,1.5985186233639895e-10
12.17271288,1.5399345543821823e-10
12.195402,1.6279639081022084e-10
12.21809112,1.880468456797444e-10
12.24078024,2.1711910310171533e-10
12.26346936,3.2629952045879183e-10
12.28615848,7.833476317529494e-10
12.3088476,1.1595474887458608e-09
12.33153672,9.672385483305322e-10
12.35422584,4.1390878274662144e-10
12.37691496,2.7894552386340273e-10
12.39960408,2.5987010041481307e-10
12.4222932,2.591249322078505e-10
12.44498232,2.4969955176540023e-10
12.46767144,2.570601031652977e-10
12.490360560000001,2.648494156895842e-10
12.51304968,2.770640744749855e-10
12.5357388,3.751805017720626e-10
12.55842792,8.26295388418802e-10
12.58111704,6.579221390100741e-10
12.60380616,2.625775329512325e-10
12.62649528,1.4831179083918454e-10
12.6491844,9.179324805473967e-11
12.67187352,7.583871020439615e-11
12.694562640000001,6.220663603765622e-11
12.71725176,5.1567531607102877e-11
12.73994088,4.776139322949031e-11
12.76263,4.6462595116397746e-11
12.78531912,4.001753803495124e-11
12.80800824,3.932903918563825e-11
12.83069736,4.41162949426592e-11
12.85338648,5.862652720408108e-11
12.8760756,6.099862837882966e-11
12.89876472,5.588720093317372e-11
12.92145384,4.2639116028894745e-11
12.94414296,3.6513024889396355e-11
12.96683208,3.3854936172942707e-11
12.9895212,2.9749604035851214e-11
13.01221032,2.8316499039842237e-11
13.03489944,2.880754042227776e-11
13.05758856,2.7522785754052177e-11
13.08027768,2.4235687893453884e-11
13.1029668,2.325872028840521e-11
13.12565592,2.478638289656149e-11
13.14834504,2.462015850905039e-11
13.17103416,2.94074681134667e-11
13.19372328,2.982987167478823e-11
13.2164124,3.0250775371616474e-11
13.23910152,2.6490489354608618e-11
13.26179064,2.2413600995840685e-11
13.28447976,2.2033291369558193e-11
13.30716888,2.2386863116283117e-11
13.329858,2.0068510829146583e-11
13.35254712,2.223572378174084e-11
13.37523624,2.1515611810510933e-11
13.39792536,1.8822574570235097e-11
13.42061448,1.659187154742428e-11
13.4433036,1.708184683098468e-11
13.465992720000001,1.88469422832212e-11
13.48868184,2.130253696663776e-11
13.51137096,2.150010059252395e-11
13.53406008,2.0288863394073963e-11
13.5567492,2.0206116273309287e-11
13.57943832,2.1969704422557477e-11
13.60212744,1.9825938710175044e-11
13.62481656,1.5681104373974195e-11
13.64750568,1.7147712434722177e-11
13.6701948,1.773365796801687e-11
13.69288392,1.516345167340385e-11
13.71557304,1.4459306209506387e-11
13.73826216,1.6256050282746022e-11
13.76095128,1.8006793607716172e-11
13.7836404,1.6793297433068918e-11
13.80632952,1.464466699268834e-11
13.82901864,1.7226918735994018e-11
13.85170776,1.8780828549559973e-11
13.87439688,1.9206105440989554e-11
13.897086,1.788355412213177e-11
13.91977512,1.609579092682831e-11
13.94246424,1.47973555553826e-11
13.96515336,1.4609656168659193e-11
13.98784248,1.4952386488117384e-11
14.0105316,1.3787308447233513e-11
14.03322072,1.3910027524821892e-11
14.05590984,1.4257690227424185e-11
14.07859896,1.3211578648279468e-11
14.10128808,1.3682060331361327e-11
14.1239772,1.59100872673143e-11
14.14666632,1.572967927513779e-11
14.16935544,1.5268167255106014e-11
14.19204456,1.7666595901036533e-11
14.21473368,1.498986689393831e-11
14.237422800000001,1.2737638593500514e-11
14.26011192,1.4066955539699743e-11
14.28280104,1.6428052373177465e-11
14.30549016,1.4169164952423257e-11
14.32817928,1.1931298501065544e-11
14.3508684,1.2893295840992539e-11
14.37355752,1.424452328582383e-11
14.39624664,1.605211874070113e-11
14.41893576,1.4564570305582462e-11
14.44162488,1.3014430146607143e-11
14.464314,1.1475490491112036e-11
14.48700312,1.2874841378301357e-11
14.50969224,1.4829444424882987e-11
14.53238136,1.3487356307918058e-11
14.55507048,1.491379596543911e-11
14.5777596,1.634042373753824e-11
14.60044872,1.3587786004056873e-11
14.62313784,1.1581655156828204e-11
14.64582696,1.2406167070100558e-11
14.66851608,1.1950583529688965e-11
14.6912052,1.0391387605334105e-11
14.71389432,1.074583469784152e-11
14.73658344,1.025058492491081e-11
14.75927256,9.882619747119957e-12
14.78196168,1.1621456485611592e-11
14.8046508,1.3512199142397677e-11
14.82733992,1.3335671237881602e-11
14.85002904,1.2480505327422668e-11
14.87271816,1.0455224689388148e-11
14.89540728,8.868249628162484e-12
14.9180964,1.1174981804164533e-11
14.94078552,1.584031102551331e-11
14.96347464,1.3447949534825813e-11
14.98616376,9.935721424032252e-12
15.008852880000001,1.1285419251180525e-11
15.031542,1.4156013819151458e-11
15.05423112,1.3283894762935608e-11
15.07692024,8.073261729894017e-12
15.09960936,7.341391626106193e-12
15.12229848,7.87693218081414e-12
15.1449876,9.38213583942645e-12
15.16767672,8.200264281391595e-12
15.19036584,8.299766870719534e-12
15.213054960000001,1.3062048950167993e-11
15.23574408,2.0640721008669976e-11
15.2584332,1.4543121932779339e-11
15.28112232,1.0298694982400589e-11
15.30381144,8.265818728236593e-12
15.32650056,7.362745292513651e-12
15.34918968,6.84223321775746e-12
15.3718788,7.0574607452445545e-12
15.39456792,9.546493846112898e-12
