wavelength_um,emissivity
1.11239239239239,0.0597244652464752
1.11405405405405,0.0597393974780964
1.11571571571572,0.0597543295911489
1.11737737737738,0.0597499089326645
1.11903903903904,0.0597349767845095
1.1207007007007,0.059726341271223
1.12236236236236,0.059726341271223
1.12402402402402,0.059726341271223
1.12568568568569,0.0597251141599036
1.12734734734735,0.0597101818148665
1.12900900900901,0.0596807795467645
1.13067067067067,0.0596509140340634
1.13233233233233,0.059621048047091
1.13399399399399,0.0596005821155489
1.13565565565566,0.0595856487817124
1.13731731731732,0.0595707153293086
1.13897897897898,0.0595557817583374
1.14064064064064,0.0595408480687968
1.1423023023023,0.0595259142606885
1.14396396396396,0.0595109803340115
1.14562562562563,0.0595102408628709
1.14728728728729,0.0595102408628709
1.14894894894895,0.0595102408628709
1.15061061061061,0.0595102408628709
1.15227227227227,0.0595102408628709
1.15393393393393,0.0595102408628709
1.1555955955956,0.0595102408628709
1.15725725725726,0.0595102408628709
1.15891891891892,0.059508892965361
1.16058058058058,0.0594790247231601
1.16224224224224,0.0594491560066848
1.1639039039039,0.0594192868159386
1.16556556556557,0.0593894171509194
1.16722722722723,0.059359547011627
1.16888888888889,0.0593296763980635
1.17055055055055,0.0592998053102282
1.17221221221221,0.0592699337481195
1.17387387387387,0.05924006171174
1.17553553553554,0.0592109839212791
1.1771971971972,0.0592109839212791
1.17885885885886,0.0592109839212791
1.18052052052052,0.0592109839212791
1.18218218218218,0.0592109839212791
1.18384384384384,0.0592109839212791
1.18550550550551,0.0592109839212791
1.18716716716717,0.059205792228719
1.18882882882883,0.0591873543748928
1.19049049049049,0.0591592920827231
1.19215215215215,0.0591444759140838
1.19381381381381,0.0591444759140838
1.19547547547548,0.0591177413962132
1.19713713713714,0.0590878669435835
1.1987987987988,0.0590579920166826
1.20046046046046,0.0590364130738402
1.20212212212212,0.0590148692543692
1.20378378378378,0.058989908742176
1.20544544544545,0.0589781956114737
1.20710710710711,0.0589766611120873
1.20876876876877,0.0589617228252285
1.21043043043043,0.0589320019503647
1.21209209209209,0.0589283086556887
1.21375375375375,0.0589283086556893
1.21541541541542,0.0589283086556893
1.21707707707708,0.0589122682286878
1.21873873873874,0.0588887202430265
1.2204004004004,0.0588737812581778
1.22206206206206,0.0588588421547611
1.22372372372372,0.0588439029327775
1.22538538538539,0.0588289635922242
1.22704704704705,0.0588140241331029
1.22870870870871,0.0587990845554139
1.23037037037037,0.0587841448591565
1.23203203203203,0.0587692050443319
1.23369369369369,0.0587620092530649
1.23535535535536,0.0587620092530649
1.23701701701702,0.0587620092530649
1.23867867867868,0.0587593373559548
1.24034034034034,0.0587434161832613
1.242002002002,0.0587135357885697
1.24366366366366,0.0586836549196086
1.24532532532533,0.0586537735763732
1.24698698698699,0.058623891758866
1.24864864864865,0.0585940094670867
1.25031031031031,0.0585641267010353
1.25197197197197,0.0585342434607113
1.25363363363363,0.0585043597461145
1.2552952952953,0.0584768710550149
1.25695695695696,0.0584626333037012
1.25861861861862,0.0584626333037012
1.26028028028028,0.0584626333037012
1.26194194194194,0.0584626333037012
1.2636036036036,0.0584626333037012
1.26526526526527,0.0584626333037012
1.26692692692693,0.0584554415437825
1.26858858858859,0.05844049912046
1.27025025025025,0.0584255565785705
1.27191191191191,0.0584106139181111
1.27357357357357,0.0583956711390841
1.27523523523524,0.0583807282414888
1.2768968968969,0.0583657852253254
1.27855855855856,0.0583508420905954
1.28022022022022,0.0583358988372965
1.28188188188188,0.0583209554654287
1.28354354354354,0.0583129274778542
1.28520520520521,0.0583129274778542
1.28686686686687,0.0583129274778542
1.28852852852853,0.0583092433756532
1.29019019019019,0.0582793560903576
1.29185185185185,0.0582494683307889
1.29351351351351,0.0582195800969473
1.29517517517517,0.0581896913888348
1.29683683683684,0.0581598022064491
1.2984984984985,0.0581299125497919
1.30016016016016,0.0581000224188623
1.30182182182182,0.0580701318136597
1.30348348348348,0.0580402407341856
1.30514514514515,0.0580134801238282
1.30680680680681,0.0580134801238282
1.30846846846847,0.0580134801238282
1.31013013013013,0.0580134801238282
1.31179179179179,0.0580134801238282
1.31345345345345,0.0580037344208969
1.31511511511512,0.0579807340290117
1.31677677677678,0.057950841531113
1.31843843843844,0.057920948558942
1.3201001001001,0.0578910551124994
1.32176176176176,0.0578611611917836
1.32342342342342,0.0578312667967973
1.32508508508509,0.0578013719275366
1.32674674674675,0.0577714765840053
1.32840840840841,0.057741580766201
1.33007007007007,0.057721154772992
1.33173173173173,0.0577139851666936
1.33339339339339,0.0577139851666936
1.33505505505506,0.0577051946320729
1.33671671671672,0.0576752977627714
1.33837837837838,0.0576454004191964
1.34004004004004,0.0576155026013505
1.3417017017017,0.057585604309231
1.34336336336336,0.0575557055428404
1.34502502502503,0.0575258063021773
1.34668668668669,0.0574959065872415
1.34834834834835,0.0574660063980321
1.35001001001001,0.0574361057345515
1.35167167167167,0.0574144426064529
1.35333333333333,0.0574144426064529
1.354994994995,0.0574144426064529
1.35665665665666,0.0574144426064529
1.35831831831832,0.0574144426064529
1.35997997997998,0.0574021407625502
1.36164164164164,0.0573871899835922
1.3633033033033,0.0573722390860677
1.36496496496496,0.0573572880699751
1.36662662662663,0.0573423369353132
1.36828828828829,0.0573273856820835
1.36994994994995,0.0573124343102858
1.37161161161161,0.05729748281992
1.37327327327327,0.0572825312109878
1.37493493493494,0.0572675794834858
1.3765965965966,0.0572646534751656
1.37825825825826,0.0572646534751656
1.37991991991992,0.057256011831913
1.38158158158158,0.0572341102588686
1.38324324324324,0.0572042059173422
1.3849049049049,0.0571743011015441
1.38656656656657,0.0571443958114737
1.38822822822823,0.0571144900471295
1.38988988988989,0.0570845838085149
1.39155155155155,0.0570681194500767
1.39321321321321,0.0570649161211302
1.39487487487487,0.0570448004239654
1.39653653653654,0.0570232588112424
1.3981981981982,0.0570149784768491
1.39985985985986,0.0570149784768501
1.40152152152152,0.0570149784768501
1.40318318318318,0.0570133819750434
1.40484484484484,0.0569984281133159
1.40650650650651,0.0569686158474112
1.40816816816817,0.0569255410502592
1.40982982982983,0.0568692028132318
1.41149149149149,0.0568289461989044
1.41315315315315,0.0567990354322586
1.41481481481481,0.0567691241913405
1.41647647647648,0.0567392124761498
1.41813813813814,0.0567093002866875
1.4197997997998,0.0566807073399288
1.42146146146146,0.0566657508406707
1.42312312312312,0.0566653779422456
1.42478478478478,0.0566653779422456
1.42644644644645,0.0566541794973764
1.42810810810811,0.05663922278782
1.42976976976977,0.0566242659596949
1.43143143143143,0.0566093090130015
1.43309309309309,0.0565943519477398
1.43475475475475,0.0565793947639102
1.43641641641642,0.0565644374615142
1.43807807807808,0.0565494800405483
1.43973973973974,0.0565345225010142
1.4414014014014,0.056519564842912
1.44306306306306,0.0565155293070727
1.44472472472472,0.0565155293070727
1.44638638638639,0.0565079926030647
1.44804804804805,0.0564871907271249
1.44970970970971,0.0564572745419708
1.45137137137137,0.0564273578825447
1.45303303303303,0.0563974407488442
1.45469469469469,0.056367523140872
1.45635635635636,0.0563376050586289
1.45801801801802,0.0563076865021139
1.45967967967968,0.056277767471325
1.46134134134134,0.0562478479662635
1.463003003003,0.0562251887149596
1.46466466466466,0.0562157963343979
1.46632632632633,0.0562157963343979
1.46798798798799,0.0562114330029363
1.46964964964965,0.0561815124463766
1.47131131131131,0.0561515914155467
1.47297297297297,0.0561216699104428
1.47463463463463,0.0560917479310679
1.4762962962963,0.0560618254774201
1.47795795795796,0.0560319025495
1.47961961961962,0.056001979147308
1.48128128128128,0.0559720552708433
1.48294294294294,0.0559421309201069
1.4846046046046,0.0559160157586124
1.48626626626627,0.0559160157586124
1.48792792792793,0.0559160157586124
1.48958958958959,0.055902534975484
1.49125125125125,0.0558875723084898
1.49291291291291,0.0558726095229289
1.49457457457457,0.0558576466187996
1.49623623623624,0.0558426835961012
1.4978978978979,0.0558227059679876
1.49955955955956,0.0557927792502827
1.50122122122122,0.0557628520583044
1.50288288288288,0.0557329243920531
1.50454454454454,0.0557178947263356
1.50620620620621,0.055716135595251
1.50786786786787,0.055716135595251
1.50952952952953,0.0557063175711136
1.51119119119119,0.0556832287037116
1.51285285285285,0.0556532997756639
1.51451451451451,0.0556281081674224
1.51617617617618,0.0556131433259482
1.51783783783784,0.0555981783659061
1.5194994994995,0.0555832132872953
1.52116116116116,0.0555536256678845
1.52282282282282,0.0555236946861207
1.52448448448448,0.055493763230086
1.52614614614615,0.0554733733396444
1.52780780780781,0.0554662556391058
1.52946946946947,0.0554662556391058
1.53113113113113,0.0554573337215086
1.53279279279279,0.0554274012139767
1.53445445445445,0.0553974682321703
1.53611611611612,0.0553675347760939
1.53777777777778,0.0553376008457429
1.53943943943944,0.0553076664411214
1.5411011011011,0.0552777315622267
1.54276276276276,0.0552477962090592
1.54442442442442,0.05521786038162
1.54608608608609,0.0551879240799088
1.54774774774775,0.0551663560555486
1.54940940940941,0.0551663560555486
1.55107107107107,0.0551655596288637
1.55273273273273,0.0551505911230027
1.55439439439439,0.0551356224985723
1.55605605605606,0.0551206537555734
1.55771771771772,0.0551056848940068
1.55937937937938,0.0550907159138723
1.56104104104104,0.0550684514345876
1.5627027027027,0.0550385127659084
1.56436436436436,0.0550124810218211
1.56602602602603,0.0549975113034412
1.56768768768769,0.0549830606535747
1.56934934934935,0.0549830606535747
1.57101101101101,0.0549830606535747
1.57267267267267,0.0549830606535747
1.57433433433433,0.0549830606535747
1.575995995996,0.0549743480916419
1.57765765765766,0.0549593780712317
1.57931931931932,0.0549444079322541
1.58098098098098,0.0549258074293373
1.58264264264264,0.0548958665010348
1.5843043043043,0.0548659250984611
1.58596596596597,0.0548359832216139
1.58762762762763,0.0548060408704957
1.58928928928929,0.0547760980451044
1.59095095095095,0.0547461547454411
1.59261261261261,0.0547246473686437
1.59427427427427,0.0547164174243875
1.59593593593594,0.0547164174243875
1.5975975975976,0.0547130641262994
1.59925925925926,0.0546964330979445
1.60092092092092,0.0546664885364828
1.60258258258258,0.0546365435007506
1.60424424424424,0.0546065979907461
1.60590590590591,0.054576652006468
1.60756756756757,0.0545467055479182
1.60922922922923,0.0545167586150956
1.61089089089089,0.0544868112080004
1.61255255255255,0.0544568633266332
1.61421421421421,0.0544299913787122
1.61587587587588,0.0544163988330594
1.61753753753754,0.0544163988330594
1.6191991991992,0.0544163988330594
1.62086086086086,0.0544034319081373
1.62252252252252,0.054388457366525
1.62418418418418,0.0543734827063461
1.62584584584585,0.0543585079275981
1.62750750750751,0.0543435330302818
1.62916916916917,0.0543285580143974
1.63083083083083,0.0543135828799458
1.63249249249249,0.0542986076269253
1.63415415415415,0.0542836322553367
1.63581581581582,0.0542686567651797
1.63747747747748,0.0542663716862296
1.63913913913914,0.0542553759436692
1.6408008008008,0.0542310991452223
1.64246246246246,0.0542011472144905
1.64412412412412,0.0541711948094864
1.64578578578579,0.0541412419302097
1.64744744744745,0.0541112885766601
1.64910910910911,0.0540813347488384
1.65077077077077,0.0540513804467461
1.65243243243243,0.0540214256703815
1.65409409409409,0.0539914704197425
1.65575575575576,0.0539722346805495
1.65741741741742,0.0539662816902391
1.65907907907908,0.0539662816902391
1.66074074074074,0.0539606468291679
1.6624024024024,0.0539417289277522
1.66406406406406,0.053911772415318
1.66572572572573,0.053881815428611
1.66738738738739,0.0538518579676304
1.66904904904905,0.0538219000323774
1.67071071071071,0.0537919416228534
1.67237237237237,0.0537619827390565
1.67403403403403,0.0537320233809876
1.6756956956957,0.0537020635486467
1.67735735735736,0.0536774614541246
1.67901901901902,0.0536661440911398
1.68068068068068,0.0536661440911398
1.68234234234234,0.0536658717975574
1.684004004004,0.053650891417078
1.68566566566567,0.0536359109180297
1.68732732732733,0.0536327925305553
1.68898898898899,0.0536327925305553
1.69065065065065,0.0536327925305553
1.69231231231231,0.0536327925305553
1.69397397397397,0.0536327925305553
1.69563563563564,0.0536327925305553
1.6972972972973,0.0536311024020421
1.69895895895896,0.0536161217463668
1.70062062062062,0.0536161165298773
1.70228228228228,0.0536161165298773
1.70394394394394,0.0536045317141916
1.70560560560561,0.0535895508482177
1.70726726726727,0.0535581813090994
1.70892892892893,0.0535132372549411
1.71059059059059,0.0534682921336712
1.71225225225225,0.0534233459452884
1.71391391391391,0.0533798114920695
1.71557557557558,0.0533498460845917
1.71723723723724,0.0533198802028434
1.7188988988989,0.053289913846822
1.72056056056056,0.053259947016529
1.72222222222222,0.0532299797119632
1.72388388388388,0.0532158484366643
1.72554554554555,0.0532158484366643
1.72720720720721,0.0532113216478398
1.72886886886887,0.0531935065729847
1.73053053053053,0.053163538216922
1.73219219219219,0.0531335693865852
1.73385385385385,0.0531036000819777
1.73551551551552,0.0530736303030966
1.73717717717718,0.0530436600499434
1.73883883883884,0.0530136893225186
1.7405005005005,0.0529837181208217
1.74216216216216,0.0529537464448518
1.74382382382382,0.0529280241526954
1.74548548548549,0.052915591829794
1.74714714714715,0.052915591829794
1.74880880880881,0.052915591829794
1.75047047047047,0.0529014435967727
1.75213213213213,0.052886457167125
1.75379379379379,0.0528714706189087
1.75545545545546,0.0528564839521232
1.75711711711712,0.0528414971667717
1.75877877877878,0.0528265102628515
1.76044044044044,0.0528115232403618
1.7621021021021,0.0527965360993048
1.76376376376376,0.0527815488396792
1.76542542542543,0.0527665614614861
1.76708708708709,0.052765445675193
1.76874874874875,0.052765445675193
1.77041041041041,0.052765445675193
1.77207207207207,0.052765445675193
1.77373373373373,0.0527512712701367
1.7753953953954,0.0527212959161208
1.77705705705706,0.0526913200878328
1.77871871871872,0.0526613437852733
1.78038038038038,0.05263136700844
1.78204204204204,0.0526013897573341
1.7837037037037,0.0525714120319577
1.78536536536537,0.0525414338323077
1.78702702702703,0.0525114551583868
1.78868868868869,0.0524814760101926
1.79035035035035,0.0524651176636596
1.79201201201201,0.0524702318804697
1.79367367367367,0.0524954749680717
1.79533533533534,0.0525451041464546
1.796996996997,0.0525151255305999
1.79865865865866,0.0524851464404714
1.80032032032032,0.0524551668760722
1.80198198198198,0.0524251868373992
1.80364364364364,0.0523952063244547
1.80530530530531,0.0523652253372376
1.80696696696697,0.0523352438757483
1.80862862862863,0.0523004249880999
1.81029029029029,0.0522460295708908
1.81195195195195,0.0521647420490199
1.81361361361361,0.0521647420490199
1.81527527527528,0.0521647420490199
1.81693693693694,0.0521647420490199
1.8185985985986,0.0521647420490199
1.82026026026026,0.0521454428502605
1.82192192192192,0.0521154579122393
1.82358358358358,0.052085472499945
1.82524524524525,0.0520554866133784
1.82690690690691,0.0520255002525404
1.82856856856857,0.051995513417429
1.83023023023023,0.0519655261080469
1.83189189189189,0.0519355383243905
1.83355355355355,0.0519055500664635
1.83521521521522,0.0518755613342632
1.83687687687688,0.05186431883127
1.83853853853854,0.05186431883127
1.8402002002002,0.0518583393714456
1.84186186186186,0.0518433446913118
1.84352352352352,0.0518283498926108
1.84518518518519,0.0518133549753423
1.84684684684685,0.0517983599395043
1.84850850850851,0.051783364785099
1.85017017017017,0.0517683695121246
1.85183183183183,0.051753374120584
1.85349349349349,0.0517383786104745
1.85515515515516,0.0517233829817962
1.85681681681682,0.0517140893712288
1.85847847847848,0.0517140893712288
1.86014014014014,0.0517140893712288
1.8618018018018,0.0517140893712288
1.86346346346346,0.0517140893712288
1.86512512512513,0.051700179678416
1.86678678678679,0.0516729709423891
1.86844844844845,0.0516429785321425
1.87011011011011,0.0516129856476247
1.87177177177177,0.0515829922888338
1.87343343343343,0.0515529984557701
1.8750950950951,0.0515230041484347
1.87675675675676,0.0514930093668278
1.87841841841842,0.051463014110949
1.88008008008008,0.0514330183807962
1.88174174174174,0.0514166562088519
1.8834034034034,0.051413594748816
1.88506506506507,0.051413594748816
1.88672672672673,0.051413594748816
1.88838838838839,0.051413594748816
1.89005005005005,0.0514084473903382
1.89171171171171,0.0513934491531626
1.89337337337337,0.0513784507974202
1.89503503503503,0.0513634523231085
1.8966966966967,0.0513484537302287
1.89835835835836,0.0513334550187821
1.90002002002002,0.0513184561887665
1.90168168168168,0.0512934951318487
1.90334334334334,0.0512634967214755
1.90500500500501,0.0512400652911188
1.90666666666667,0.051229935711985
1.90832832832833,0.051229935711985
1.90998998998999,0.0512269857243535
1.91165165165165,0.0511969862624813
1.91331331331331,0.0511669863263388
1.91497497497498,0.051136985915922
1.91663663663664,0.0511069850312342
1.9182982982983,0.0510866690294605
1.91995995995996,0.0510716682486818
1.92162162162162,0.0510503771535297
1.92328328328328,0.0510203748996981
1.92494494494495,0.050990372171593
1.92660660660661,0.0509627635593682
1.92826826826827,0.0509627635593682
1.92992992992993,0.0509627635593682
1.93159159159159,0.0509627635593682
1.93325325325325,0.0509627635593682
1.93491491491491,0.0509533554772756
1.93657657657658,0.0509306432033035
1.93823823823824,0.0509006390567747
1.9398998998999,0.0508706344359748
1.94156156156156,0.0508406293409023
1.94322322322322,0.0508106237715579
1.94488488488488,0.0507806177279403
1.94654654654655,0.0507506112100511
1.94820820820821,0.0507206042178888
1.94986986986987,0.0506905967514554
1.95153153153153,0.0506697203949663
1.95319319319319,0.0506621499291857
1.95485485485485,0.0506621499291857
1.95651651651652,0.0506621499291857
1.95817817817818,0.0506621499291857
1.95983983983984,0.0506608667609795
1.9615015015015,0.0506308583503934
1.96316316316316,0.0506008494655361
1.96482482482483,0.0505708401064052
1.96648648648649,0.0505408302730029
1.96814814814815,0.0505108199653282
1.96980980980981,0.0504808091833809
1.97147147147147,0.0504507979271621
1.97313313313313,0.0504207861966697
1.9747947947948,0.0503907739919055
1.97645645645646,0.050361488695893
1.97811811811812,0.050361488695893
1.97977977977978,0.050361488695893
1.98144144144144,0.050361488695893
1.9831031031031,0.050361488695893
1.98476476476476,0.0503529116200211
1.98642642642643,0.0503379050406304
1.98808808808809,0.0503228983426713
1.98974974974975,0.050307891526143
1.99141141141141,0.0502928845910474
1.99307307307307,0.0502778775373831
1.99473473473473,0.050262870365152
1.9963963963964,0.0502478630743523
1.99805805805806,0.0502328556649837
1.99971971971972,0.050217848137047
2.00138138138138,0.050211140228081
2.00304304304304,0.050211140228081
2.00470470470471,0.050211140228081
2.00636636636637,0.050211140228081
2.00802802802803,0.050211140228081
2.00968968968969,0.050211140228081
2.01135135135135,0.050211140228081
2.01301301301301,0.050211140228081
2.01467467467468,0.050211140228081
2.01633633633634,0.050211140228081
2.017997997998,0.050211140228081
2.01965965965966,0.050211140228081
2.02132132132132,0.050211140228081
2.02298298298298,0.0502052872498314
2.02464464464464,0.0501752716397807
2.02630630630631,0.050145255555456
2.02796796796797,0.050115238996861
2.02962962962963,0.0500852219639925
2.03129129129129,0.0500552044568506
2.03295295295295,0.0500251864754385
2.03461461461461,0.0499951680197533
2.03627627627628,0.0499651490897954
2.03793793793794,0.0499351296855661
2.0395995995996,0.0499104075901252
2.04126126126126,0.0499104075901252
2.04292292292292,0.0499104075901252
2.04458458458458,0.0499104075901252
2.04624624624625,0.0499104075901252
2.04790790790791,0.0499104075901252
2.04956956956957,0.0499104075901252
2.05123123123123,0.0499104075901252
2.05289289289289,0.0499104075901252
2.05455455455455,0.0499104075901252
2.05621621621622,0.0499104075901252
2.05787787787788,0.0499104075901252
2.05953953953954,0.0499104075901252
2.0612012012012,0.0499104075901252
2.06286286286286,0.0499104075901252
2.06452452452452,0.0499104075901252
2.06618618618619,0.0499104075901252
2.06784784784785,0.0499032187834478
2.06950950950951,0.0498882086514082
2.07117117117117,0.0498694068799204
2.07283283283283,0.0498393859630988
2.07449449449449,0.0498093645720059
2.07615615615616,0.0497793427066395
2.07781781781782,0.0497493203670029
2.07947947947948,0.0497192975530922
2.08114114114114,0.0496892742649102
2.0828028028028,0.0496678610289726
2.08446446446446,0.0496597606950114
2.08612612612613,0.0496545479424851
2.08778778778779,0.0496430497266183
2.08944944944945,0.0496430497266183
2.09111111111111,0.0496430497266183
2.09277277277277,0.0496430497266183
2.09443443443443,0.0496430497266183
2.0960960960961,0.04965478003887
2.09775775775776,0.0496697920146907
2.09941941941942,0.049676471516482
2.10108108108108,0.0496698380154095
2.10274274274274,0.0496597606950114
2.1044044044044,0.0496629964417451
2.10606606606607,0.049676471516482
2.10772772772773,0.049676471516482
2.10938938938939,0.049676471516482
2.11105105105105,0.0496633205388525
2.11271271271271,0.0496368562598239
2.11437437437437,0.0496068316693496
2.11603603603604,0.0495768066046035
2.1176976976977,0.0495531368838207
2.11935935935936,0.0495381239866564
2.12102102102102,0.0495201531032259
2.12268268268268,0.0494913855348533
2.12434434434434,0.0494763721499973
2.12600600600601,0.0494613586465753
2.12766766766767,0.0494592193773659
2.12932932932933,0.0494592193773659
2.13099099099099,0.0494592193773659
2.13265265265265,0.0494592193773659
2.13431431431431,0.0494592193773659
2.13597597597598,0.0494592193773659
2.13763763763764,0.0494592193773659
2.1392992992993,0.0494592193773659
2.14096096096096,0.0494592193773659
2.14262262262262,0.0494592193773659
2.14428428428428,0.0494592193773659
2.14594594594595,0.0494592193773659
2.14760760760761,0.0494592193773659
2.14926926926927,0.0494592193773659
2.15093093093093,0.0494534194990252
2.15259259259259,0.04943430497393
2.15425425425425,0.0494042771840745
2.15591591591592,0.0493742489199478
2.15757757757758,0.049344220181549
2.15923923923924,0.0493141909688766
2.1609009009009,0.0492841612819326
2.16256256256256,0.0492541311207159
2.16422422422422,0.049224100485226
2.16588588588589,0.0491940693754653
2.16754754754755,0.0491695603841377
2.16920920920921,0.0491583677316391
2.17087087087087,0.0491583677316391
2.17253253253253,0.0491583677316391
2.17419419419419,0.0491583677316391
